       Ti        Tf      G1      G2      G3
   43.008    43.072   55.71   20.04   11.01
   43.072    43.136   71.89   33.61   19.03
   43.136    43.200   73.84   17.03   14.02
   43.200    43.264   61.76   25.05   10.01
   43.264    43.328   57.77   32.10   16.02
   43.328    43.392   51.69   16.03   17.02
   43.392    43.456   59.72   18.03    8.01
   43.456    43.520   61.76   25.06   11.01
   43.520    43.584   61.77   23.06   16.02
   43.584    43.648   61.77   25.06   15.02
   43.648    43.712   59.72   13.02   13.01
   43.712    43.776   61.78   30.08   13.01
   43.776    43.840   55.72   18.04   17.02
   43.840    43.904   67.82   25.06   16.02
   43.904    43.968   77.92   23.06   22.04
   43.968    44.032   53.72   25.06   14.02
   44.032    44.096   57.76   28.08   16.02
   44.096    44.160   61.77   22.05   15.02
   44.160    44.224   83.95   27.07   13.01
   44.224    44.288   59.75   21.05   16.02
   44.288    44.352   61.76   20.04   15.02
   44.352    44.416   55.73   19.05   20.03
   44.416    44.480   61.76   24.05    9.01
   44.480    44.544   73.84   18.04   14.02
   44.544    44.608   63.79   25.07   17.02
   44.608    44.672   55.75   29.08   17.02
   44.672    44.736   69.82   24.05   12.01
   44.736    44.800   61.79   26.07   19.03
   44.800    44.864   59.73   19.03   10.01
   44.864    44.928   71.86   27.07   15.02
   44.928    44.992   57.74   19.05   19.03
   44.992    45.056   57.73   23.05   11.01
   45.056    45.120   69.81   21.04   12.01
   45.120    45.184   61.77   22.05   17.02
   45.184    45.248   71.83   24.05   10.01
   45.248    45.312   83.95   28.07   11.01
   45.312    45.376   59.74   20.04   13.01
   45.376    45.440   61.79   32.09   15.02
   45.440    45.504   61.77   23.05   14.02
   45.504    45.568   65.81   21.05   20.03
   45.568    45.632   63.79   26.06   13.01
   45.632    45.696   69.81   17.03   14.02
   45.696    45.760   71.83   15.03   19.03
   45.760    45.824   53.68   16.02    6.00
   45.824    45.888   57.71   15.02   11.01
   45.888    45.952   69.81   19.04   12.01
   45.952    46.016   67.84   29.08   17.02
   46.016    46.080   77.90   18.05   22.04
   46.080    46.144   67.83   30.08   15.02
   46.144    46.208   75.88   19.05   21.04
   46.208    46.272   75.91   23.07   24.05
   46.272    46.336   69.84   23.06   19.03
   46.336    46.400   65.81   28.08   15.02
   46.400    46.464   69.81   22.04   10.01
   46.464    46.528   51.72   30.09   17.02
   46.528    46.592   69.85   25.07   21.04
   46.592    46.656   73.87   27.07   14.02
   46.656    46.720   77.89   26.06   10.01
   46.720    46.784   67.79   24.05    7.00
   46.784    46.848   59.74   22.05   12.01
   46.848    46.912   73.85   24.05   12.01
   46.912    46.976   61.76   20.04   14.02
   46.976    47.040   81.94   27.07   14.02
   47.040    47.104   53.70   21.04   11.01
   47.104    47.168   69.84   27.07   16.02
   47.168    47.232   63.79   27.07   14.02
   47.232    47.296   69.80   17.03   11.01
   47.296    47.360   67.80   21.04   11.01
   47.360    47.424   65.81   31.08   11.01
   47.424    47.488   67.82   29.07   12.01
   47.488    47.552   51.72   25.07   19.03
   47.552    47.616   59.73   20.04    9.01
   47.616    47.680   61.72   16.02    4.00
   47.680    47.744   61.74   12.02   16.02
   47.744    47.808   59.75   19.04   18.03
   47.808    47.872   63.77   19.04   14.02
   47.872    47.936   73.85   20.04   15.02
   47.936    48.000   61.76   22.05   14.02
   48.000    48.064   69.83   20.05   17.02
   48.064    48.128   59.77   24.06   19.03
   48.128    48.192   55.74   26.07   15.02
   48.192    48.256   69.83   20.05   18.03
   48.256    48.320   67.81   23.05   13.01
   48.320    48.384   59.72   14.02   12.01
   48.384    48.448   61.79   29.08   16.02
   48.448    48.512   61.76   23.05   12.01
   48.512    48.576   71.84   26.06   10.01
   48.576    48.640   63.78   17.04   21.04
   48.640    48.704   59.77   29.08   14.02
   48.704    48.768   67.80   24.05   11.01
   48.768    48.832   63.78   23.05   13.01
   48.832    48.896   65.80   21.05   17.02
   48.896    48.960   53.73   26.07   17.02
   48.960    49.024   55.72   24.05   12.01
   49.024    49.088   53.72   25.06   16.02
   49.088    49.152   77.91   28.08   16.02
   49.152    49.216   69.82   18.04   16.02
   49.216    49.280   59.77   27.07   15.02
   49.280    49.344   65.79   23.05   13.01
   49.344    49.408   75.87   22.05   14.02
   49.408    49.472   79.92   18.05   22.04
   49.472    49.536   59.78   24.07   22.04
   49.536    49.600   77.87   19.04   13.01
   49.600    49.664   53.70   23.05    9.01
   49.664    49.728   77.90   23.06   16.02
   49.728    49.792   67.77   21.03    4.00
   49.792    49.856   67.78   14.02   12.01
   49.856    49.920   71.85   18.04   21.04
   49.920    49.984   69.82   21.05   14.02
   49.984    50.048   57.71   18.03    9.01
   50.048    50.112   63.79   23.06   17.02
   50.112    50.176   61.80   33.61   17.02
   50.176    50.240   57.74   24.05   12.01
   50.240    50.304   63.76   19.03   10.01
   50.304    50.368   59.75   25.06   11.01
   50.368    50.432   53.71   20.05   17.02
   50.432    50.496   71.82   14.03   16.02
   50.496    50.560   59.79   39.63   12.01
   50.560    50.624   63.75   13.02   13.01
   50.624    50.688   57.76   31.09   14.02
   50.688    50.752   73.86   24.06   15.02
   50.752    50.816   77.93   32.10   17.02
   50.816    50.880   75.85   16.03   13.01
   50.880    50.944   65.85   32.11   23.04
   50.944    51.008   53.74   37.62   13.01
   51.008    51.072   61.79   23.06   21.04
   51.072    51.136   53.71   25.06   11.01
   51.136    51.200   67.84   29.09   18.03
   51.200    51.264   65.80   23.05   14.02
   51.264    51.328   79.89   18.03   13.01
   51.328    51.392   85.95   18.04   16.02
   51.392    51.456   57.74   24.06   15.02
   51.456    51.520   67.79   22.04    7.00
   51.520    51.584   67.81   21.05   15.02
   51.584    51.648   79.95   33.60   16.02
   51.648    51.712   73.86   28.06    9.01
   51.712    51.776   69.86   29.09   20.03
   51.776    51.840   65.79   23.05   11.01
   51.840    51.904   79.87   12.02   14.02
   51.904    51.968   59.77   26.07   19.03
   51.968    52.032   61.77   22.05   17.02
   52.032    52.096   59.76   30.07    9.01
   52.096    52.160   69.85   28.08   16.02
   52.160    52.224   73.85   19.04   15.02
   52.224    52.288   63.77   22.05   12.01
   52.288    52.352   73.88   30.08   14.02
   52.352    52.416   61.78   25.06   16.02
   52.416    52.480   65.80   25.06   14.02
   52.480    52.544   61.75   16.03   16.02
   52.544    52.608   57.74   24.06   15.02
   52.608    52.672   79.91   21.05   16.02
   52.672    52.736   69.82   20.05   16.02
   52.736    52.800   53.74   33.61   17.02
   52.800    52.864   67.82   21.05   19.03
   52.864    52.928   79.93   27.07   16.02
   52.928    52.992   67.80   23.05   10.01
   52.992    53.056   67.80   20.04   15.02
   53.056    53.120   73.85   22.05   13.01
   53.120    53.184   73.87   22.06   18.03
   53.184    53.248   65.83   27.08   21.04
   53.248    53.312   65.80   23.06   17.02
   53.312    53.376   49.70   22.06   19.03
   53.376    53.440   63.76   22.04    7.00
   53.440    53.504   65.82   24.07   21.04
   53.504    53.568   49.67   18.03   12.01
   53.568    53.632   71.86   27.07   17.02
   53.632    53.696   53.69   17.03   11.01
   53.696    53.760   57.75   28.07   13.01
   53.760    53.824   67.78   21.03    5.00
   53.824    53.888   65.77   18.03   10.01
   53.888    53.952   71.82   20.04   11.01
   53.952    54.016   57.72   22.04    6.00
   54.016    54.080   67.80   23.05   11.01
   54.080    54.144   55.70   17.03   10.01
   54.144    54.208   67.81   26.06   12.01
   54.208    54.272   79.92   24.06   18.03
   54.272    54.336   67.79   16.03   14.02
   54.336    54.400   83.92   21.04   10.01
   54.400    54.464   73.81   16.02    8.01
   54.464    54.528   65.77   17.03   12.01
   54.528    54.592   65.78   19.04   13.01
   54.592    54.656   59.74   17.03   15.02
   54.656    54.720   55.73   24.06   15.02
   54.720    54.784   55.74   30.08   14.02
   54.784    54.848   61.77   24.06   15.02
   54.848    54.912   51.71   25.06   15.02
   54.912    54.976   59.79   29.09   22.04
   54.976    55.040   49.72   30.09   20.03
   55.040    55.104   57.76   30.09   16.02
   55.104    55.168   63.79   26.07   15.02
   55.168    55.232   65.80   24.06   15.02
   55.232    55.296   71.84   24.06   14.02
   55.296    55.360   61.76   22.05   13.01
   55.360    55.424   65.80   25.06   12.01
   55.424    55.488   53.70   23.05   10.01
   55.488    55.552   63.77   26.06    8.01
   55.552    55.616   65.81   27.07   14.02
   55.616    55.680   57.74   16.04   20.03
   55.680    55.744   67.83   23.06   21.04
   55.744    55.808   73.84   20.04   12.01
   55.808    55.872   63.77   23.05   12.01
   55.872    55.936   71.83   16.04   19.03
   55.936    56.000   71.86   24.06   18.03
   56.000    56.064   59.73   20.04   10.01
   56.064    56.128   79.85   10.01   12.01
   56.128    56.192   67.82   21.05   18.03
   56.192    56.256   53.72   23.06   18.03
   56.256    56.320   49.69   23.06   16.02
   56.320    56.384   45.68   33.60   12.01
   56.384    56.448   71.80   10.02   14.02
   56.448    56.512   83.95   21.05   18.03
   56.512    56.576   59.78   28.08   20.03
   56.576    56.640   65.80   23.06   16.02
   56.640    56.704   49.70   28.07   14.02
   56.704    56.768   69.83   23.05   15.02
   56.768    56.832   81.93   28.07   11.01
   56.832    56.896   65.80   22.05   17.02
   56.896    56.960   59.78   33.60   13.01
   56.960    57.024   63.77   18.04   17.02
   57.024    57.088   57.76   25.07   22.04
   57.088    57.152   77.90   25.06   14.02
   57.152    57.216   69.82   22.05   13.01
   57.216    57.280   57.74   23.05   15.02
   57.280    57.344   73.86   21.05   16.02
   57.344    57.408   63.77   22.04   10.01
   57.408    57.472   65.77   17.03   12.01
   57.472    57.536   61.75   17.03   14.02
   57.536    57.600   65.79   19.04   15.02
   57.600    57.664   71.86   30.08   12.01
   57.664    57.728   71.85   19.05   20.03
   57.728    57.792   59.78   24.07   22.04
   57.792    57.856   61.76   20.04   14.02
   57.856    57.920   73.85   20.05   16.02
   57.920    57.984   45.67   21.05   19.03
   57.984    58.048   61.76   22.05   13.01
   58.048    58.112   67.80   17.03   15.02
   58.112    58.176   83.94   22.05   15.02
   58.176    58.240   65.80   27.06   11.01
   58.240    58.304   53.71   24.06   13.01
   58.304    58.368   71.83   19.04   15.02
   58.368    58.432   59.75   19.04   18.03
   58.432    58.496   59.73   18.03   10.01
   58.496    58.560   67.82   26.06   13.01
   58.560    58.624   61.75   22.04    8.01
   58.624    58.688   63.77   23.05   12.01
   58.688    58.752   65.80   20.05   17.02
   58.752    58.816   57.73   23.05   11.01
   58.816    58.880   61.76   24.05   10.01
   58.880    58.944   65.81   23.06   19.03
   58.944    59.008   63.78   20.05   17.02
   59.008    59.072   61.76   18.04   15.02
   59.072    59.136   53.73   24.07   20.03
   59.136    59.200   61.78   29.08   14.02
   59.200    59.264   73.89   31.09   17.02
   59.264    59.328   65.80   27.07   13.01
   59.328    59.392   61.76   24.05   12.01
   59.392    59.456   63.78   21.05   15.02
   59.456    59.520   77.87   15.03   16.02
   59.520    59.584   73.85   20.04   15.02
   59.584    59.648   65.81   26.07   15.02
   59.648    59.712   71.88   26.08   24.05
   59.712    59.776   67.78   13.02   13.01
   59.776    59.840   51.73   30.09   18.03
   59.840    59.904   73.88   27.07   17.02
   59.904    59.968   69.81   16.03   16.02
   59.968    60.032   71.82   23.04    6.00
   60.032    60.096   71.83   19.04   15.02
   60.096    60.160   63.82   31.10   20.03
   60.160    60.224   57.72   19.04   11.01
   60.224    60.288   59.76   22.05   17.02
   60.288    60.352   57.76   26.07   20.03
   60.352    60.416   63.79   20.05   19.03
   60.416    60.480   61.76   16.03   18.03
   60.480    60.544   67.78   19.03    7.00
   60.544    60.608   65.78   21.04   12.01
   60.608    60.672   79.89   22.04    9.01
   60.672    60.736   63.76   24.05    7.00
   60.736    60.800   73.87   25.06   15.02
   60.800    60.864   65.84   37.63   16.02
   60.864    60.928   67.80   19.04   16.02
   60.928    60.992   69.86   25.08   24.05
   60.992    61.056   59.74   20.04   14.02
   61.056    61.120   69.81   17.04   16.02
   61.120    61.184   73.85   26.06   10.01
   61.184    61.248   65.77   17.03   13.01
   61.248    61.312   57.74   22.05   16.02
   61.312    61.376   57.74   26.06   13.01
   61.376    61.440   67.79   20.04   10.01
   61.440    61.504   59.79   35.61   16.02
   61.504    61.568   79.91   27.07   12.01
   61.568    61.632   61.79   33.60   12.01
   61.632    61.696   61.75   15.03   16.02
   61.696    61.760   55.74   28.08   15.02
   61.760    61.824   59.77   28.08   17.02
   61.824    61.888   67.85   33.60   16.02
   61.888    61.952   79.90   25.06   11.01
   61.952    62.016   67.79   20.04   11.01
   62.016    62.080   69.88   33.61   20.03
   62.080    62.144   75.86   17.03   15.02
   62.144    62.208   57.74   20.05   19.03
   62.208    62.272   55.72   19.04   15.02
   62.272    62.336   79.90   23.05   11.01
   62.336    62.400   51.70   29.07   10.01
   62.400    62.464   77.90   22.06   18.03
   62.464    62.528   73.82   16.03   10.01
   62.528    62.592   57.76   23.07   23.04
   62.592    62.656   61.74   17.03   11.01
   62.656    62.720   61.76   25.06   11.01
   62.720    62.784   71.84   22.05   14.02
   62.784    62.848   65.81   22.06   20.03
   62.848    62.912   57.72   13.02   16.02
   62.912    62.976   47.68   23.05   14.02
   62.976    63.040   61.75   18.04   14.02
   63.040    63.104   69.81   24.05    8.01
   63.104    63.168   59.77   31.08   11.01
   63.168    63.232   59.74   21.04   12.01
   63.232    63.296   69.84   23.06   19.03
   63.296    63.360   69.84   29.08   13.01
   63.360    63.424   59.74   16.03   17.02
   63.424    63.488   63.77   17.03   15.02
   63.488    63.552   71.85   27.07   12.01
   63.552    63.616   59.76   26.07   14.02
   63.616    63.680   71.82   26.05    5.00
   63.680    63.744   69.83   24.06   13.01
   63.744    63.808   61.79   31.09   16.02
   63.808    63.872   71.83   22.05   11.01
   63.872    63.936   67.80   20.04   12.01
   63.936    64.000   49.70   28.07   14.02
   64.000    64.064   61.77   25.06   13.01
   64.064    64.128   67.87   37.63   19.03
   64.128    64.192   71.83   25.05    7.00
   64.192    64.256   57.71   17.03    9.01
   64.256    64.320   59.74   23.05   11.01
   64.320    64.384   61.76   29.07    7.00
   64.384    64.448   49.70   29.08   14.02
   64.448    64.512   49.70   33.59   11.01
   64.512    64.576   67.81   24.05   12.01
   64.576    64.640   73.82   17.03    9.01
   64.640    64.704   65.78   20.04   13.01
   64.704    64.768   45.66   18.04   15.02
   64.768    64.832   65.78   16.03   16.02
   64.832    64.896   67.80   16.04   19.03
   64.896    64.960   57.73   23.05   12.01
   64.960    65.024   69.82   22.05   14.02
   65.024    65.088   67.81   23.05   13.01
   65.088    65.152   83.94   20.04   15.02
   65.152    65.216   67.82   27.07   12.01
   65.216    65.280   73.86   22.05   17.02
   65.280    65.344   63.77   21.04   12.01
   65.344    65.408   67.80   19.04   16.02
   65.408    65.472   75.85   19.04   11.01
   65.472    65.536   73.85   24.05   11.01
   65.536    65.600   59.78   32.10   16.02
   65.600    65.664   77.90   25.06   14.02
   65.664    65.728   63.77   19.04   13.01
   65.728    65.792   55.72   25.05    9.01
   65.792    65.856   67.80   27.06    7.00
   65.856    65.920   71.83   23.05   12.01
