       Ti        Tf      G1      G2      G3
   19.328    19.344    8.02    2.00    7.02
   19.344    19.360   12.04    3.01    5.01
   19.360    19.376   20.13   11.04    5.01
   19.376    19.392    9.03    7.02    5.01
   19.392    19.408   17.07    3.01    4.01
   19.408    19.424   18.07    3.00    2.00
   19.424    19.440   12.05    6.02    5.01
   19.440    19.456   20.10    6.01    3.00
   19.456    19.472   15.07    8.02    2.00
   19.472    19.488   14.05    6.01    2.00
   19.488    19.504   19.11   10.04    4.01
   19.504    19.520   12.05    8.02    4.01
   19.520    19.536   15.07    9.02    2.00
   19.536    19.552   23.11    0.00    4.01
   19.552    19.568   18.09    7.02    2.00
   19.568    19.584   19.08    1.00    3.00
   19.584    19.600   13.05    6.01    3.00
   19.600    19.616   20.11    8.02    3.00
   19.616    19.632   21.10    4.01    1.00
   19.632    19.648   14.05    4.01    4.01
   19.648    19.664   20.11    6.02    5.01
   19.664    19.680   22.11    4.01    3.00
   19.680    19.696   14.05    2.00    5.01
   19.696    19.712   20.09    2.00    4.01
   19.712    19.728    7.02    6.02    6.01
   19.728    19.744   19.10    6.02    5.01
   19.744    19.760   23.13    7.02    3.00
   19.760    19.776   10.03    5.01    3.00
   19.776    19.792   11.03    4.01    1.00
   19.792    19.808   16.05    2.00    1.00
   19.808    19.824   16.07    5.01    3.00
   19.824    19.840   13.06    7.02    5.01
   19.840    19.856   12.05   10.03    1.00
   19.856    19.872   17.09    7.02    5.01
   19.872    19.888   15.08   13.05    2.00
   19.888    19.904   18.08    5.01    2.00
   19.904    19.920   16.06    3.00    3.00
   19.920    19.936    8.03    7.02    5.01
   19.936    19.952    9.03    7.01    1.00
   19.952    19.968   11.04    5.01    4.01
   19.968    19.984   13.06   10.03    2.00
   19.984    20.000   21.13    8.03    5.01
   20.000    20.016   18.09    8.02    3.00
   20.016    20.032   19.10    5.01    5.01
   20.032    20.048   16.08    9.02    2.00
   20.048    20.064   15.07    8.02    4.01
   20.064    20.080   10.03    4.01    4.01
   20.080    20.096   14.07    9.03    5.01
   20.096    20.112   15.07    8.03    5.01
   20.112    20.128   11.04    5.01    3.00
   20.128    20.144   18.08    6.01    0.00
   20.144    20.160   12.04    3.01    4.01
   20.160    20.176   13.05    5.01    2.00
   20.176    20.192   23.12    3.01    4.01
   20.192    20.208   13.05    8.02    1.00
   20.208    20.224   14.05    5.01    3.00
   20.224    20.240   15.06    5.01    4.01
   20.240    20.256    8.02    3.01    5.01
   20.256    20.272   17.09    8.03    6.01
   20.272    20.288   21.11    4.01    6.01
   20.288    20.304   12.05    5.01    6.01
   20.304    20.320   12.04    4.01    4.01
   20.320    20.336   14.06    8.02    4.01
   20.336    20.352   16.08    8.02    3.00
   20.352    20.368   16.07    5.01    4.01
   20.368    20.384   12.03    3.00    1.00
   20.384    20.400   18.07    4.01    1.00
   20.400    20.416   20.09    7.01    0.00
   20.416    20.432   12.04    3.00    3.00
   20.432    20.448   20.11    7.02    3.00
   20.448    20.464   21.10    3.00    2.00
   20.464    20.480   14.06    6.02    4.01
   20.480    20.496   17.07    6.01    2.00
   20.496    20.512   14.06    4.01    5.01
   20.512    20.528   16.09    9.03    6.01
   20.528    20.544   11.04    8.02    2.00
   20.544    20.560   17.07    7.01    1.00
   20.560    20.576   13.04    3.00    3.00
   20.576    20.592    9.02    5.01    1.00
   20.592    20.608   12.05    8.03    6.01
   20.608    20.624   15.07    7.02    3.00
   20.624    20.640   17.07    5.01    2.00
   20.640    20.656   12.04    6.01    3.00
   20.656    20.672   16.07    6.01    3.00
   20.672    20.688   12.04    1.00    5.01
   20.688    20.704   16.06    2.00    3.00
   20.704    20.720   16.08    7.02    5.01
   20.720    20.736   17.09   10.03    2.00
   20.736    20.752   16.07    1.00    8.02
   20.752    20.768   15.07    6.02    4.01
   20.768    20.784   10.03    3.00    2.00
   20.784    20.800   14.05    3.01    4.01
   20.800    20.816   14.05    5.01    2.00
   20.816    20.832   15.07    7.02    6.01
   20.832    20.848   21.09    1.00    2.00
   20.848    20.864   11.04    6.02    5.01
   20.864    20.880   21.10    4.01    3.00
   20.880    20.896   11.04    5.01    5.01
   20.896    20.912   16.06    4.01    3.00
   20.912    20.928   12.04    2.00    3.00
   20.928    20.944   23.12    3.01    4.01
   20.944    20.960   10.03    1.00    4.01
   20.960    20.976    6.01    2.00    5.01
   20.976    20.992   12.05    7.02    3.00
   20.992    21.008   16.08    6.02    5.01
   21.008    21.024    9.03    8.02    2.00
   21.024    21.040   16.07    6.01    2.00
   21.040    21.056   19.10    5.01    5.01
   21.056    21.072   10.04    8.03    6.01
   21.072    21.088   13.06    9.03    4.01
   21.088    21.104   14.05    4.01    2.00
   21.104    21.120   12.04    1.00    4.01
   21.120    21.136   15.06    6.01    2.00
   21.136    21.152   17.07    5.01    1.00
   21.152    21.168   10.03    6.01    1.00
   21.168    21.184   16.07    6.01    3.00
   21.184    21.200   18.08    4.01    3.00
   21.200    21.216   10.03    5.01    0.00
   21.216    21.232   15.06    6.01    2.00
   21.232    21.248   13.04    2.00    3.00
   21.248    21.264   21.10    4.01    1.00
   21.264    21.280   25.16    6.02    5.01
   21.280    21.296   16.06    4.01    3.00
   21.296    21.312   13.05    6.02    5.01
   21.312    21.328   12.05    9.02    1.00
   21.328    21.344   12.05    8.03    6.01
   21.344    21.360   17.07    4.01    3.00
   21.360    21.376   19.08    4.01    2.00
   21.376    21.392   16.09    9.03    6.01
   21.392    21.408   22.12    4.01    4.01
   21.408    21.424   19.09    6.01    3.00
   21.424    21.440   13.04    1.00    4.01
   21.440    21.456   15.06    7.01    1.00
   21.456    21.472   13.05    7.02    2.00
   21.472    21.488   11.03    2.00    2.00
   21.488    21.504   20.11    7.02    4.01
   21.504    21.520   11.03    4.01    2.00
   21.520    21.536   12.05    6.02    5.01
   21.536    21.552   20.11    6.02    4.01
   21.552    21.568   14.06    5.01    4.01
   21.568    21.584   11.04   10.03    1.00
   21.584    21.600   15.07    8.02    3.00
   21.600    21.616   17.08    4.01    5.01
   21.616    21.632   20.08    4.00    0.00
   21.632    21.648   16.06    3.00    2.00
   21.648    21.664   12.04    1.00    4.01
   21.664    21.680   22.12    4.01    4.01
   21.680    21.696   15.08    6.02    8.02
   21.696    21.712   14.07    7.03    8.02
   21.712    21.728   16.08    6.02    6.01
   21.728    21.744    8.02    6.01    2.00
   21.744    21.760   10.03    8.02    0.00
   21.760    21.776   16.06    1.00    4.01
   21.776    21.792   18.09    9.03    3.00
   21.792    21.808   18.09    5.01    4.01
   21.808    21.824   19.09    5.01    3.00
   21.824    21.840   12.05    8.03    6.01
   21.840    21.856    8.02    5.01    2.00
   21.856    21.872   16.06    7.01    0.00
   21.872    21.888   18.07    3.00    0.00
   21.888    21.904   15.05    3.00    2.00
   21.904    21.920   12.05    7.02    5.01
   21.920    21.936   17.07    3.00    3.00
   21.936    21.952   21.11    4.01    5.01
   21.952    21.968   10.04    4.01    6.01
   21.968    21.984    9.03    7.01    1.00
   21.984    22.000    8.02    2.00    2.00
   22.000    22.016   12.04    4.01    4.01
   22.016    22.032   12.04    3.01    4.01
   22.032    22.048   10.04    3.01    9.03
   22.048    22.064   13.05    7.02    3.00
   22.064    22.080   17.08    9.02    1.00
   22.080    22.096   17.07    5.01    3.00
   22.096    22.112   23.15    7.02    6.01
   22.112    22.128   17.07    5.01    1.00
   22.128    22.144   23.13    4.01    5.01
   22.144    22.160   14.05    5.01    3.00
   22.160    22.176   13.06    6.02    6.01
   22.176    22.192   11.04    6.02    4.01
   22.192    22.208   17.08    8.02    2.00
   22.208    22.224   12.05    7.02    5.01
   22.224    22.240   15.08   10.04    5.01
   22.240    22.256   17.08    6.02    5.01
   22.256    22.272   15.06    6.01    2.00
   22.272    22.288   21.11    7.02    2.00
   22.288    22.304    9.03    3.01    5.01
   22.304    22.320   11.03    5.01    2.00
   22.320    22.336   16.08    7.02    5.01
   22.336    22.352    6.02    8.02    1.00
   22.352    22.368   17.09    8.03    6.01
   22.368    22.384   17.09    8.02    4.01
   22.384    22.400   18.08    7.01    1.00
   22.400    22.416   16.06    4.01    3.00
   22.416    22.432   14.05    4.01    4.01
   22.432    22.448    9.02    3.00    2.00
   22.448    22.464   22.12    3.01    6.01
   22.464    22.480   19.09    6.01    2.00
   22.480    22.496   16.06    4.01    2.00
   22.496    22.512   17.10   12.05    4.01
   22.512    22.528   20.10    7.01    1.00
   22.528    22.544   12.04    4.01    2.00
   22.544    22.560   19.11    8.03    5.01
   22.560    22.576   15.06    6.01    1.00
   22.576    22.592   14.07    8.03    6.01
   22.592    22.608   16.06    2.00    2.00
   22.608    22.624   14.07    9.03    5.01
   22.624    22.640   13.06    9.03    3.00
   22.640    22.656   20.11    8.02    3.00
   22.656    22.672   14.05    3.01    4.01
   22.672    22.688   17.09    9.03    4.01
   22.688    22.704   20.10    4.01    5.01
   22.704    22.720   16.06    3.00    1.00
   22.720    22.736   12.05    9.02    1.00
   22.736    22.752   19.09    3.01    5.01
   22.752    22.768   17.07    4.01    3.00
   22.768    22.784   19.09    4.01    5.01
   22.784    22.800    7.02    5.01    2.00
   22.800    22.816   15.06    6.01    3.00
   22.816    22.832   11.04    8.02    4.01
   22.832    22.848   19.11    8.03    5.01
   22.848    22.864   29.21    3.01    9.03
   22.864    22.880   14.06    6.02    4.01
   22.880    22.896   23.13    3.01    6.01
   22.896    22.912   13.06    9.03    3.00
   22.912    22.928   16.08    8.02    4.01
   22.928    22.944   13.06    7.02    5.01
   22.944    22.960   15.07   11.04    2.00
   22.960    22.976   12.04    5.01    3.00
   22.976    22.992   20.13   10.04    6.01
   22.992    23.008   13.05    6.01    3.00
   23.008    23.024   15.06    5.01    4.01
   23.024    23.040   17.08    8.02    3.00
   23.040    23.056   12.05    8.02    3.00
   23.056    23.072   19.10    8.02    3.00
   23.072    23.088   14.07    9.03    6.01
   23.088    23.104   13.06    9.03    3.00
   23.104    23.120   10.03    2.00    3.00
   23.120    23.136   21.10    5.01    2.00
   23.136    23.152   13.05    7.02    4.01
   23.152    23.168   12.04    4.01    5.01
   23.168    23.184   20.10    5.01    3.00
   23.184    23.200   14.07   13.05    3.00
   23.200    23.216   23.15    8.03    5.01
   23.216    23.232   15.07    6.02    4.01
   23.232    23.248   18.08    5.01    2.00
   23.248    23.264   23.14    8.02    3.00
   23.264    23.280   11.05   11.05    6.01
   23.280    23.296   22.14    7.02    7.02
   23.296    23.312   16.06    3.00    1.00
   23.312    23.328   10.04    8.02    4.01
   23.328    23.344   13.05    7.02    3.00
   23.344    23.360   10.04    6.02    6.01
   23.360    23.376   13.05    8.02    2.00
   23.376    23.392   16.06    4.01    3.00
   23.392    23.408   19.10    6.02    4.01
   23.408    23.424   15.06    3.01    4.01
   23.424    23.440   11.04    8.02    2.00
   23.440    23.456   18.09    6.01    3.00
   23.456    23.472   20.10    4.01    4.01
   23.472    23.488   14.08   10.04    7.02
   23.488    23.504    9.02    5.01    1.00
   23.504    23.520   21.10    5.01    0.00
   23.520    23.536   10.04    6.02    9.03
   23.536    23.552   15.07    6.02    4.01
   23.552    23.568   19.10    6.02    6.01
   23.568    23.584   20.09    5.01    1.00
   23.584    23.600   11.03    3.00    2.00
   23.600    23.616   17.08    6.02    4.01
   23.616    23.632   18.08    4.01    3.00
   23.632    23.648   18.08    3.01    4.01
   23.648    23.664   18.10   11.04    3.00
   23.664    23.680   16.07    5.01    5.01
   23.680    23.696   16.09    9.03    6.01
   23.696    23.712   22.13    7.02    4.01
   23.712    23.728   19.10   10.03    1.00
   23.728    23.744    9.03    6.01    3.00
   23.744    23.760   12.04    5.01    2.00
   23.760    23.776   12.04    4.01    3.00
   23.776    23.792    9.03    3.01    4.01
   23.792    23.808    7.02    4.01    4.01
   23.808    23.824    8.03    6.02    4.01
   23.824    23.840   18.08    2.00    5.01
   23.840    23.856   15.06    4.01    3.00
   23.856    23.872   23.13    5.01    4.01
   23.872    23.888   16.08    3.01   11.04
   23.888    23.904   16.09    6.02    9.03
   23.904    23.920   10.04    7.02    5.01
   23.920    23.936   13.04    1.00    2.00
   23.936    23.952   17.08    7.02    2.00
   23.952    23.968   15.07    6.02    4.01
   23.968    23.984   17.08    7.02    2.00
   23.984    24.000    8.03    7.02    4.01
   24.000    24.016   15.07    8.02    2.00
   24.016    24.032   13.05    5.01    2.00
   24.032    24.048   14.07   10.04    6.01
   24.048    24.064   12.05    8.02    4.01
   24.064    24.080   21.12   10.03    2.00
   24.080    24.096   18.09   10.03    2.00
   24.096    24.112   16.07    6.01    2.00
   24.112    24.128   13.04    2.00    1.00
   24.128    24.144   20.13   12.05    6.01
   24.144    24.160   15.06    3.00    3.00
   24.160    24.176   24.15    8.02    4.01
   24.176    24.192   16.06    2.00    2.00
   24.192    24.208    5.02    7.03    8.02
   24.208    24.224   14.05    4.01    3.00
   24.224    24.240   13.05    8.02    2.00
   24.240    24.256   14.05    5.01    3.00
   24.256    24.272   21.11    3.01    5.01
   24.272    24.288   17.08    7.02    4.01
   24.288    24.304   13.06    8.03    6.01
   24.304    24.320   12.03    3.00    1.00
   24.320    24.336   16.07    6.01    3.00
   24.336    24.352   25.17    9.03    5.01
   24.352    24.368   21.12    8.02    4.01
   24.368    24.384   23.14   10.03    1.00
   24.384    24.400   20.10    5.01    4.01
   24.400    24.416   11.03    4.01    3.00
   24.416    24.432   17.07    4.01    4.01
   24.432    24.448   12.04    6.01    2.00
   24.448    24.464   19.10    5.01    5.01
   24.464    24.480   14.06    8.02    3.00
   24.480    24.496   19.10   10.03    1.00
   24.496    24.512   16.08    8.02    3.00
   24.512    24.528   24.14    5.01    3.00
   24.528    24.544   19.09    9.02    0.00
   24.544    24.560   16.06    3.00    2.00
   24.560    24.576   14.06    3.01    7.02
   24.576    24.592   19.10    9.02    2.00
   24.592    24.608   11.04    4.01    5.01
   24.608    24.624   10.03    1.00    4.01
   24.624    24.640   23.13    5.01    3.00
   24.640    24.656   19.09    4.01    3.00
   24.656    24.672   17.07    4.01    3.00
   24.672    24.688   17.09    6.02    7.02
   24.688    24.704   15.07    7.02    4.01
   24.704    24.720   16.06    2.00    2.00
   24.720    24.736   19.10    5.02    7.02
   24.736    24.752   22.12    3.01    6.01
   24.752    24.768   15.07   10.03    3.00
   24.768    24.784   18.10    7.02    6.01
   24.784    24.800   16.06    2.00    4.01
   24.800    24.816   10.03    6.01    2.00
   24.816    24.832   14.06    7.02    3.00
   24.832    24.848   13.05    4.01    5.01
   24.848    24.864   15.08   10.04    5.01
   24.864    24.880   12.05    6.02    4.01
   24.880    24.896   17.07    4.01    2.00
   24.896    24.912   12.04    5.01    2.00
   24.912    24.928   11.03    3.00    1.00
   24.928    24.944   16.05    1.00    2.00
   24.944    24.960   26.20   13.06    5.01
   24.960    24.976   11.04    6.01    3.00
   24.976    24.992   17.08    6.02    5.01
   24.992    25.008   14.05    7.01    1.00
   25.008    25.024   15.07    3.01    7.02
   25.024    25.040    7.02    3.00    3.00
   25.040    25.056   20.11    6.02    5.01
