tus,dau,det,typ,erg
1116086,2,0,0,18
1116137,0,2,0,575
1116215,3,0,0,41
1116703,1,1,0,70
1116831,1,1,0,154
1117633,2,2,0,56
1117904,1,1,0,201
1117904,2,1,0,834
1118259,0,0,0,1620
1118259,2,0,0,219
1118259,2,1,0,45
1118259,2,2,0,154
1118262,2,1,0,258
1118359,2,2,0,81
1118381,0,1,0,1756
1118381,2,0,0,122
1118381,1,1,0,34
1118711,3,2,0,42
1118712,3,1,0,87
1118853,3,0,0,323
1119108,0,2,0,33
1119357,1,2,0,163
1119365,3,0,0,1770
1119365,3,1,0,1574
1119538,3,2,0,42
1119609,2,1,0,18
1119738,1,0,0,1904
1119738,3,1,0,1431
1119738,0,2,0,1494
1119738,1,1,0,1682
1120048,3,0,0,35
1120156,0,2,0,191
1120950,1,2,0,187
1121145,0,2,0,49
1121195,1,2,0,51
1121341,0,2,0,2050
1121517,1,0,0,1787
1121598,1,0,0,61
1121674,2,1,0,27
1121808,3,1,0,32
1121918,1,2,0,154
1122464,3,1,0,199
1122465,3,0,0,300
1122512,0,0,0,108
1122618,2,2,0,47
1122843,2,2,0,28
1122866,0,2,0,23
1122866,1,0,0,75
1122866,2,2,0,31
1123122,0,0,0,42
1123264,1,1,0,1691
1123483,3,0,0,40
1123619,3,2,0,1777
1123619,0,2,0,1999
1123619,1,0,0,56
1123619,2,0,0,105
1123620,2,1,0,19
1123644,3,1,0,32
1123679,0,2,0,1961
1123679,0,1,0,1586
1123684,1,1,0,37
1123684,0,1,1,523
1123684,0,1,3,31
1123858,0,1,0,45
1123871,0,1,0,226
1124380,1,0,0,167
1124387,1,0,0,1576
1124387,3,0,0,1664
1124387,3,2,0,46
1124387,1,1,0,1720
1124387,1,2,0,1751
1124703,3,1,0,356
1124741,0,2,0,62
1124972,3,1,0,32
1125352,0,1,0,596
1125372,1,1,0,1689
1125372,1,2,0,1789
1125464,2,2,0,51
1125479,1,2,0,38
1125611,1,0,0,1442
1125611,1,1,0,43
1125747,0,1,0,428
1125780,1,0,0,285
1125780,1,1,0,60
1125820,1,0,0,1021
1126753,2,1,0,32
1126927,3,0,0,62
1127008,2,0,0,133
1127470,0,2,0,194
1127579,0,0,0,221
1127586,3,1,0,232
1127758,0,0,0,90
1128038,2,1,0,1289
1128153,1,2,0,1727
1128386,3,2,0,244
1128386,2,2,0,303
1128580,3,0,0,39
1128797,1,0,0,41
1129482,1,2,0,85
1129946,2,1,0,1669
1130390,3,0,0,35
1130568,0,0,0,138
1130599,2,2,0,35
1130650,3,2,0,68
1131634,1,2,0,726
1131643,2,2,0,1582
1131643,2,1,0,25
1131728,0,0,0,1777
1131728,3,2,0,136
1131919,0,0,0,1603
1132245,1,1,0,1675
1132355,0,0,0,21
1132792,0,0,0,1867
1132792,2,0,0,1618
1132792,3,2,0,1351
1132792,2,1,0,1547
1132793,1,0,0,697
1132793,0,2,0,47
1132793,1,1,0,48
1132793,0,1,0,85
1132793,2,2,0,542
1133022,1,1,0,40
1134052,3,1,0,36
1134593,1,0,0,37
1134896,2,0,0,116
1135146,2,1,0,94
1135476,0,0,0,263
1135718,0,0,0,113
1135729,2,2,0,21
1135733,0,1,0,56
1135911,1,1,0,1527
1135911,1,2,0,248
1136431,3,1,0,1698
1136431,1,2,0,91
1136431,3,0,0,1901
1137607,3,0,0,109
1137628,0,2,0,59
1137879,0,2,0,754
1137879,0,1,0,22
1138268,0,0,0,40
1138586,3,1,0,113
1138786,1,0,0,64
1138973,0,2,0,47
1139007,2,1,0,17
1139060,3,1,0,1589
1139061,3,2,0,50
1139158,2,1,0,48
1139324,1,2,0,103
1139444,0,0,0,1802
1139616,3,0,0,75
1139823,1,2,0,677
1139823,1,1,0,114
1140111,3,2,0,344
1140394,0,2,0,23
1140583,2,0,0,877
1140583,3,2,0,234
1140583,1,0,0,879
1140583,2,2,0,29
1140820,3,1,0,35
1140878,2,2,0,17
1140927,2,1,0,174
1141004,0,2,0,45
1141004,1,2,0,50
1141004,2,1,0,50
1141220,3,1,0,82
1141287,2,1,0,108
1141773,1,2,0,31
1141830,2,1,0,27
1142180,1,1,0,46
1142185,0,2,0,36
1142720,2,0,0,58
1142753,1,1,0,506
1142883,1,0,0,33
1142883,3,1,0,48
1142883,3,2,0,155
1143676,1,2,0,1687
1143676,2,1,0,1610
1143786,2,1,0,1238
1143786,0,1,0,964
1143786,0,2,0,60
1143943,0,0,0,45
1143943,1,2,0,56
1144158,2,0,0,17
1144293,1,2,0,120
1144835,2,2,0,38
1144868,2,2,0,1424
1144868,0,1,0,119
1145006,3,2,0,38
1145019,2,2,0,19
1145125,2,2,0,1388
1145162,1,1,0,54
1145176,3,1,0,48
1145176,2,0,0,46
1145415,0,2,0,69
1145726,1,0,0,285
1145726,1,1,0,77
1145833,0,0,0,59
1145912,1,2,0,1695
1146088,1,1,0,50
1146570,1,2,0,107
1146800,1,2,0,1795
1146801,2,0,0,19
1146801,3,2,0,127
1147168,3,1,0,1649
1147171,0,2,0,2013
1147171,2,2,0,1559
1147171,3,2,0,68
1147171,1,0,0,1404
1147171,0,1,0,1804
1147171,1,1,0,381
1147171,2,0,0,277
1147171,0,0,0,978
1147171,2,1,0,224
1147254,2,0,0,108
1147254,3,2,0,55
1147360,0,2,0,55
1147633,0,2,0,442
1147728,3,0,0,69
1147921,3,0,0,39
1147991,0,0,0,181
1147991,3,2,0,1863
1148072,1,0,0,80
1148234,1,2,0,171
1148317,2,2,0,20
1148351,3,1,0,153
1148352,2,0,0,77
1148917,3,1,0,495
1149052,1,2,0,37
1149101,0,0,0,25
1149211,0,2,0,113
1149645,3,2,0,40
1149662,2,1,0,63
1150080,0,0,0,590
1150285,1,2,0,1771
1150285,1,1,0,230
1150834,2,0,0,42
1150880,3,1,0,649
1150880,3,2,0,38
1151010,0,0,0,174
1151076,2,0,0,201
1151126,0,0,0,1799
1151126,2,2,0,463
1151126,0,1,0,1165
1151126,0,2,0,44
1151394,2,0,0,18
1151432,2,0,0,1200
1151448,0,2,0,31
1151448,2,0,0,67
1151973,2,0,0,1515
1151973,0,1,0,58
1151973,3,2,0,61
1151973,2,2,0,40
1152028,2,0,0,17
1152228,2,1,0,19
1152228,3,2,0,355
1152374,0,1,0,24
1152522,0,1,0,1827
1152523,2,1,0,48
1152617,2,1,0,1459
1152658,1,2,0,66
1152861,1,2,0,98
1152938,1,2,0,1655
1152979,3,2,0,1792
1152979,2,0,0,515
1154210,3,1,0,1695
1154396,0,0,0,22
1154634,0,0,0,1902
1154634,2,2,0,224
1154734,2,2,0,52
1155432,3,0,0,31
1155593,3,0,0,256
1155654,3,1,0,259
1155707,0,2,0,1958
1155710,0,2,1,248
1155710,0,2,3,73
1155954,2,2,0,180
1155954,3,2,0,45
1155969,3,0,0,152
1156074,1,0,0,235
1156445,0,2,0,105
1156562,1,1,0,1631
1156805,1,2,0,38
1157040,2,1,0,31
1157509,1,0,0,1729
1157509,1,1,0,122
1157814,1,2,0,86
1157953,2,1,0,1586
1158066,3,1,0,1604
1158077,2,2,0,42
1158077,0,0,0,222
1158108,1,2,0,245
1158108,1,1,0,40
1158138,1,2,0,40
1158736,0,2,0,2104
1158736,1,1,0,1573
1158736,0,1,0,1557
1158736,1,2,0,60
1158736,0,0,0,135
1158736,1,0,0,220
1158882,3,2,0,142
1159125,1,2,0,80
1159197,1,0,0,68
1159282,0,0,0,21
1159522,1,2,0,1772
1159522,1,1,0,43
1159670,0,2,0,34
1159670,1,0,0,1593
1159670,3,1,0,136
1159670,3,2,0,798
1159760,1,2,0,74
1159809,2,2,0,598
1160026,3,0,0,1742
1160027,3,1,0,63
1160106,3,0,0,1857
1160106,0,1,0,1826
1160106,3,1,0,1136
1160106,3,2,0,879
1160205,2,0,0,19
1160228,1,0,0,56
1160365,1,0,0,1681
1160365,3,1,0,307
1160365,1,2,0,59
1160562,1,1,0,38
1160622,2,2,0,116
1160635,0,0,0,30
1160751,2,0,0,21
1160751,3,2,0,149
1161438,0,0,0,112
1161693,3,2,0,35
1162227,2,1,0,1020
1162227,2,2,0,222
1162278,0,0,0,76
1162658,0,2,0,29
1162658,1,2,0,106
1162762,2,1,0,19
1163145,2,1,0,60
1163454,2,2,0,122
1163566,1,1,0,37
1163607,1,2,0,55
1164188,0,0,0,1669
1164188,1,1,0,44
1164188,0,1,0,212
1164188,0,2,0,97
1164441,0,0,0,91
1164441,1,0,0,1338
1164441,1,1,0,39
1164852,2,2,0,38
1165574,0,0,0,98
1165574,0,2,0,34
1165756,1,0,0,31
1165756,2,2,0,1750
1165756,3,2,0,256
1165756,2,0,0,394
1165756,1,1,0,40
1165756,3,0,0,169
1165756,2,1,0,1413
1165756,3,1,0,67
1165893,3,1,0,33
1166148,2,1,0,36
1166252,3,0,0,225
1166460,3,2,0,49
1166467,1,2,0,97
1166502,0,0,0,1675
1166502,1,0,0,1742
1166502,2,2,0,1802
1166502,3,1,0,1768
1166502,1,1,0,1672
1166502,3,2,0,1854
1166502,1,2,0,1875
1166502,3,0,0,1909
1166503,2,1,0,576
1166503,0,1,0,139
1166503,0,2,0,81
1166503,2,0,0,473
1166505,2,2,3,70
1166507,2,2,1,83
1166847,1,2,0,1840
1167344,2,1,0,20
1167456,2,1,0,1630
1167456,2,0,0,1537
1167490,1,2,0,123
1167798,0,1,0,1760
1167798,2,2,0,1511
1167997,1,2,0,1825
1168184,2,1,0,23
1168214,1,1,0,79
1168394,0,0,0,66
1169180,0,1,0,59
1169637,2,0,0,1576
1169758,3,2,0,47
1169758,3,1,0,35
1169857,1,0,0,1632
1170144,2,1,0,22
1170167,3,2,0,131
1170734,2,0,0,673
1170734,3,2,0,213
1170734,0,2,0,62
1170734,1,1,0,40
1170853,2,0,0,202
1171203,1,1,0,71
1171203,3,0,0,1870
1171321,3,1,0,31
1171420,0,2,0,1564
1171428,3,1,0,33
1171501,0,1,0,22
1171948,1,0,0,53
1171984,3,2,0,83
1172317,1,2,0,31
1172325,2,2,0,1577
1172485,1,0,0,1768
1172485,3,0,0,1777
1172485,3,2,0,41
1172683,2,2,0,1712
1172683,2,1,0,40
1172762,0,1,0,28
1172986,0,0,0,48
1172986,0,1,0,29
1173046,3,1,0,1728
1173071,0,2,0,84
1173071,0,1,0,21
1173089,3,2,0,38
1173122,1,1,0,42
1173129,2,2,0,1636
1173183,0,2,0,47
1173185,0,1,0,131
1173284,1,0,0,1951
1173284,0,2,0,1360
1173284,1,2,0,43
1173284,1,1,0,1062
1173376,3,1,0,39
1173376,3,2,0,31
1173800,1,0,0,56
1174507,3,0,0,1699
1174570,0,0,0,53
1174596,3,1,0,38
1174685,2,0,0,21
1175566,2,0,0,18
1176008,0,0,0,90
1176141,3,1,0,1726
1176159,3,0,0,88
1176364,2,0,0,16
1176779,1,2,0,34
1176779,2,0,0,16
1177243,2,1,0,1494
1177243,2,2,0,1484
1177318,3,0,0,1693
1177348,0,0,0,56
1177494,3,1,0,117
1177941,0,1,0,40
1178535,3,0,0,1017
1178597,1,2,0,1544
1178598,1,1,0,492
1178598,1,0,0,32
1178680,2,1,0,48
1179016,0,1,0,22
1179506,0,2,0,480
1179551,0,0,0,75
1179559,0,2,0,528
1179871,3,0,0,38
1179985,3,2,0,130
1180053,3,2,0,38
1180293,3,0,0,1694
1180366,0,2,0,108
1180366,1,2,0,31
1180421,2,2,0,16
1180421,3,1,0,42
1180640,2,1,0,33
1180738,0,2,0,77
1180875,0,0,0,29
1180875,2,1,0,1655
1180875,2,2,0,1532
1180875,0,1,0,403
1180875,2,0,0,22
1180875,0,2,0,104
1181070,1,2,0,38
1181070,3,1,0,332
1182145,0,0,0,80
1182226,1,1,0,240
1182547,3,2,0,1831
1182547,3,1,0,86
1182610,2,1,0,20
1183058,1,1,0,49
1183079,3,0,0,56
1183369,1,2,0,1657
1184061,3,2,0,1784
1184153,2,2,0,34
1184413,1,0,0,65
1184492,2,2,0,38
1184905,1,2,0,1588
1184905,1,1,0,1544
1184934,2,2,0,890
1185456,1,0,0,63
1185637,1,1,0,1310
1185638,1,0,0,65
1185679,0,0,0,1763
1186116,2,2,0,30
1186550,2,0,0,312
1186612,3,0,0,107
1186937,0,2,0,41
1187637,0,2,0,42
1187738,1,2,0,1755
1187738,3,0,0,32
1187738,1,1,0,59
1187810,1,2,0,59
1187913,3,1,0,1702
1188010,0,2,0,1893
1188070,0,1,0,24
1188315,1,0,0,53
1188438,1,1,0,41
1188848,0,1,0,192
1189076,0,1,0,1723
1189076,2,1,0,1407
1189076,0,0,0,83
1189164,0,0,0,482
1189310,0,0,0,25
1189775,3,0,0,120
1190489,1,2,0,41
1191458,0,1,0,334
1191547,2,0,0,1183
1191948,2,2,0,22
1192095,0,1,0,1764
1192095,2,2,0,149
1192097,0,0,0,1686
1192170,1,0,0,1735
1192170,1,1,0,421
1192170,1,2,0,78
1192178,3,2,0,35
1192211,0,0,0,1934
1192211,1,2,0,46
1192211,0,2,0,122
1192211,0,1,0,820
1192415,1,1,0,1304
1192415,3,0,0,1603
1192415,3,1,0,1140
1192534,1,1,0,59
1192650,0,2,0,37
1193078,2,0,0,91
1193085,1,1,0,100
1193148,2,1,0,1486
1193148,0,1,0,37
1193227,1,0,0,1740
1193227,1,2,0,39
1193231,3,1,0,149
1193246,3,0,0,1885
1193247,1,2,0,570
1193518,2,2,0,21
1193777,1,1,0,1711
1193901,0,2,0,53
1193932,1,0,0,58
1193961,3,0,0,1674
1194212,2,0,0,17
1194284,2,0,0,17
1194713,2,2,0,22
1195077,0,0,0,73
1195535,1,0,0,366
1195706,2,0,0,21
1195706,3,1,0,69
1195706,3,2,0,541
1195706,3,0,0,143
1195872,0,0,0,1816
1196996,2,0,0,16
1197629,0,0,0,102
1198562,3,2,0,61
1198636,1,2,0,77
1198668,2,0,0,1416
1198978,3,0,0,107
1199121,3,0,0,1696
1199506,3,1,0,34
1199756,3,0,0,1814
1199783,0,1,0,1824
1199783,1,0,0,1857
1199783,2,0,0,48
1199783,3,2,0,77
1199783,0,2,0,2166
1199783,1,1,0,1475
1199783,1,2,0,147
1199829,1,0,0,1516
1200298,1,0,0,1810
1200298,3,1,0,1669
1200298,0,1,0,1502
1200298,2,1,0,325
1200298,0,2,0,755
1200298,1,1,0,1832
1200298,3,2,0,168
1200298,1,2,0,534
1200298,3,0,0,1369
1200413,2,1,0,1538
1200413,0,1,0,40
1200413,2,2,0,1531
1200413,0,0,0,38
1200413,2,0,0,45
1200706,1,2,0,1660
1201008,0,1,0,42
1201028,2,0,0,18
1201060,1,1,0,1246
1201076,0,2,0,110
1202189,0,1,0,1806
1202869,0,0,0,827
1202912,2,0,0,26
1203715,1,1,0,139
1203867,3,0,0,135
1204145,3,2,0,203
1204232,0,2,0,23
1204234,1,0,0,282
1204234,0,2,0,43
1204387,2,2,0,1592
1204387,0,2,0,43
1204387,2,1,0,142
1204387,2,0,0,198
1204586,0,0,0,363
1205069,0,0,0,31
1205333,1,2,0,508
1205527,0,0,0,1852
1205527,2,0,0,345
1205527,3,1,0,1714
1205527,3,2,0,1806
1205527,2,1,0,632
1205527,3,0,0,98
1205527,2,2,0,17
1205719,1,0,0,1543
1206313,0,2,0,2037
1206313,1,1,0,61
1206313,3,1,0,36
1206313,1,0,0,784
1206370,3,2,0,32
1206798,1,0,0,114
1206856,2,0,0,79
1207009,0,0,0,162
1207052,2,1,0,56
1207446,1,2,0,125
1207761,0,2,0,2031
1208062,2,1,0,105
1208245,0,2,0,118
1208267,1,0,0,33
1208377,0,1,0,61
1208377,3,0,0,1249
1208398,1,2,0,35
1208526,3,0,0,1673
1208625,1,2,0,211
1208689,0,0,0,82
1208766,0,2,0,114
1209034,1,2,0,221
1209101,3,1,0,43
1209468,0,1,0,87
1209468,1,2,0,49
1209519,0,0,0,50
1209562,2,2,0,178
1209762,3,2,0,70
1209762,0,0,0,81
1209762,2,0,0,24
1209850,1,0,0,157
1210203,3,1,0,36
1210742,1,2,0,158
1210863,0,1,0,30
1210863,0,0,0,37
1210893,2,0,0,1818
1210893,3,2,0,371
1210893,2,2,0,73
1210893,2,1,0,165
1210900,2,0,3,53
1210901,2,0,1,65
1210916,1,0,0,52
1210935,3,1,0,40
1210955,2,1,0,151
1211290,0,0,0,29
1211298,3,0,0,53
1211791,2,1,0,802
1211791,2,2,0,19
1211791,2,0,0,980
1212219,2,1,0,29
1212466,1,0,0,170
1212676,3,1,0,118
1212878,2,1,0,104
1212970,1,1,0,36
1212996,2,1,0,1647
1212996,2,2,0,1610
1212999,2,1,1,76
1212999,2,1,3,72
1213009,3,0,0,1787
1213009,3,1,0,1557
1213156,2,1,0,73
1213157,0,1,0,22
1213489,2,0,0,1393
1213490,2,1,0,159
1213541,0,0,0,63
1214177,3,2,0,130
1214213,0,2,0,81
1214288,3,1,0,1712
1214288,3,0,0,1414
1214288,3,2,0,31
1214509,3,0,0,1922
1214509,3,1,0,1592
1214694,0,2,0,1739
1214694,1,0,0,1706
1214694,3,1,0,324
1214800,3,0,0,169
1214937,1,1,0,105
1214947,2,0,0,34
1215118,3,2,0,63
1215319,3,0,0,38
1215399,0,2,0,22
1215852,1,2,0,1763
1215852,1,0,0,68
1216088,0,0,0,181
1216198,0,0,0,212
1216469,2,2,0,811
1216911,3,2,0,39
1216954,2,1,0,44
1216954,2,2,0,58
1216977,2,2,0,223
1216977,3,1,0,42
1216977,2,0,0,85
1216977,3,2,0,705
1217473,0,1,0,1855
1217473,1,0,0,1685
1217473,2,2,0,1244
1217473,3,0,0,1857
1217473,0,2,0,1965
1217473,1,2,0,1136
1217473,3,1,0,1692
1217473,2,0,0,21
1217473,3,2,0,98
1217473,0,0,0,206
1217473,1,1,0,59
1217473,2,1,0,595
1217530,0,0,0,25
1217530,0,2,0,44
1217841,0,0,0,41
1217874,1,2,0,91
1217874,3,1,0,36
1217874,1,1,0,450
1217889,3,1,0,1860
1217889,1,0,0,77
1217889,2,0,0,44
1217889,3,0,0,1162
1217889,3,2,0,181
1218055,2,1,0,1658
1218056,0,1,0,458
1218056,3,2,0,37
1218056,2,2,0,63
1218056,0,2,0,1125
1218056,2,0,0,18
1218154,3,0,0,1781
1218413,2,1,0,27
1218444,1,2,0,37
1218662,1,0,0,156
1218976,1,2,0,1824
1218985,3,0,0,423
1219458,2,2,0,19
1219805,0,0,0,115
1219883,2,2,0,35
1220056,0,0,0,250
1220144,2,2,0,1740
1220144,2,1,0,1446
1220146,2,1,3,68
1220147,2,1,1,189
1220331,0,1,0,50
1220331,2,1,0,80
1220331,2,2,0,698
1220454,2,1,0,19
1220555,0,0,0,46
1220839,2,0,0,26
1221933,3,2,0,50
1222246,2,2,0,1505
1222246,1,0,0,96
1222299,1,1,0,1584
1222512,0,2,0,53
1222574,0,0,0,32
1222594,0,2,0,1079
1222594,0,1,0,930
1222613,0,0,0,37
1222633,1,2,0,1504
1222633,3,0,0,34
1222633,0,2,0,265
1222633,0,0,0,37
1222633,1,0,0,1471
1222728,3,1,0,169
1222837,3,1,0,363
1223396,1,1,0,81
1223449,3,1,0,87
1223569,3,1,0,473
1223916,2,0,0,206
1224270,0,0,0,51
1224270,2,0,0,29
1224510,1,2,0,180
1224510,3,0,0,612
1224563,0,0,0,493
1225016,2,2,0,45
1225138,0,1,0,1711
1225524,2,1,0,168
1225524,3,1,0,85
1225524,0,0,0,85
1225524,1,1,0,393
1225524,2,0,0,17
1225645,1,1,0,1246
1225979,3,2,0,38
1226060,0,0,0,186
1226130,3,0,0,1678
1226130,1,2,0,1283
1226231,3,2,0,32
1226514,0,1,0,1593
1226514,1,1,0,67
1226514,0,0,0,27
1226706,2,2,0,18
1226706,3,1,0,1692
1226706,3,0,0,1757
1226706,3,2,0,190
1226757,2,1,0,25
1226881,3,1,0,45
1227640,0,2,0,105
1227640,0,0,0,435
1227679,3,0,0,62
1227803,2,2,0,52
1227869,0,0,0,27
1227914,0,0,0,47
1228354,1,2,0,1049
1228695,3,0,0,59
1228742,0,2,0,2021
1229205,1,2,0,33
1229695,2,1,0,137
1229943,1,1,0,37
1230163,0,2,0,42
1230497,1,2,0,37
1230720,0,2,0,22
1230720,0,1,0,1040
1231055,0,1,0,1752
1231086,2,2,0,84
1231219,1,1,0,35
1231315,0,2,0,1977
1231438,0,1,0,1487
1231514,0,0,0,553
1231553,2,1,0,33
1231821,0,1,0,29
1231978,2,2,0,200
1232445,0,0,0,186
1232711,0,0,0,30
1232872,3,0,0,36
1233158,2,1,0,51
1233201,1,0,0,1923
1233201,0,2,0,1882
1233201,0,1,0,50
1233201,1,1,0,1772
1233352,2,0,0,50
1233565,2,1,0,45
1233648,2,0,0,17
1233687,0,2,0,104
1233978,3,0,0,1830
1233978,1,1,0,97
1233978,3,1,0,634
1233978,1,2,0,114
1234147,1,0,0,135
1234147,2,0,0,1137
1234147,3,1,0,1809
1234147,3,2,0,1862
1234147,3,0,0,281
1234148,0,2,0,133
1234151,2,0,3,41
1234152,2,0,1,386
1234169,1,2,0,126
1234296,2,2,0,648
1234412,0,1,0,96
1234657,1,0,0,36
1234926,1,1,0,31
1235213,0,0,0,705
1235213,2,0,0,21
1235213,0,1,0,29
1235213,2,1,0,27
1235239,1,0,0,175
1235748,1,1,0,108
1235748,3,1,0,34
1235827,0,0,0,34
1236259,1,1,0,124
1236783,2,2,0,189
1236806,0,0,0,1538
1236919,2,1,0,187
1236919,2,0,0,16
1237500,3,1,0,76
1238057,0,2,0,285
1238173,3,1,0,39
1238579,2,0,0,1677
1238579,3,1,0,1644
1238580,2,1,0,1110
1238580,3,2,0,1344
1238614,3,1,0,91
1238918,0,2,0,463
1238918,3,0,0,1788
1238938,1,1,0,39
1239655,3,0,0,100
1239831,1,0,0,273
1239875,1,2,0,1710
1240001,1,2,0,226
1240018,0,2,0,140
1240680,3,0,0,1446
1240680,1,0,0,234
1240680,1,1,0,35
1240680,3,1,0,295
1240680,3,2,0,268
1240872,1,2,0,382
1241116,2,0,0,344
1241116,2,1,0,18
1241213,3,2,0,38
1241553,0,2,0,1907
1241553,1,0,0,1744
1241553,2,0,0,273
1241553,0,0,0,48
1241553,1,1,0,219
1241553,0,1,0,235
1241568,0,0,0,237
1241568,2,1,0,19
1241568,3,2,0,112
1242074,3,0,0,164
1242184,1,2,0,54
1242480,0,2,0,1382
1242480,3,1,0,91
1242480,2,1,0,17
1242480,3,2,0,524
1242480,0,0,0,468
1242480,3,0,0,933
1242484,0,1,0,24
1242720,0,0,0,30
1242801,2,0,0,23
1242801,2,1,0,657
1242832,0,2,0,2307
1242832,1,2,0,1753
1242832,2,1,0,1599
1242832,3,0,0,206
1242832,2,0,0,1857
1242832,0,1,0,1681
1242832,1,0,0,1836
1242832,3,2,0,673
1242832,0,0,0,106
1242832,1,1,0,1577
1242832,2,2,0,237
1242836,2,1,1,75
1242836,2,1,3,69
1242865,3,2,0,87
1242865,2,0,0,42
1243605,3,2,0,52
1243998,3,0,0,1600
1244342,0,0,0,80
1244345,0,2,0,37
1244510,0,0,0,21
1244528,0,2,0,29
1245137,1,1,0,104
1245510,0,0,0,783
1245542,0,1,0,59
1245542,1,0,0,1338
1245542,2,0,0,233
1245542,0,2,0,73
1245732,2,1,0,36
1245732,0,0,0,1699
1245779,2,2,0,21
1245864,1,1,0,47
1246263,0,0,0,95
1246475,0,0,0,52
1246767,0,2,0,294
1246792,0,0,0,30
1247273,2,0,0,18
1247372,3,0,0,1196
1247481,1,0,0,48
1247745,2,2,0,153
1248022,3,2,0,32
1248595,0,2,0,383
1248749,1,0,0,61
1249043,0,0,0,38
1249299,0,1,0,23
1249419,3,2,0,75
1249419,3,1,0,478
1249736,1,0,0,1701
1250279,0,0,0,2033
1250279,1,0,0,252
1250279,2,1,0,1425
1250279,3,2,0,54
1250279,0,1,0,1846
1250279,2,2,0,209
1250279,0,2,0,1695
1250302,0,2,0,46
1250656,0,0,0,162
1250656,2,1,0,123
1250656,2,2,0,68
1251026,0,2,0,47
1251026,1,0,0,118
1251718,2,1,0,1424
1251990,3,1,0,36
1252550,0,2,0,39
1252550,1,2,0,219
1252550,0,1,0,32
1252601,1,2,0,353
1252785,3,2,0,80
1253052,2,2,0,1508
1253485,2,2,0,29
1253860,0,1,0,230
1253956,3,1,0,98
1254497,0,2,0,49
1254497,1,1,0,37
1254497,3,2,0,1768
1254728,2,0,0,1160
1254728,3,2,0,1458
1254972,0,1,0,27
1255198,2,0,0,131
1255199,1,2,0,116
1255371,0,2,0,1978
1255371,1,2,0,1774
1255371,3,0,0,1821
1255371,0,1,0,32
1255371,1,0,0,1828
1255371,3,1,0,57
1255371,1,1,0,196
1256489,2,2,0,19
1256773,3,0,0,185
1257093,1,2,0,1671
1257095,3,0,0,59
1257095,1,2,1,203
1257095,1,1,0,34
1257095,1,2,3,76
1257191,2,2,0,19
1257375,0,0,0,62
1257476,3,2,0,1346
1257476,3,0,0,63
1257566,3,0,0,31
1257593,2,1,0,41
1257604,0,2,0,129
1257605,0,1,0,701
1257728,0,1,0,1311
1257728,1,1,0,1125
1257736,2,2,0,21
1258541,0,2,0,1842
1258541,0,0,0,51
1258541,0,1,0,1362
1259102,1,1,0,55
1259661,3,0,0,75
1259750,0,0,0,1823
1259945,2,1,0,19
1259945,2,2,0,482
1260137,1,0,0,1755
1260173,2,1,0,28
1260369,2,0,0,25
1260601,3,0,0,1780
1260843,3,2,0,34
1260873,2,2,0,19
1260964,1,1,0,1426
1260964,0,2,0,623
1260964,1,0,0,1256
1261383,0,2,0,25
1261521,2,0,0,44
1261522,0,0,0,45
1261682,3,0,0,746
1262038,0,2,0,46
1262038,1,0,0,1359
1262098,2,0,0,18
1262120,3,2,0,52
1262145,0,0,0,62
1262185,1,0,0,59
1262307,3,1,0,431
1262372,2,0,0,601
1262551,2,1,0,69
1262551,2,2,0,128
1262555,0,1,0,96
1262763,2,0,0,1698
1262925,0,2,0,192
1262997,1,2,0,1789
1262997,1,0,0,158
1262997,1,1,0,191
1263413,1,1,0,42
1263464,3,2,0,35
1263481,0,0,0,47
1264085,0,1,0,196
1264085,1,2,0,1767
1264085,2,1,0,1113
1264085,3,1,0,97
1264085,3,2,0,200
1264085,0,0,0,682
1264154,2,0,0,1386
1264481,0,2,0,1839
1264552,3,0,0,40
1264953,3,2,0,334
1265060,3,0,0,1835
1265060,3,1,0,1371
1265232,0,2,0,22
1265232,1,2,0,39
1265342,1,0,0,1666
1265342,1,1,0,82
1265576,3,0,0,217
1265775,1,1,0,59
1265846,1,0,0,1817
1265846,1,1,0,1540
1266441,1,0,0,1783
1266586,0,1,0,47
1266641,0,1,0,173
1266641,0,2,0,846
1266669,0,2,0,53
1267004,2,0,0,108
1267099,1,2,0,1352
1267460,1,2,0,39
1267485,1,1,0,375
1267595,0,1,0,1519
1267842,3,2,0,1907
1267842,0,2,0,2054
1267842,1,0,0,1907
1267843,2,0,0,36
1267843,0,0,0,33
1267843,1,2,0,81
1267843,0,1,0,155
1267931,3,2,0,1736
1268204,1,0,0,32
1268438,1,1,0,162
1268547,3,0,0,1942
1268547,1,0,0,85
1268547,3,1,0,800
1269016,0,0,0,60
1269016,0,1,0,532
1269033,1,0,0,653
1269040,1,2,0,1825
1269097,3,1,0,146
1269097,3,2,0,73
1269266,0,2,0,21
1269463,3,0,0,863
1269473,0,2,0,31
1269573,0,1,0,44
1269985,1,1,0,1759
1269985,0,2,0,64
1269985,1,2,0,1776
1269985,1,0,0,1696
1270033,1,1,0,87
1270096,3,1,0,1188
1270096,1,1,0,63
1270201,1,0,0,41
1270342,2,1,0,1401
1270362,1,0,0,64
1270872,3,2,0,37
1270975,0,2,0,61
1271010,0,1,0,38
1271104,3,2,0,85
1271217,0,2,0,45
1271217,1,0,0,184
1271429,1,0,0,1687
1271639,0,1,0,55
1271639,0,0,0,27
1271640,2,0,0,963
1271640,2,1,0,495
