tus,dau,det,typ,erg
1422199,2,0,0,69
1422474,2,2,0,201
1422529,0,1,0,408
1422612,1,2,0,64
1422612,1,0,0,366
1422798,2,0,0,18
1422824,0,0,0,29
1423003,1,0,0,62
1423080,2,1,0,19
1423531,2,1,0,354
1424103,3,2,0,174
1424630,2,2,0,114
1424633,1,2,0,1748
1424674,1,2,0,34
1424965,0,2,0,35
1425228,2,1,0,17
1425228,3,2,0,744
1425228,1,2,0,270
1425258,2,1,0,1698
1425258,0,1,0,74
1425258,1,1,0,40
1425312,0,2,0,127
1425687,1,2,0,177
1425702,1,2,0,1663
1425703,3,0,0,41
1425703,1,1,0,42
1426098,3,2,0,1811
1426101,1,2,0,422
1426206,0,0,0,78
1426206,0,2,0,581
1426327,2,0,0,73
1426440,3,1,0,204
1426440,3,2,0,58
1426531,1,0,0,2027
1426531,2,1,0,1644
1426531,0,2,0,2140
1426531,1,1,0,1660
1426531,2,2,0,1522
1426531,0,1,0,1718
1426531,2,0,0,1478
1426532,3,1,0,379
1426532,0,0,0,134
1426532,3,2,0,175
1426724,1,2,0,181
1426784,2,2,0,346
1426924,2,0,0,28
1426935,2,1,0,1614
1426935,2,0,0,1430
1427297,2,0,0,1703
1427297,3,2,0,1667
1427297,1,1,0,184
1427297,2,1,0,1573
1427354,2,1,0,1421
1427466,1,0,0,75
1427466,0,0,0,402
1427553,0,0,0,1221
1427591,0,2,0,1854
1427642,0,1,0,974
1427828,1,1,0,435
1427828,2,0,0,64
1427828,3,1,0,1708
1428065,0,2,0,346
1428077,1,1,0,1721
1428099,1,1,0,1392
1428109,2,2,0,95
1428185,0,0,0,35
1428205,3,1,0,120
1428407,2,2,0,70
1428554,3,0,0,82
1428630,0,2,0,1460
1428630,0,1,0,675
1428684,0,1,0,57
1428684,1,1,0,250
1428685,0,2,0,40
1428685,1,2,0,52
1428685,1,0,0,314
1428685,0,0,0,36
1428710,3,2,0,247
1428718,0,2,0,143
1428718,1,0,0,36
1428870,3,0,0,1784
1428870,0,0,0,24
1428870,3,1,0,1678
1428921,2,1,0,54
1428973,1,2,0,104
1429042,1,0,0,70
1429178,0,0,0,1695
1429203,1,1,0,53
1429203,2,0,0,136
1429203,3,0,0,1959
1429203,3,1,0,1327
1429304,0,2,0,170
1429304,1,2,0,1312
1429304,0,1,0,80
1429304,1,0,0,195
1429304,1,1,0,340
1429401,2,1,0,18
1429440,2,1,0,16
1429563,1,0,0,50
1429734,0,0,0,1906
1429963,1,2,0,36
1430114,3,0,0,37
1430192,3,2,0,49
1430940,2,2,0,21
1431068,1,2,0,46
1431160,1,1,0,99
1431428,3,0,0,93
1431675,0,0,0,1704
1431675,0,1,0,399
1431918,0,2,0,39
1432116,1,2,0,39
1432116,2,1,0,122
1432259,0,2,0,21
1432259,1,0,0,77
1432309,1,0,0,42
1432573,0,1,0,24
1432641,3,2,0,144
1432641,3,1,0,126
1432646,2,2,0,16
1432657,2,0,0,84
1432723,1,0,0,1895
1432723,3,2,0,1811
1432723,1,1,0,97
1432723,3,0,0,257
1432723,3,1,0,1598
1432853,2,0,0,106
1432906,2,0,0,23
1433098,3,0,0,101
1433408,0,1,0,62
1433439,0,1,0,111
1433704,3,1,0,102
1433869,0,2,0,1820
1433869,0,1,0,96
1433905,2,2,0,116
1434009,0,2,0,1876
1434374,3,0,0,348
1434379,1,1,0,494
1434415,2,1,0,1660
1434415,0,0,0,31
1434415,2,0,0,67
1434872,3,1,0,1764
1434872,1,1,0,90
1434872,3,2,0,1820
1434872,1,2,0,591
1434872,3,0,0,1496
1435008,2,2,0,21
1435242,3,2,0,88
1435492,0,1,0,74
1435549,1,0,0,72
1435739,3,0,0,38
1436069,3,1,0,1694
1436069,3,2,0,1939
1436186,0,1,0,197
1437016,3,0,0,231
1437069,0,0,0,1786
1437069,2,2,0,1659
1437098,3,0,0,31
1437411,0,2,0,23
1437485,3,0,0,1738
1437485,1,1,0,765
1437567,2,2,0,989
1437637,0,2,0,87
1437665,3,2,0,1424
1437665,3,1,0,64
1437851,0,1,0,1816
1437851,2,0,0,1684
1437851,3,2,0,1851
1437851,0,2,0,993
1437851,0,0,0,950
1438236,1,0,0,110
1438236,3,0,0,1212
1438289,0,0,0,1572
1438483,2,2,0,71
1438782,1,1,0,1766
1438782,3,0,0,157
1438782,0,1,0,88
1438954,0,2,0,112
1438954,1,0,0,1914
1438954,1,1,0,1468
1438954,1,2,0,92
1439008,0,2,0,74
1439008,2,1,0,1381
1439008,0,1,0,26
1439009,1,0,0,97
1439009,3,2,0,179
1439009,2,2,0,1074
1439009,0,0,0,989
1439009,1,1,0,125
1439009,2,0,0,24
1439213,0,0,0,21
1439242,2,2,0,65
1439444,2,2,0,1307
1439444,2,0,0,25
1439444,2,1,0,131
1439518,3,2,0,1425
1439655,3,2,0,40
1439655,2,0,0,925
1439674,1,0,0,1744
1439674,1,1,0,1601
1439798,1,0,0,253
1439867,2,1,0,1429
1440106,3,1,0,52
1440189,2,0,0,171
1440189,3,2,0,2023
1440189,3,1,0,159
1440189,2,1,0,19
1440189,2,2,0,17
1440189,3,0,0,36
1440200,0,2,0,599
1440200,1,0,0,1712
1440239,0,2,0,33
1440818,1,0,0,1700
1440843,1,2,0,1676
1441109,2,2,0,1492
1441421,3,1,0,43
1441554,1,0,0,1745
1441555,1,1,0,1054
1441567,0,2,0,40
1441594,0,2,0,48
1441594,2,0,0,57
1442051,2,0,0,392
1442052,2,0,1,891
1442052,2,0,3,46
1442144,2,1,0,32
1442146,2,0,0,23
1442264,1,1,0,1728
1442264,3,0,0,34
1442264,1,0,0,32
1442355,2,0,0,1021
1442401,0,0,0,69
1442677,1,0,0,75
1442681,0,2,0,80
1442689,3,0,0,124
1442781,1,0,0,110
1443029,3,0,0,148
1443257,0,0,0,265
1443257,0,1,0,159
1443308,0,0,0,1422
1443308,0,1,0,1212
1443321,0,2,0,1886
1443321,1,0,0,1631
1443321,2,0,0,1699
1443321,0,0,0,133
1443343,1,0,0,67
1443399,3,0,0,1808
1443438,1,1,0,1705
1443485,2,0,0,99
1443661,2,0,0,1655
1443661,2,1,0,1604
1443786,1,1,0,1740
1443786,1,2,0,1594
1443786,1,0,0,154
1443891,3,2,0,208
1444035,1,1,0,117
1444216,1,0,0,56
1444216,3,1,0,114
1444339,0,0,0,28
1444494,2,1,0,126
1444635,0,0,0,1822
1444635,2,1,0,1252
1444635,0,2,0,116
1444635,2,2,0,136
1444635,0,1,0,167
1444655,0,2,0,93
1444884,0,0,0,125
1445066,2,0,0,834
1445066,3,2,0,86
1445269,0,2,0,50
1445626,1,2,0,43
1445626,3,0,0,102
1445638,0,2,0,423
1445669,2,0,0,31
1445899,0,1,0,98
1445899,3,1,0,1727
1445899,3,2,0,1820
1446045,3,2,0,94
1446212,0,2,0,22
1446423,1,1,0,1616
1446423,3,0,0,108
1446423,3,1,0,552
1446940,0,2,0,133
1446940,1,0,0,1719
1446940,3,2,0,43
1446940,1,1,0,1692
1446940,1,2,0,59
1446941,1,0,3,68
1446942,1,0,1,203
1447297,1,0,0,1629
1447297,2,2,0,451
1447297,1,1,0,1659
1447360,2,1,0,45
1447498,2,1,0,1631
1447498,3,1,0,1587
1447498,2,2,0,1747
1447498,2,0,0,59
1447506,3,1,1,588
1447506,3,1,3,22
1447575,2,1,0,21
1447994,1,2,0,265
1448314,0,1,0,381
1448315,0,2,0,40
1448581,3,2,0,69
1448887,0,0,0,26
1448999,3,1,0,617
1449195,2,2,0,1534
1449195,3,0,0,83
1449195,2,0,0,32
1449195,3,2,0,49
1449195,2,1,0,68
1449329,0,0,0,183
1449618,3,1,0,93
1449867,0,0,0,22
1449876,0,1,0,70
1449886,0,1,0,30
1449886,0,2,0,50
1450224,2,1,0,1828
1450261,0,0,0,1855
1450261,0,1,0,318
1450363,0,2,0,22
1450363,1,0,0,32
1450492,1,1,0,111
1450687,0,0,0,124
1451116,0,2,0,1340
1451116,1,0,0,707
1451265,3,0,0,81
1451427,0,0,0,1584
1451427,1,2,0,369
1451427,0,1,0,47
1451453,2,2,0,21
1451680,0,0,0,32
1451821,1,2,0,63
1451883,2,2,0,87
1452199,3,1,0,210
1452200,1,0,0,37
1452511,1,0,0,37
1452525,0,0,0,32
1452767,3,0,0,1818
1452767,3,1,0,214
1452870,3,0,0,1837
1452870,0,2,0,150
1452870,1,0,0,58
1452870,2,0,0,35
1452870,2,1,0,22
1452870,3,1,0,780
1452870,0,0,0,50
1452870,1,1,0,59
1452870,3,2,0,312
1453050,3,0,0,39
1453068,1,0,0,87
1453269,2,2,0,1709
1453425,1,0,0,1781
1453426,2,0,0,1577
1453426,0,2,0,506
1453427,3,2,0,1752
1453460,1,0,0,1422
1453460,0,2,0,25
1453460,1,1,0,158
1453465,0,2,0,123
1453674,3,1,0,1630
1453737,2,0,0,17
1453737,0,0,0,157
1453759,0,2,0,121
1453759,1,0,0,52
1453933,0,2,0,1957
1453933,1,0,0,1449
1453933,0,1,0,300
1454087,1,2,0,118
1454205,3,0,0,127
1454205,3,1,0,85
1454395,2,2,0,1717
1454395,2,1,0,1501
1454548,0,1,0,67
1454845,2,1,0,18
1454989,0,1,0,29
1455043,0,1,0,27
1455245,0,2,0,50
1455401,3,2,0,60
1455401,2,0,0,28
1455452,3,1,0,1423
1455535,3,2,0,46
1455655,3,0,0,36
1455876,1,1,0,1707
1455876,1,0,0,1504
1456294,0,0,0,47
1456442,0,0,0,211
1456442,1,0,0,189
1456442,2,1,0,1792
1456442,2,2,0,150
1456442,0,1,0,241
1456442,2,0,0,1033
1456442,0,2,0,1031
1456890,1,2,0,1533
1457354,0,2,0,50
1457377,0,1,0,142
1457377,0,0,0,793
1457395,2,2,0,1534
1457395,3,0,0,31
1457748,2,0,0,1411
1458007,3,0,0,250
1458021,3,0,0,69
1458059,3,0,0,32
1458096,1,2,0,1722
1458096,3,2,0,469
1458769,3,0,0,1850
1458850,0,1,0,1146
1459102,1,1,0,35
1459164,1,2,0,1892
1459165,1,1,0,155
1459240,2,2,0,182
1459477,0,2,0,553
1459477,1,0,0,773
1459645,1,0,0,380
1459980,3,2,0,269
1460031,3,2,0,34
1460232,0,2,0,29
1460234,3,2,0,186
1460435,2,1,0,1647
1460541,1,1,0,34
1460550,2,2,0,1662
1460551,1,0,0,1241
1460551,2,0,0,24
1460551,1,1,0,39
1460551,2,1,0,458
1460642,0,1,0,1122
1460783,1,0,0,1616
1460783,3,2,0,35
1460808,0,1,0,62
1460808,2,2,0,40
1460808,2,1,0,19
1460939,1,2,0,75
1460980,0,0,0,53
1461004,2,0,0,25
1461068,0,0,0,1751
1461068,1,0,0,186
1461068,2,2,0,403
1461068,0,1,0,522
1461068,2,0,0,56
1461181,1,1,0,1642
1461489,3,1,0,32
1461628,2,0,0,23
1461628,3,2,0,1186
1461767,3,1,0,1253
1461767,3,2,0,574
1461886,1,2,0,1639
1461886,1,1,0,50
1462060,2,1,0,19
1462199,0,0,0,1750
1462199,1,1,0,1769
1462199,2,1,0,1397
1462199,3,0,0,47
1462199,0,1,0,1675
1462199,1,2,0,1774
1462199,2,2,0,1324
1462199,0,2,0,635
1462199,1,0,0,1528
1462245,1,2,0,144
1462318,2,2,0,95
1462391,0,0,0,908
1462767,2,1,0,20
1462768,0,0,0,317
1462768,2,2,0,55
1462861,1,1,0,228
1462861,1,2,0,56
1462908,2,1,0,75
1462908,2,2,0,37
1462974,1,1,0,48
1462974,3,2,0,58
1463013,0,1,0,33
1463136,3,2,0,32
1463167,3,2,0,96
1463244,0,0,0,50
1463335,0,1,0,59
1463335,0,2,0,47
1463712,1,0,0,56
1463716,2,2,0,29
1463753,1,1,0,1590
1463753,1,2,0,219
1463760,3,2,0,1842
1463774,1,1,0,70
1464224,1,2,0,385
1464299,0,0,0,1533
1464401,3,1,0,50
1464436,0,1,0,1845
1464436,2,2,0,83
1464436,0,0,0,24
1464645,0,1,0,156
1465286,0,0,0,1547
1465345,0,1,0,68
1465425,0,0,0,703
1465608,3,0,0,486
1465688,0,1,0,25
1466013,2,0,0,17
1466089,1,2,0,1784
1466089,3,0,0,1826
1466089,3,1,0,426
1466089,3,2,0,44
1466479,2,1,0,1343
1466512,1,2,0,39
1466597,2,2,0,1531
1467396,2,1,0,17
1467483,0,1,0,1901
1467809,3,0,0,1773
1467809,3,1,0,775
1467818,1,2,0,36
1467838,3,0,0,1554
1467851,0,1,0,1621
1467888,2,2,0,24
1468292,0,2,0,279
1468373,3,2,0,120
1468497,1,0,0,49
1468497,2,1,0,197
1468834,0,0,0,1700
1468894,2,1,0,16
1468908,2,0,0,102
1468908,3,2,0,1537
1468908,3,0,0,33
1468908,3,1,0,33
1469012,0,2,0,71
1469194,0,1,0,487
1469194,0,2,0,1050
1469269,3,1,0,58
1469342,1,0,0,85
1469342,1,1,0,33
1469417,2,1,0,1551
1469417,2,2,0,1577
1469417,2,0,0,1178
1469435,3,0,0,1793
1469435,3,1,0,1723
1469435,3,2,0,1874
1469689,0,2,0,158
1469689,1,1,0,1767
1469689,2,0,0,1551
1469689,1,0,0,1868
1469694,2,2,0,1535
1469738,0,1,0,137
1469838,0,0,0,84
1470545,2,0,0,32
1470679,0,0,0,266
1470907,3,2,0,133
1470961,1,2,0,1689
1470961,1,1,0,1631
1471238,3,1,0,33
1471337,0,2,0,25
1471559,2,2,0,31
1471661,2,2,0,74
1471705,3,1,0,429
1471705,1,1,0,268
1471947,3,1,0,1661
1471998,2,0,0,110
1472121,0,1,0,67
1472525,1,2,0,1818
1472603,2,0,0,16
1472674,0,0,0,48
1472889,0,2,0,1827
1472889,1,0,0,53
1472889,0,1,0,21
1472889,1,1,0,158
1472926,2,2,0,342
1473083,3,0,0,58
1473203,2,2,0,27
1473430,0,1,0,23
1473441,3,2,0,35
1473441,1,2,0,50
1473522,1,2,0,56
1473601,1,2,0,31
1473613,1,1,0,34
1473805,1,2,0,1746
1473805,1,1,0,1551
1474018,1,0,0,141
1474596,1,1,0,158
1474632,2,0,0,1618
1474632,3,2,0,1881
1474632,0,1,0,30
1474632,2,2,0,1424
1474632,3,1,0,287
1474632,2,1,0,17
1474634,0,0,0,53
1474766,2,2,0,69
1474888,3,2,0,134
1475148,0,2,0,96
1475418,3,1,0,1665
1475418,0,2,0,336
1475418,1,0,0,80
1475418,3,2,0,983
1475485,1,2,0,63
1475485,3,0,0,124
1475650,1,1,0,1738
1475890,2,0,0,19
1476414,2,2,0,16
1476879,0,0,0,25
1476970,1,1,0,40
1477040,0,2,0,1968
1477040,0,1,0,87
1477204,1,1,0,106
1477204,1,2,0,76
1477423,2,1,0,23
1477423,2,0,0,20
1477489,2,2,0,20
1477733,2,1,0,94
1477829,0,2,0,414
1477829,0,0,0,79
1478079,0,1,0,559
1478366,2,1,0,38
1478546,2,1,0,17
1478614,1,1,0,36
1478695,0,2,0,73
1479444,1,2,0,67
1479676,2,1,0,74
1479791,0,2,0,67
1479956,2,0,0,1580
1479956,3,2,0,1644
1480086,1,1,0,246
1480123,0,2,0,86
1480123,1,0,0,194
1480239,2,1,0,802
1480293,3,0,0,1714
1480466,3,1,0,1819
1480467,1,1,0,95
1480467,3,2,0,76
1480753,0,0,0,1829
1480762,2,0,0,1786
1480762,3,0,0,43
1480762,2,1,0,115
1480762,3,2,0,31
1480801,1,2,0,47
1480850,0,0,0,1400
1480850,2,2,0,1513
1481093,0,1,0,177
1481110,2,0,0,1590
1481217,0,0,0,25
1481386,0,1,0,66
1481386,0,2,0,50
1481407,0,2,0,29
1481635,0,0,0,63
1481639,3,0,0,157
1481644,1,0,0,34
1481825,0,2,0,37
1481995,0,0,0,32
1482223,2,2,0,182
1482605,1,2,0,39
1482785,3,0,0,1950
1482999,3,0,0,103
1482999,3,1,0,431
1483032,1,0,0,151
1483069,3,1,0,40
1483069,0,1,0,61
1483069,1,0,0,549
1483069,2,0,0,22
1483069,0,2,0,44
1483069,3,2,0,32
1483165,2,2,0,88
1483345,0,2,0,1866
1483432,2,1,0,1555
1483906,2,0,0,63
1483986,3,1,0,147
1484081,2,1,0,1390
1484118,3,0,0,77
1484273,0,1,0,2051
1484273,2,2,0,20
1484273,3,2,0,61
1484273,1,0,0,138
1484273,0,2,0,2009
1484273,2,0,0,50
1484273,0,0,0,1898
1484273,2,1,0,37
1484336,2,2,0,61
1484360,0,2,0,82
1484360,1,0,0,213
1484606,2,1,0,60
1484737,1,1,0,1691
1484837,1,0,0,37
1485038,2,1,0,20
1485102,2,2,0,1648
1485115,0,2,0,1834
1485254,0,1,0,1514
1485574,3,2,0,98
1485605,1,2,0,61
1486014,2,2,0,752
1486496,3,0,0,278
1486696,2,0,0,20
1486696,2,1,0,1615
1486741,2,0,0,164
1487037,3,0,0,75
1487238,0,2,0,95
1487379,3,1,0,1834
1487379,0,2,0,132
1487379,2,1,0,179
1487379,3,2,0,1438
1487379,2,2,0,73
1487379,3,0,0,1895
1487488,0,1,0,53
1487546,2,0,0,1556
1487590,0,2,0,54
1487627,0,1,0,69
1487627,2,1,0,20
1488324,3,1,0,39
1488324,3,2,0,86
1488462,3,1,0,97
1488525,2,2,0,24
1488789,0,2,0,1868
1488789,2,1,0,1617
1488897,0,2,0,259
1488948,0,0,0,30
1489024,1,1,0,191
1489024,1,2,0,59
1489482,0,0,0,29
1489485,2,0,0,44
1489577,1,1,0,119
1489592,1,0,0,895
1489594,1,0,3,33
1489595,1,0,1,448
1489633,2,0,0,365
1489633,0,1,0,89
1489633,1,0,0,100
1489633,0,2,0,170
1489720,3,0,0,48
1489892,3,2,0,36
1489892,3,1,0,83
1490163,0,0,0,1679
1490184,0,2,0,45
1490199,3,0,0,89
1490199,2,0,0,46
1490582,1,2,0,1744
1490582,0,1,0,1569
1490582,1,1,0,58
1490777,2,0,0,22
1490785,1,1,0,42
1490937,2,0,0,60
1491299,3,1,0,123
1491299,1,2,0,1436
1491361,1,2,0,88
1491451,0,2,0,1980
1491451,2,2,0,40
1491451,0,0,0,22
1491547,0,2,0,52
1491547,1,0,0,34
1491610,0,1,0,162
1491620,0,0,0,105
1491844,3,2,0,37
1492071,0,1,0,72
1492115,3,0,0,1352
1492158,1,0,0,84
1492158,1,1,0,370
1492394,3,0,0,56
1492772,0,1,0,22
1492843,2,1,0,44
1492960,1,1,0,1725
1493152,0,0,0,1853
1493220,0,2,0,2060
1493220,1,0,0,635
1493220,0,1,0,380
1493364,0,0,0,265
1493364,2,2,0,65
1493364,2,1,0,52
1493401,0,2,0,2030
1493401,1,0,0,1813
1493401,3,2,0,1866
1493401,1,1,0,105
1493401,3,1,0,79
1493401,0,1,0,369
1493401,3,0,0,98
1493456,0,1,0,1757
1493456,2,1,0,1656
1493473,2,2,0,22
1493718,3,0,0,343
1493772,0,2,0,82
1493772,1,0,0,44
1493787,3,2,0,39
1493787,3,1,0,480
1494023,0,0,0,1644
1494160,0,0,0,43
1494181,1,2,0,54
1494214,0,0,0,31
1494340,0,0,0,1810
1494340,0,1,0,103
1494716,3,0,0,1865
1494744,2,2,0,1350
1494744,2,1,0,1110
1494909,0,0,0,474
1495076,3,1,0,1773
1495076,3,0,0,144
1495076,3,2,0,40
1495216,2,2,0,214
1495259,0,2,0,91
1495326,1,2,0,126
1495354,1,0,0,50
1495710,0,2,0,30
1495719,1,2,0,594
1495800,3,2,0,42
1495888,2,2,0,1677
1495895,0,0,0,1822
1495895,0,1,0,2083
1495896,1,0,0,391
1495896,1,1,0,624
1495896,0,2,0,1105
1496302,0,0,0,200
1496614,1,0,0,66
1496700,3,1,0,382
1496700,3,2,0,37
1496747,2,0,0,1553
1496808,3,0,0,104
1496890,3,0,0,177
1496955,0,0,0,35
1497094,1,1,0,1683
1497094,0,1,0,397
1497094,2,2,0,137
1497094,3,2,0,55
1497094,1,2,0,1052
1497094,2,0,0,85
1497094,3,0,0,42
1497094,1,0,0,1627
1497382,0,0,0,26
1497862,3,2,0,67
1498019,3,2,0,1911
1498019,3,1,0,92
1498161,1,0,0,1719
1498161,1,1,0,118
1498926,1,0,0,49
1498996,2,2,0,138
1499028,2,2,0,81
1499605,2,0,0,56
1499624,1,0,0,108
1499656,0,2,0,2006
1499656,1,0,0,103
1499656,0,0,0,1782
1499656,0,1,0,1761
1499894,3,0,0,104
1499894,0,1,0,32
1499971,1,1,0,224
1500058,0,1,0,125
1500305,2,1,0,584
1500797,3,2,0,42
1500819,3,2,0,83
1501069,0,2,0,43
1501193,0,0,0,31
1501273,0,0,0,1731
1501411,2,0,0,56
1501411,1,0,0,295
1501412,2,2,0,23
1501524,0,0,0,1923
1501524,3,2,0,54
1501524,1,0,0,46
1501524,0,1,0,159
1501702,1,1,0,696
1501702,1,0,0,43
1501888,2,1,0,68
1501905,0,0,0,45
1501928,1,2,0,44
1502031,1,2,0,53
1502074,0,0,0,155
1502092,1,1,0,181
1502335,2,1,0,16
1502422,1,0,0,47
1502472,2,2,0,21
1502757,2,2,0,22
1502908,1,2,0,1794
1502908,1,0,0,1861
1502908,1,1,0,86
1503033,2,1,0,54
1503069,2,0,0,21
1503276,0,0,0,29
1503276,2,1,0,647
1503276,2,2,0,37
1503311,2,2,0,23
1503344,3,1,0,38
1504013,1,2,0,54
1504337,3,1,0,1697
1504337,3,2,0,143
1504337,3,0,0,669
1504384,1,0,0,167
1504657,1,1,0,34
1504672,0,2,0,33
1504672,1,0,0,64
1504672,2,2,0,1605
1504672,3,2,0,1800
1504672,2,0,0,1567
1504672,3,1,0,171
1504672,0,0,0,529
1504672,0,1,0,50
1504672,2,1,0,806
1504676,2,2,1,397
1504676,2,0,1,161
1504676,2,2,3,40
1504676,2,0,3,42
1504695,2,0,0,56
1504744,0,2,0,1138
1504744,1,0,0,81
1504765,0,0,0,1725
1504780,3,0,0,417
1504851,2,0,0,122
1505085,1,1,0,38
1505348,1,0,0,32
1505401,2,1,0,811
1505577,0,0,0,41
1505765,2,2,0,57
1505774,0,1,0,973
1505820,3,2,0,53
1505839,1,1,0,340
1505839,2,1,0,118
1505839,2,0,0,51
1505896,1,1,0,1811
1505896,1,0,0,1221
1506133,3,0,0,1665
1506193,0,2,0,77
1506203,2,1,0,1718
1506203,0,1,0,78
1506204,2,0,0,712
1506204,0,2,0,1227
1506204,2,2,0,951
1506204,0,0,0,92
1506205,2,1,3,66
1506207,2,1,1,78
1506228,0,1,0,66
1506302,3,0,0,132
1506302,3,1,0,592
1506343,1,1,0,42
1506691,0,1,0,631
1507033,1,1,0,359
1507089,0,1,0,1840
1507089,0,2,0,1408
1507089,0,0,0,74
1507318,1,2,0,1691
1507318,0,2,0,438
1507318,1,0,0,1287
1507318,1,1,0,315
1507323,1,2,1,568
1507323,1,2,3,29
1507400,3,2,0,43
1507550,2,1,0,28
1507590,3,2,0,67
1507708,3,2,0,1768
1507726,2,1,0,19
1507786,2,1,0,1113
1507786,2,2,0,857
1507812,0,0,0,51
1507850,0,2,0,1869
1507870,1,2,0,1674
1507892,2,1,0,231
1507892,2,2,0,74
1507964,0,0,0,1767
1507994,3,0,0,1612
1508136,0,1,0,31
1508181,1,2,0,71
1508289,2,1,0,22
1508880,1,2,0,37
1508949,1,1,0,40
1508992,0,2,0,50
1508992,1,1,0,1133
1509124,2,0,0,1605
1509293,2,2,0,1742
1509293,0,2,0,428
1509293,1,2,0,59
1509293,2,1,0,54
1509294,0,1,0,33
1509321,3,0,0,1800
1509321,3,2,0,84
1509407,0,2,0,31
1509407,1,0,0,51
1509550,0,2,0,1672
1509550,1,0,0,1562
1509765,1,2,0,250
1509765,1,0,0,57
1509856,0,0,0,26
1509860,3,1,0,34
1510319,2,1,0,54
1510335,0,0,0,54
1510371,0,0,0,54
1510381,1,0,0,69
1510381,1,1,0,43
1510386,0,0,0,30
1510386,0,1,0,922
1510767,2,0,0,22
1510888,2,0,0,65
1510954,0,2,0,304
1510954,1,0,0,71
1511299,1,2,0,1005
1511299,2,0,0,114
1511543,2,0,0,1415
1511543,2,1,0,1179
1511756,1,2,0,1761
1511756,1,1,0,166
1512488,0,1,0,31
1512534,3,0,0,228
1513208,0,2,0,33
1513773,2,1,0,1328
1513851,1,2,0,34
1513982,3,0,0,1788
1514046,1,2,0,1692
1514131,2,0,0,46
1514226,3,0,0,854
1514303,1,0,0,76
1514440,3,0,0,1672
1514455,3,2,0,175
1514456,2,0,0,1299
1514456,3,2,1,1658
1514456,3,1,0,371
1514456,3,2,3,122
1514685,1,0,0,1789
1514685,3,0,0,1807
1514685,1,1,0,1701
1514717,2,0,0,93
1514717,0,2,0,57
1514717,2,1,0,244
1514721,0,1,0,21
1514721,2,1,1,124
1514721,2,1,3,8
1514975,3,2,0,156
1515009,0,1,0,298
1515041,3,1,0,33
1515042,2,1,0,18
1515140,3,1,0,236
1515864,0,1,0,70
1515864,0,0,0,49
1515976,1,0,0,134
1515980,3,2,0,1532
1515980,0,2,0,1886
1516103,1,1,0,90
1516103,1,2,0,81
1516183,2,2,0,68
1516845,0,2,0,1983
1516845,2,2,0,1498
1516846,1,0,0,456
1516846,3,1,0,35
1516846,2,1,0,530
1516846,3,2,0,366
1516856,1,2,0,1590
1517053,2,2,0,949
1517140,2,2,0,110
1517148,0,0,0,26
1517449,3,0,0,79
1517449,2,2,0,98
1517518,0,0,0,1716
1517580,0,2,0,1937
1517662,2,2,0,20
1517827,3,2,0,63
1517947,3,1,0,81
1518130,1,2,0,1785
1518131,1,1,0,97
1518256,0,2,0,36
1518453,2,1,0,57
1518505,0,1,0,73
1518506,0,0,0,57
1518723,1,2,0,1771
1518927,2,0,0,34
1519044,1,0,0,1288
1519090,0,2,0,26
1519173,1,0,0,1579
1519173,0,2,0,748
1519458,2,1,0,1294
1519458,3,2,0,73
1519639,0,1,0,1732
1519795,1,1,0,31
1520134,0,1,0,97
1520274,2,2,0,60
1520529,2,1,0,1383
1520529,2,0,0,28
1520544,1,0,0,1783
1520544,3,2,0,1918
1520544,1,1,0,105
1520581,3,2,0,41
1520581,1,0,0,127
1520608,1,0,0,1812
1520609,3,2,0,87
1520679,3,2,0,39
1520834,3,1,0,163
1520860,2,2,0,714
1520884,3,0,0,1717
1521036,3,2,0,219
1521287,0,0,0,509
1521754,0,2,0,2031
1521840,0,2,0,129
1521877,1,1,0,517
1522012,3,0,0,1759
1522012,1,2,0,380
1522012,1,1,0,131
1522012,3,1,0,191
1522083,1,2,0,1387
1522485,3,2,0,1803
1522519,0,1,0,25
1522781,1,1,0,1765
1522781,3,1,0,53
1522781,1,2,0,1771
1522781,1,0,0,1743
1522782,3,2,0,685
1522874,0,0,0,46
1522902,3,0,0,34
1523137,1,2,0,379
1523202,3,0,0,44
1523210,0,0,0,264
1523421,0,1,0,133
1523421,2,0,0,1629
1523421,3,2,0,376
1523421,2,1,0,1624
1523421,0,0,0,95
1523697,2,1,0,1633
1523697,2,2,0,1708
1523700,2,1,1,65
1523700,2,1,3,61
1524083,1,0,0,69
1524107,3,0,0,104
1524107,3,1,0,77
1524279,2,2,0,1617
1524279,3,1,0,36
1524279,2,1,0,24
1524402,2,1,0,41
1524581,1,1,0,1626
1524689,0,0,0,1499
1524689,2,0,0,148
1524689,0,1,0,80
1524689,0,2,0,58
1524730,3,2,0,1720
1524730,3,0,0,1868
1524844,1,1,0,37
1524883,3,0,0,1961
1524883,0,1,0,37
1524883,3,1,0,696
1525054,1,1,0,1652
1525565,1,1,0,42
1525795,3,0,0,436
1525795,3,1,0,39
1525803,2,2,0,1417
1526154,1,0,0,101
1526154,2,0,0,1793
1526154,3,1,0,1663
1526154,2,1,0,31
1526154,3,2,0,1558
1526156,2,0,3,62
1526157,2,0,1,75
1526635,3,2,0,1795
1526635,3,1,0,39
1526749,3,0,0,36
1526749,3,1,0,95
1526750,1,1,0,596
1527264,1,1,0,1670
1527423,1,2,0,59
1527819,2,2,0,1550
1528115,3,1,0,87
1528193,2,0,0,115
