tus,dau,det,typ,erg
954163,1,0,1,173
954163,1,0,3,47
954253,0,0,0,34
954342,1,2,0,1709
954596,0,2,0,744
954596,2,1,0,1159
954596,3,2,0,142
954751,0,1,0,2007
954751,1,0,0,1709
954751,2,1,0,1352
954751,3,2,0,51
954751,0,2,0,1591
954751,1,1,0,1662
954751,2,0,0,772
954751,0,0,0,1888
954764,3,2,0,56
954764,3,1,0,49
954858,2,1,0,17
955029,1,0,0,38
955078,1,1,0,172
955104,1,1,0,112
955118,0,1,0,40
955312,0,0,0,35
955600,3,0,0,1612
956261,0,0,0,109
956261,2,1,0,1486
956262,3,2,0,32
956262,2,2,0,47
956274,1,2,0,73
956301,0,2,0,52
956307,2,0,0,143
956307,3,1,0,57
956473,1,0,0,69
956688,2,2,0,33
956717,1,2,0,38
956952,1,1,0,34
957689,0,2,0,48
957734,0,0,0,173
958148,2,0,0,53
958512,2,0,0,500
959094,2,2,0,21
959985,0,0,0,26
959990,0,1,0,61
960268,2,0,0,170
960303,3,2,0,35
960626,0,2,0,1874
961184,1,1,0,77
961963,0,1,0,21
961976,3,2,0,82
962141,0,0,0,112
962426,0,0,0,35
963157,2,1,0,175
963157,2,2,0,873
963991,1,2,0,75
964491,1,2,0,40
965028,1,2,0,1676
965028,0,0,0,41
965028,1,1,0,1576
965183,0,2,0,37
965691,1,1,0,1609
965693,1,1,1,190
965693,1,1,3,69
965694,1,2,0,50
966355,0,0,0,1617
966355,2,2,0,232
966355,3,2,0,274
966355,1,1,0,61
966355,2,1,0,45
966386,0,1,0,105
966632,2,1,0,20
966683,3,0,0,86
966913,0,1,0,27
966913,2,0,0,48
967030,3,2,0,69
967729,1,2,0,45
967972,0,2,0,100
967972,0,1,0,45
968000,2,0,0,19
968027,3,0,0,105
968050,0,2,0,38
968065,1,1,0,1672
968065,3,2,0,199
968065,0,1,0,25
968065,2,2,0,1116
968065,1,2,0,1528
968065,0,0,0,461
968065,2,0,0,47
968065,1,0,0,150
968065,2,1,0,38
968243,0,2,0,57
968350,1,0,0,1390
968350,0,2,0,108
968590,0,0,0,50
968634,2,0,0,1696
968822,3,1,0,84
969273,3,1,0,1259
969273,1,2,0,44
969295,2,2,0,21
969351,0,0,0,254
969351,1,2,0,47
969351,2,2,0,20
969351,3,0,0,55
969351,0,1,0,130
969351,1,0,0,270
969351,0,2,0,94
969604,2,1,0,124
969604,3,0,0,1789
969626,3,1,0,1678
969626,3,2,0,594
969710,1,1,0,123
970108,1,0,0,1685
970108,0,1,0,680
970108,3,0,0,55
970108,0,2,0,717
970287,3,2,0,54
970727,2,1,0,16
970727,3,1,0,43
971853,2,1,0,16
972467,1,0,0,36
972518,1,0,0,1596
972518,2,2,0,1021
972518,0,0,0,104
972518,1,2,0,206
972518,0,2,0,23
972518,2,0,0,62
972518,2,1,0,20
972538,0,0,0,21
972801,0,1,0,425
972808,0,2,0,2094
972808,1,0,0,1680
972808,2,0,0,1502
972808,3,1,0,1695
972808,0,1,1,1263
972808,1,2,0,97
972808,3,2,0,1991
972808,0,1,3,11
972808,1,1,0,250
973139,2,1,0,91
973203,3,2,0,1878
973204,3,1,0,585
973414,3,0,0,96
974200,1,2,0,90
974650,2,1,0,1028
974939,0,0,0,1849
974960,0,2,0,49
975078,2,0,0,1240
975078,3,1,0,37
975128,0,2,0,84
975277,0,0,0,144
975731,3,2,0,84
976070,0,2,0,42
976127,3,0,0,45
976198,0,1,0,91
976198,0,2,0,97
976703,1,1,0,37
977523,0,1,0,64
977941,0,2,0,54
978495,2,0,0,233
978495,3,1,0,1633
978495,0,2,0,324
978495,1,0,0,59
978495,3,2,0,1783
978495,0,0,0,24
978495,2,1,0,55
978495,3,0,0,1530
978512,0,1,0,1645
978512,0,2,0,570
978512,0,0,0,442
978876,1,1,0,66
978888,0,2,0,143
978888,1,1,0,125
978888,3,2,0,51
978888,1,0,0,1172
978962,3,2,0,31
979666,2,2,0,85
979891,0,1,0,26
980057,0,2,0,21
980372,3,2,0,37
981238,1,0,0,162
981359,2,2,0,33
981698,0,0,0,51
981698,2,2,0,42
981795,0,1,0,70
982003,3,1,0,37
982179,0,0,0,73
982184,0,2,0,23
982206,2,0,0,1816
982206,3,2,0,1959
982206,1,2,0,69
982206,3,1,0,1361
982206,1,0,0,125
982211,2,0,1,80
982211,2,0,3,76
982212,2,0,1,75
982212,2,0,3,79
982324,0,2,0,39
983058,0,2,0,1814
983198,3,2,0,953
983198,3,1,0,33
983286,1,0,0,1641
983286,1,1,0,64
983338,2,1,0,80
983907,0,1,0,80
984106,1,2,0,1737
984107,1,1,0,208
984610,2,2,0,119
984654,0,0,0,30
984654,1,2,0,63
984775,1,0,0,1629
984775,1,1,0,1641
984776,1,2,0,1237
984927,2,1,0,1343
984927,2,2,0,49
985485,1,2,0,177
985578,1,2,0,1738
985578,1,1,0,100
985626,0,1,0,200
986254,1,1,0,1614
986567,2,1,0,76
986567,2,2,0,21
986855,3,0,0,39
986896,2,1,0,103
987077,0,1,0,35
987260,3,1,0,1568
987260,2,0,0,37
987260,3,2,0,545
987260,3,0,0,276
987730,1,0,0,53
987805,0,0,0,173
988067,1,1,0,80
988141,3,1,0,60
988954,1,2,0,130
989509,1,0,0,40
989663,0,1,0,22
990083,1,0,0,136
990228,0,2,0,43
990439,1,0,0,147
990618,2,0,0,1806
990618,3,2,0,1891
990618,0,2,0,1970
990618,1,0,0,65
990618,1,1,0,83
990618,2,1,0,1495
990618,3,1,0,374
990622,2,0,3,73
990623,2,0,1,80
990721,3,1,0,151
990863,0,1,0,39
990863,2,2,0,1661
990863,3,0,0,1811
990863,2,1,0,80
990875,2,1,0,18
990998,1,0,0,65
991263,0,2,0,78
991263,1,0,0,256
991263,2,1,0,18
991263,3,2,0,37
991263,2,0,0,779
991453,0,0,0,252
991524,0,2,0,121
992549,2,2,0,300
992622,0,1,0,26
992725,1,2,0,66
992725,1,1,0,75
992795,3,0,0,63
993350,1,1,0,54
993482,1,0,0,1770
993507,0,0,0,33
994121,2,2,0,120
994606,2,0,0,25
995020,1,2,0,37
995413,0,1,0,1424
995440,3,1,0,78
995716,3,0,0,58
995852,3,0,0,35
996069,0,0,0,1802
996189,0,0,0,25
996313,2,2,0,75
996455,2,2,0,16
996462,3,0,0,120
996520,3,1,0,56
997190,1,1,0,1540
997190,1,2,0,733
997205,2,1,0,58
997254,0,1,0,88
997254,0,0,0,84
997711,0,2,0,256
997711,0,1,0,1092
997914,2,1,0,49
997929,1,1,0,74
998303,0,1,0,43
998637,0,1,0,96
998938,1,2,0,1690
998993,2,2,0,66
999207,2,0,0,19
999335,1,2,0,262
999335,2,1,0,157
999335,3,2,0,41
999335,1,1,0,37
999335,2,0,0,47
999375,3,2,0,46
999908,1,2,0,71
1000609,0,1,0,22
1000732,0,0,0,119
1001232,3,0,0,39
1001400,0,0,0,1947
1001409,0,1,0,30
1001409,2,2,0,52
1001850,3,2,0,34
1001941,3,2,0,52
1002289,0,2,0,266
1002471,2,2,0,22
1002575,0,1,0,35
1002662,2,1,0,18
1002677,3,1,0,1499
1002733,1,0,0,112
1002887,3,2,0,1823
1002887,0,0,0,1872
1002887,2,2,0,1592
1002887,0,1,0,1683
1002887,3,1,0,1645
1002887,0,2,0,30
1002889,2,2,1,117
1002889,2,1,0,1002
1002889,2,2,3,76
1003057,2,2,0,72
1003279,1,0,0,115
1004792,0,0,0,99
1004826,1,0,0,100
1005254,3,1,0,60
1005627,0,0,0,216
1005627,0,1,0,21
1005672,2,1,0,53
1006029,0,0,0,137
1006110,3,1,0,54
1006461,3,0,0,56
1007041,0,2,0,755
1007159,3,0,0,58
1007325,1,0,0,39
1007758,3,2,0,31
1008213,3,1,0,1617
1008213,1,2,0,76
1008213,3,2,0,49
1008638,2,1,0,51
1008638,2,0,0,142
1008698,0,1,0,21
1009720,1,0,0,31
1009758,1,2,0,1796
1009758,1,1,0,1681
1009960,2,2,0,19
1010099,1,0,0,1623
1010100,3,2,0,1213
1010424,2,0,0,22
1010427,2,2,0,1733
1010427,2,1,0,1660
1010427,2,0,0,19
1010884,1,2,0,1844
1010884,3,0,0,1812
1010885,1,0,0,55
1010910,1,2,0,357
1011039,0,2,0,93
1011039,1,0,0,1013
1011185,0,0,0,187
1011434,0,2,0,1894
1011793,1,0,0,61
1012002,3,0,0,34
1012122,0,2,0,62
1012235,3,1,0,36
1012593,2,2,0,17
1012773,0,0,0,56
1013148,3,2,0,191
1013298,0,1,0,56
1013442,0,2,0,151
1013442,1,2,0,203
1013442,2,0,0,469
1013442,3,2,0,1666
1013442,1,0,0,898
1013617,3,0,0,1849
1013617,3,1,0,31
1013666,1,1,0,43
1013666,3,0,0,104
1013666,1,2,0,118
1014217,1,1,0,42
1014217,2,0,0,27
1014217,3,2,0,62
1015310,0,2,0,1951
1015310,1,0,0,1592
1015310,0,0,0,51
1015906,2,0,0,314
1016349,2,0,0,33
1016578,1,1,0,372
1016617,3,1,0,1594
1016617,3,0,0,38
1016617,3,2,0,39
1016721,0,0,0,204
1016937,3,1,0,82
1017109,1,2,0,105
1017409,3,1,0,57
1017601,1,1,0,87
1017687,0,1,0,31
1017705,0,2,0,24
1017705,2,1,0,53
1017911,0,1,0,25
1018040,0,2,0,42
1018509,2,0,0,26
1018563,2,2,0,71
1019064,0,1,0,1686
1019064,1,2,0,243
1019064,2,2,0,1405
1019064,0,2,0,1922
1019064,2,0,0,19
1019182,0,2,0,31
1019182,0,0,0,82
1019439,1,2,0,1126
1020104,3,0,0,431
1020174,1,0,0,144
1020272,0,2,0,1900
1020272,3,1,0,1861
1020272,3,2,0,1986
1020272,3,0,0,1667
1020273,2,0,0,984
1020273,0,1,0,60
1020273,2,1,0,27
1020540,2,0,0,1667
1020540,3,2,0,1810
1020596,0,0,0,51
1021410,1,2,0,1357
1021410,1,1,0,36
1021518,3,1,0,73
1021687,2,0,0,48
1022222,0,0,0,1830
1022403,1,2,0,1693
1022875,0,2,0,207
1023274,2,1,0,559
1023274,2,2,0,126
1023497,2,2,0,42
1024601,0,1,0,26
1024601,1,0,0,76
1024823,2,2,0,625
1025094,0,0,0,299
1025478,1,0,0,53
1025503,3,2,0,243
1025503,3,0,0,87
1025874,0,0,0,230
1026056,2,1,0,22
1026312,2,1,0,115
1026612,3,2,0,555
1026612,3,0,0,83
1026946,0,1,0,21
1027958,0,0,0,1697
1028629,1,2,0,44
1028832,3,1,0,1623
1028833,2,1,0,236
1029648,2,1,0,1597
1029648,2,2,0,1590
1029734,2,2,0,19
1030370,2,2,0,73
1030859,2,1,0,29
1031105,1,0,0,1781
1031860,2,1,0,1536
1031860,2,2,0,1592
1031982,1,2,0,139
1031985,0,1,0,39
1031985,2,2,0,129
1032173,1,0,0,31
1032325,2,1,0,82
1032325,2,2,0,413
1032623,0,0,0,121
1032623,1,0,0,1407
1032623,2,2,0,622
1032623,0,1,0,65
1032623,2,0,0,934
1032623,0,2,0,1161
1032623,2,1,0,43
1033115,2,2,0,122
1033432,2,1,0,904
1033643,1,1,0,1679
1033643,1,2,0,1728
1034225,0,1,0,155
1034225,0,2,0,69
1034788,2,1,0,18
1035103,0,0,0,26
1035341,3,1,0,47
1035673,1,0,0,59
1036573,1,0,0,1833
1036573,2,0,0,161
1036573,1,2,0,1690
1036574,0,2,0,779
1036774,3,0,0,36
1036831,0,2,0,262
1037212,2,1,0,1474
1037212,2,2,0,1514
1037212,2,0,0,17
1038126,3,0,0,1584
1038127,2,1,0,23
1038127,1,0,0,101
1038127,3,1,0,31
1038127,2,2,0,243
1038127,2,0,0,21
1038127,3,2,0,47
1038211,2,1,0,44
1038864,0,0,0,1581
1039313,2,1,0,31
1039665,3,2,0,1913
1039665,2,0,0,1649
1039711,2,0,0,1554
1039711,2,1,0,527
1039943,2,2,0,1239
1040165,0,0,0,26
1040165,1,1,0,37
1040803,3,1,0,88
1040812,2,0,0,25
1040868,2,0,0,16
1040982,3,0,0,112
1040982,1,2,0,54
1041473,1,1,0,56
1041780,3,0,0,323
1042000,0,2,0,877
1042000,1,0,0,631
1042014,0,1,0,42
1042087,1,1,0,51
1042539,0,0,0,88
1042695,0,1,0,67
1043042,2,0,0,140
1043042,3,1,0,135
1043042,2,1,0,1082
1043659,2,2,0,16
1043659,0,0,0,227
1043706,1,2,0,154
1044261,2,0,0,166
1044261,3,2,0,59
1044659,0,0,0,1794
1044967,2,0,0,1422
1044967,3,2,0,1974
1045355,1,2,0,1688
1045913,0,0,0,36
1045961,0,2,0,1503
1047493,0,0,0,51
1047493,2,2,0,19
1047621,2,1,0,56
1048068,2,2,0,1322
1048321,3,2,0,51
1048519,1,0,0,56
1049066,1,1,0,84
1049249,2,2,0,30
1049546,3,2,0,51
1049632,3,1,0,1578
1049692,3,1,0,33
1049759,0,1,0,34
1049759,1,0,0,206
1049759,0,2,0,189
1049759,1,1,0,80
1051040,0,2,0,1964
1051040,1,0,0,1658
1051040,3,1,0,1674
1051040,3,2,0,1729
1051040,0,1,0,529
1051040,3,0,0,471
1051551,2,0,0,1715
1052665,3,2,0,94
1052878,1,0,0,33
1052943,0,1,0,110
1053349,0,1,0,36
1053349,1,0,0,340
1053349,3,1,0,201
1053349,0,2,0,52
1053349,1,2,0,40
1053349,0,0,0,60
1053459,0,1,0,28
1053710,1,2,0,78
1053772,1,1,0,380
1053836,3,2,0,35
1054044,3,0,0,39
1054833,0,2,0,372
1055318,2,2,0,25
1055601,1,1,0,1654
1055770,0,0,0,36
1056462,1,0,0,83
1057077,2,0,0,18
1057077,0,2,0,28
1057477,3,2,0,87
1057717,0,0,0,218
1057776,1,1,0,40
1057776,1,0,0,116
1057843,3,1,0,102
1057896,0,2,0,988
1058459,0,2,0,23
1058594,1,1,0,54
1059082,1,1,0,1734
1059082,3,1,0,228
1059082,1,2,0,58
1059082,3,0,0,43
1059082,1,0,0,84
1059705,2,1,0,47
1059750,0,0,0,91
1060221,0,1,0,1879
1060221,2,0,0,1738
1060221,3,2,0,1950
1060221,0,2,0,2018
1060221,2,1,0,755
1060221,0,0,0,52
1060230,1,0,0,169
1060263,0,2,0,37
1060429,1,0,0,1102
1060442,0,1,0,269
1060442,1,0,0,38
1060442,2,1,0,29
1060442,3,1,0,32
1060574,0,2,0,104
1060574,1,0,0,61
1060574,0,0,0,74
1060687,0,2,0,35
1060869,0,1,0,32
1060869,2,1,0,18
1061082,0,1,0,102
1061154,1,0,0,1314
1061154,0,2,0,96
1061154,3,2,0,47
1061154,1,1,0,178
1061327,3,0,0,33
1061861,0,1,0,758
1062068,2,1,0,84
1062068,2,2,0,67
1062611,0,0,0,36
1062861,0,2,0,38
1063397,3,1,0,36
1063530,2,1,0,18
1063898,2,1,0,18
1063989,3,2,0,129
1063989,0,2,0,99
1064332,0,0,0,1842
1064332,2,0,0,1785
1064332,2,1,0,17
1064332,0,1,0,122
1064332,0,2,0,40
1064655,1,1,0,94
1064842,0,2,0,163
1064881,3,1,0,129
1064962,1,0,0,40
1065019,0,0,0,69
1065160,3,2,0,56
1066081,2,0,0,697
1066081,3,2,0,249
1066209,3,0,0,47
1066582,1,0,0,65
1066582,3,1,0,147
1066582,3,2,0,143
1066609,2,1,0,23
1066719,0,0,0,50
1067011,3,1,0,42
1067200,1,2,0,52
1067200,3,0,0,112
1067312,1,1,0,1736
1067313,1,0,0,196
1067340,2,2,0,155
1067769,2,2,0,60
1068193,2,0,0,1471
1068193,3,2,0,98
1069095,3,1,0,107
1069379,0,2,0,244
1069396,3,2,0,36
1069579,2,2,0,62
1069579,2,1,0,1129
1069580,3,2,0,46
1069580,2,0,0,50
1069655,1,2,0,1807
1069917,0,2,0,1304
1069917,1,0,0,55
1070060,3,0,0,220
1070643,0,0,0,46
1070643,2,2,0,32
1070643,3,2,0,41
1070643,3,0,0,57
1071763,3,1,0,1710
1072246,3,1,0,54
1072628,0,0,0,1951
1072628,2,2,0,1777
1072860,0,1,0,86
1072965,0,0,0,63
1073163,1,0,0,136
1073164,1,1,0,37
1073164,1,2,0,733
1073702,3,1,0,34
1074154,0,0,0,1485
1074154,0,1,0,94
1074207,2,2,0,82
1074207,0,0,0,1020
1074561,3,1,0,32
1074661,2,2,0,23
1074661,3,1,0,64
1074661,0,2,0,773
1074661,1,0,0,70
1074661,2,1,0,51
1075773,2,1,0,43
1076301,1,1,0,128
1076301,2,2,0,159
1076301,2,0,0,57
1076301,2,1,0,61
1076707,2,2,0,52
1076717,2,2,0,1061
1077117,0,2,0,300
1077194,3,0,0,64
1077426,1,0,0,1700
1077612,1,1,0,62
1077612,1,2,0,193
1077625,1,2,0,37
1077774,3,2,0,76
1078125,0,0,0,1812
1078126,0,1,0,193
1078126,0,2,0,44
1078261,0,0,0,132
1078348,0,0,0,197
1078478,0,2,0,113
1078811,1,1,0,134
1078811,3,0,0,407
1078811,1,2,0,632
1078857,0,1,0,32
1078894,3,0,0,1556
1079772,1,2,0,182
1080804,0,0,0,971
1081168,0,0,0,92
1081215,1,2,0,238
1081421,2,1,0,62
1081659,2,1,0,48
1081706,3,1,0,33
1082763,3,0,0,40
1083218,0,2,0,32
1083725,3,0,0,183
1084143,1,0,0,1929
1084143,0,2,0,1823
1084143,0,0,0,540
1084143,1,1,0,63
1084143,1,2,0,61
1084928,2,2,0,1554
1084928,0,0,0,364
1085584,3,0,0,47
1085841,3,1,0,46
1085896,0,2,0,157
1086130,1,2,0,86
1086531,1,2,0,100
1086579,2,1,0,19
1086946,0,1,0,78
1087288,3,0,0,68
1087410,3,2,0,85
1087410,0,2,0,41
1088072,0,2,0,236
1088072,1,0,0,189
1088234,0,0,0,144
1088234,2,1,0,54
1088234,0,1,0,831
1088702,0,0,0,100
1090127,2,0,0,77
1090467,0,2,0,42
1091372,2,1,0,103
1091741,1,2,0,1718
1091741,2,1,0,17
1092447,2,0,0,124
1092761,3,2,0,190
1092987,2,1,0,125
1092987,2,2,0,68
1093366,0,2,0,41
1093567,2,0,0,67
1093812,3,1,0,55
1093908,2,1,0,43
1094198,1,0,0,87
1094199,2,2,0,20
1094490,3,1,0,42
1095947,2,2,0,20
1096193,2,2,0,191
1096210,1,1,0,1064
1096260,3,1,0,159
1096817,0,1,0,1884
1096817,0,0,0,1812
1096817,0,2,0,319
1097282,2,0,0,87
1097282,3,1,0,1681
1097282,0,0,0,81
1097282,3,2,0,1770
1097282,2,1,0,1084
1097450,3,0,0,154
1097602,3,1,0,195
1097602,3,0,0,208
1097927,2,1,0,25
1097927,2,2,0,16
1097988,3,1,0,49
1098184,0,1,0,56
1098625,2,2,0,27
1098740,0,0,0,1849
1098788,3,2,0,223
1098796,1,2,0,38
1098872,2,2,0,1614
1100185,2,1,0,40
1100938,3,0,0,1644
1101218,2,0,0,19
1101704,0,2,0,1970
1101704,1,0,0,1589
1101704,0,1,0,197
1101827,0,2,0,31
1101954,1,2,0,1830
1101954,1,1,0,805
1101970,2,0,0,52
1102079,3,0,0,55
1102174,3,0,0,1810
1102176,2,0,0,1333
1102176,2,1,0,17
1102381,3,0,0,1731
1102381,2,1,0,50
1102382,2,2,0,21
1102382,3,1,0,644
1102382,3,2,0,41
1102958,0,1,0,164
1103031,2,1,0,38
1103167,3,0,0,1807
1103167,1,1,0,246
1103167,1,2,0,923
1103167,3,1,0,76
1103425,1,2,0,204
1103927,3,2,0,1754
1104282,1,2,0,142
1104282,1,0,0,49
1104282,1,1,0,277
1104497,3,2,0,78
1104531,1,2,0,1589
1104767,1,2,0,468
1104790,2,1,0,1584
1104790,2,0,0,1621
1105423,2,1,0,57
1105424,2,0,0,758
1105847,1,2,0,39
1105847,3,2,0,63
1106418,0,0,0,87
1106823,0,2,0,24
1106823,1,0,0,92
1106845,0,1,0,40
1107118,1,1,0,1335
1107118,1,0,0,65
1107164,1,0,0,1764
1107420,2,0,0,157
1107420,2,1,0,80
1107630,3,0,0,886
1107666,1,2,0,58
1108020,3,1,0,1777
1108020,0,2,0,30
1108020,2,0,0,34
1108020,3,0,0,34
1108020,2,1,0,17
1108023,3,0,0,50
1108779,2,0,0,1327
1108779,2,1,0,270
1109080,0,1,0,44
1109239,0,0,0,601
1109716,0,1,0,154
1110109,3,0,0,71
1112085,0,1,0,169
1112103,3,2,0,1575
1112103,0,0,0,107
1112103,2,2,0,1531
1112103,0,1,0,80
1112103,2,0,0,1536
1112103,2,1,0,1204
1112229,3,1,0,66
1112341,2,2,0,1346
1112341,2,1,0,27
1112455,1,1,0,36
1112516,0,0,0,126
1112783,0,1,0,27
1112893,2,2,0,632
1113790,3,1,0,1518
1113791,3,2,0,156
1114623,2,0,0,18
1115043,0,1,0,24
1115158,2,0,0,90
1115207,2,1,0,25
1115208,2,2,0,30
1115208,2,0,0,64
1115318,0,1,0,24
1115683,0,0,0,25
1115723,1,0,0,446
1116024,1,1,0,80
1116029,3,2,0,59
1116215,3,1,0,35
1116597,1,1,0,34
1116935,1,0,0,47
1117011,1,1,0,106
1117290,0,0,0,329
1117294,1,2,0,134
1117525,2,2,0,99
1118121,3,2,0,41
1118158,3,1,0,45
1119262,0,1,0,55
1119262,2,1,0,17
1119319,3,1,0,142
1119319,3,2,0,184
1120079,3,1,0,40
1120146,2,0,0,41
1120450,3,1,0,31
1120894,3,0,0,1755
1121058,0,2,0,120
1121384,0,2,0,33
1121451,2,2,0,18
1121815,2,2,0,51
1122321,3,0,0,40
1123199,2,1,0,25
1123388,2,2,0,50
1123670,2,1,0,16
1123690,0,1,0,1284
1123690,2,1,0,1541
1123690,0,2,0,1482
1124465,1,2,0,1802
1124466,1,1,0,46
1124872,1,2,0,97
1125031,3,2,0,1935
1125031,0,2,0,244
1125031,1,0,0,1790
1125031,2,0,0,1138
1125031,1,1,0,81
1125031,3,1,0,1740
1125589,1,1,0,243
1125887,3,2,0,46
1126005,0,2,0,2014
1126266,0,0,0,39
1126266,2,1,0,114
1126819,0,1,0,1582
1126819,1,0,0,36
1126819,0,0,0,22
1126836,1,0,0,94
1126874,0,2,0,63
1126874,1,1,0,62
1127228,2,0,0,1653
1127274,3,2,0,54
1127317,0,1,0,21
1127317,2,0,0,22
1127882,0,0,0,62
1128096,2,2,0,360
1128193,2,2,0,106
1128193,2,1,0,18
1128365,0,0,0,27
1128437,0,1,0,1671
1128437,0,2,0,1798
1128924,0,1,0,61
1128924,3,2,0,581
1128924,0,2,0,32
1128949,2,0,0,19
1129217,0,1,0,98
1129497,2,2,0,264
1129985,2,2,0,1236
1131196,1,2,0,47
1131801,0,2,0,46
1131966,1,2,0,35
1132662,1,2,0,34
1132907,2,2,0,549
1133059,0,2,0,1962
1133109,1,1,0,107
1133182,3,0,0,1827
1133552,1,1,0,35
1133619,0,1,0,89
1133864,1,1,0,920
1134033,0,0,0,51
1134062,2,0,0,71
1134248,3,2,0,39
1135180,3,0,0,262
1135188,0,0,0,187
1135292,0,0,0,32
1135298,2,2,0,1454
1135519,1,1,0,1630
1135519,0,1,0,84
1135519,1,2,0,761
1136131,2,1,0,1130
1136131,2,2,0,20
1136257,3,2,0,190
1136723,2,2,0,243
1136732,3,2,0,32
1137021,3,2,0,65
1137095,1,1,0,45
1137732,1,0,0,59
1137874,3,1,0,552
1137903,3,1,0,819
1138373,2,0,0,16
1139045,0,2,0,1611
1139045,1,0,0,341
1140205,1,0,0,1693
1140410,2,1,0,46
1140664,0,2,0,29
1140774,0,2,0,31
1141021,3,1,0,47
1141143,1,2,0,42
1141311,1,0,0,1755
1141610,0,1,0,1984
1141610,0,0,0,1827
1141610,0,2,0,261
1141665,1,1,0,170
1141672,3,0,0,44
1142010,0,0,0,72
1142609,3,0,0,272
1142733,0,0,0,82
1143241,1,2,0,39
1143675,3,2,0,33
1145042,0,0,0,1406
1145042,0,1,0,353
1145135,0,1,0,39
1145258,2,2,0,66
1145614,0,1,0,39
1145684,0,0,0,1855
1145684,1,1,0,51
1145684,2,2,0,1778
1145684,0,1,0,1695
1145684,2,1,0,499
1145684,0,2,0,190
1145689,2,2,1,82
1145689,2,2,3,78
1146444,0,2,0,1386
1146444,2,0,0,1183
1146444,3,2,0,64
1146444,2,1,0,61
1146497,2,1,0,18
1146497,2,2,0,354
1146799,0,2,0,2018
1146799,1,0,0,1761
1146799,3,0,0,36
1146799,1,1,0,1645
1146799,1,2,0,1702
1147259,0,1,0,37
1147259,2,1,0,19
1147259,3,1,0,399
1147259,0,2,0,70
1147259,2,2,0,37
1148226,0,1,0,21
1148453,2,1,0,41
1148453,1,1,0,75
1148548,1,1,0,119
1148743,0,2,0,42
1148745,0,2,0,41
1148991,2,0,0,1392
1149922,2,2,0,79
1149989,3,2,0,1703
1149989,3,1,0,79
1150322,1,0,0,1510
1150572,1,1,0,343
1150966,2,0,0,1643
1150966,0,2,0,628
1150966,3,2,0,41
1150966,2,1,0,25
1150966,3,0,0,128
1150966,3,1,0,91
1151114,1,0,0,57
1151547,2,2,0,17
1152132,0,0,0,25
1152132,1,2,0,1846
1152132,2,0,0,1078
1152132,1,0,0,77
1152321,0,1,0,22
1152382,1,0,0,501
1152410,0,0,0,26
1152508,0,1,0,539
1152517,0,0,0,143
1152932,3,1,0,86
1152932,1,1,0,74
1152932,1,0,0,1092
1153270,0,1,0,22
1153270,1,0,0,90
1153270,2,2,0,55
1153270,3,1,0,40
1153270,2,0,0,380
1153270,2,1,0,21
1153276,2,2,0,71
1153433,0,0,0,1392
1153433,2,2,0,69
1153452,0,1,0,49
1154098,2,1,0,37
1154149,0,1,0,64
1154923,2,0,0,18
1154991,1,1,0,45
1155232,0,1,0,63
1155950,0,0,0,66
1155950,0,1,0,316
1156150,2,0,0,27
1157575,1,2,0,1640
1157575,1,0,0,46
1157599,1,2,0,1576
1157599,3,0,0,109
1157599,1,1,0,154
1157934,0,1,0,476
1157966,3,2,0,81
1158079,1,0,0,38
1158282,2,0,0,1497
1158355,1,2,0,1719
1158355,1,1,0,203
1158992,0,0,0,40
1159224,0,0,0,1785
1159270,2,0,0,53
1159375,3,1,0,161
1159607,2,0,0,17
1160041,2,1,0,45
1160106,2,2,0,56
1160107,2,1,0,49
1161095,3,1,0,98
1161095,2,1,0,69
1161179,0,0,0,62
1161331,0,0,0,89
1161441,1,2,0,109
1161576,2,1,0,17
1161746,2,2,0,34
1161782,0,2,0,63
1162222,1,0,0,65
1162898,1,1,0,258
1162898,1,2,0,52
1162927,0,2,0,394
1162927,1,0,0,507
1162927,0,0,0,392
1162927,1,1,0,81
1162927,0,1,0,383
1162927,1,2,0,103
1163772,2,2,0,944
1164065,3,2,0,1903
1164065,0,0,0,1840
1164065,1,0,0,1810
1164065,2,0,0,1706
1164065,0,1,0,1732
1164065,1,1,0,1366
1164065,2,1,0,96
1164065,3,1,0,1480
1164065,0,2,0,1943
1164065,3,0,0,1189
1164079,2,2,0,55
1164079,0,0,0,44
1164561,0,2,0,161
1164641,1,1,0,188
1164929,3,2,0,39
1165318,2,1,0,1160
1165318,3,1,0,249
1165318,2,2,0,35
1165318,3,2,0,523
1165318,2,0,0,632
1165984,2,0,0,18
1166010,0,1,0,23
1166010,0,0,0,41
1166166,3,2,0,310
1166260,1,0,0,1529
1166260,1,1,0,699
1166613,2,0,0,1742
1166613,3,2,0,60
1166742,3,2,0,41
1166742,1,1,0,38
1166742,3,0,0,442
1166807,2,1,0,172
1167011,3,0,0,182
1167011,3,1,0,324
1167226,0,2,0,1947
1167226,2,0,0,1746
1167226,3,2,0,1907
1167226,1,0,0,518
1170075,2,2,0,249
1170185,2,2,0,19
1170222,0,0,0,1890
1170222,2,1,0,1657
1170222,1,1,0,38
1170222,0,2,0,1700
1170222,2,2,0,1553
1170222,0,1,0,1170
1170222,2,0,0,1593
1170601,0,0,0,212
1170774,2,1,0,1652
1170774,0,2,0,2271
1170774,1,0,0,1742
1170774,0,1,0,1594
1170774,2,0,0,1723
1170775,3,2,0,203
1170775,0,0,0,317
