tus,dau,det,typ,erg
134137,2,0,0,27
134173,3,2,0,106
134239,1,2,0,31
134690,0,0,0,29
134943,3,2,0,235
134981,0,0,0,375
135323,0,2,0,34
135324,1,0,0,303
136002,1,2,0,93
136025,3,0,0,48
136057,3,1,0,32
136083,1,0,0,50
136258,0,2,0,31
136298,0,0,0,32
136617,0,0,0,429
136646,2,1,0,1458
136646,2,2,0,143
136646,2,0,0,25
136793,3,0,0,170
136862,3,1,0,34
136887,1,0,0,322
136926,0,1,0,50
137167,0,1,0,23
137637,0,2,0,48
137637,3,2,0,102
137944,2,0,0,22
138178,2,1,0,19
138178,0,1,0,57
138178,0,2,0,945
138250,3,1,0,100
138251,3,2,0,79
138393,2,1,0,179
138393,3,2,0,1857
138393,0,0,0,28
138393,1,0,0,74
139224,0,2,0,92
139241,1,0,0,401
139295,0,1,0,22
139405,1,0,0,78
139477,0,1,0,21
139505,2,2,0,65
139514,1,2,0,119
139719,1,0,0,73
139768,1,1,0,49
140647,1,0,0,98
140840,1,2,0,1622
140840,2,0,0,16
140840,3,0,0,260
140840,3,2,0,42
140847,0,1,0,68
140847,2,1,0,17
141183,0,2,0,1816
141183,1,0,0,1272
141183,0,1,0,1377
141244,1,0,0,137
142399,0,2,0,25
142542,0,2,0,27
142542,0,1,0,126
142578,3,0,0,42
143014,0,0,0,187
143188,3,0,0,34
143912,0,2,0,71
144473,3,2,0,90
144473,0,1,0,27
144931,0,0,0,49
145250,2,1,0,26
145346,0,1,0,34
145650,3,2,0,1834
145949,2,0,0,19
146105,3,2,0,236
146105,0,0,0,43
146105,2,0,0,18
146348,0,0,0,49
146382,2,1,0,17
146491,0,1,0,80
146503,0,2,0,23
146713,3,2,0,36
146884,2,1,0,23
146884,0,2,0,64
146933,2,0,0,1470
147128,0,0,0,45
147262,3,2,0,47
148283,3,0,0,127
148386,1,0,0,53
148606,1,1,0,39
148962,1,2,0,41
149890,2,1,0,39
149905,0,1,0,1520
149906,0,2,0,248
149906,0,0,0,785
149966,1,2,0,106
151380,2,1,0,127
151575,1,0,0,149
151922,0,2,0,28
152005,1,0,0,48
152338,1,2,0,77
152526,0,1,0,21
152590,0,2,0,32
152657,0,2,0,32
153056,0,1,0,1806
153057,0,0,0,1168
153254,0,1,0,54
153323,1,1,0,39
153372,0,2,0,49
153372,0,1,0,367
153559,0,2,0,33
153590,0,2,0,39
153781,1,2,0,40
153844,0,0,0,65
153920,0,0,0,34
154213,1,2,0,32
154275,1,0,0,54
154642,3,0,0,1819
154937,0,2,0,23
155628,2,2,0,132
155805,1,0,0,47
155913,2,0,0,27
155934,2,1,0,37
156347,0,2,0,92
156361,0,2,0,219
156361,0,1,0,22
156409,3,1,0,120
156505,0,1,0,32
156516,3,0,0,1885
156516,0,2,0,136
156516,1,0,0,1660
156516,2,0,0,92
156516,3,2,0,1726
156516,0,1,0,34
156516,3,1,0,179
156618,3,1,0,113
156930,1,1,0,1638
156930,2,0,0,42
156930,1,2,0,1482
156931,0,0,0,1085
156931,2,2,0,206
157097,1,0,0,77
158152,2,2,0,20
158495,0,1,0,26
158741,0,1,0,49
159162,1,1,0,35
159199,3,0,0,32
160010,2,1,0,16
160314,1,0,0,54
160365,0,0,0,34
160877,3,1,0,32
160940,0,0,0,48
161460,0,2,0,78
161498,0,2,0,1438
162290,0,1,0,67
162306,3,0,0,182
162349,2,2,0,18
162452,2,2,0,46
162777,2,2,0,20
162849,2,0,0,39
162995,1,1,0,51
163049,0,0,0,74
163117,0,2,0,1592
163344,1,2,0,52
163685,2,1,0,100
164149,0,1,0,100
164149,0,0,0,47
164155,1,0,0,1836
164155,2,1,0,1725
164155,3,2,0,201
164155,0,1,0,2028
164155,1,1,0,1645
164155,2,2,0,1793
164155,3,1,0,68
164155,0,2,0,2381
164155,2,0,0,1684
164155,1,2,0,36
164155,0,0,0,1982
164397,0,0,0,40
164515,0,0,0,109
165005,2,2,0,1621
165005,0,0,0,1776
165005,1,0,0,46
165005,2,0,0,28
165005,2,1,0,23
165227,1,0,0,742
166066,0,0,0,42
166157,1,2,0,40
166287,2,1,0,84
166287,2,0,0,21
166659,1,2,0,133
167091,1,2,0,31
167602,2,0,0,24
167614,1,1,0,75
167948,3,2,0,40
168116,0,0,0,22
168177,2,2,0,56
168224,2,2,0,103
168623,2,2,0,69
169014,2,2,0,26
169109,3,1,0,1580
169109,3,2,0,1594
169110,0,0,0,55
169110,1,0,0,1203
169110,2,1,0,21
169110,0,2,0,1208
169110,1,1,0,55
169110,2,2,0,106
169110,2,0,0,25
169110,3,0,0,681
169638,1,2,0,36
169663,0,0,0,54
169738,0,0,0,33
170036,0,2,0,23
170038,0,2,0,38
170161,1,0,0,49
170642,0,0,0,21
170722,2,1,0,80
170886,1,1,0,31
171219,1,0,0,61
171264,0,1,0,57
171419,2,0,0,16
171477,3,1,0,56
172042,1,0,0,33
172182,3,2,0,1518
172182,1,0,0,164
172182,2,0,0,176
172238,0,2,0,69
172426,2,0,0,1648
172426,3,0,0,44
172426,0,1,0,339
172426,1,0,0,60
172426,2,1,0,1604
172426,0,2,0,959
172426,3,2,0,57
172698,1,2,0,53
172722,2,0,0,385
173125,2,2,0,123
173126,0,0,0,53
173163,3,0,0,124
173818,1,2,0,52
173877,1,2,0,31
174007,0,0,0,85
174027,0,0,0,41
174030,0,0,0,27
174150,3,2,0,35
174277,1,2,0,1486
174277,1,1,0,39
174280,0,0,0,26
174321,1,0,0,63
174345,0,2,0,71
174492,1,2,0,54
174636,0,1,0,41
174668,2,0,0,30
174874,2,1,0,139
175229,0,1,0,21
175282,3,2,0,127
175341,1,0,0,171
175423,0,2,0,74
175504,1,2,0,45
175612,1,2,0,102
175625,0,2,0,784
175625,1,0,0,1147
175798,0,0,0,58
176030,1,0,0,179
176033,3,0,0,97
176039,0,1,0,271
176040,2,0,0,58
176078,0,2,0,994
176492,3,2,0,43
176492,2,0,0,37
176549,1,0,0,90
176757,2,1,0,43
176941,1,2,0,54
177035,0,2,0,69
177424,1,2,0,335
177514,3,0,0,1756
177591,0,0,0,23
177896,0,1,0,230
178059,0,2,0,68
178070,2,1,0,1503
178070,3,2,0,71
178071,0,0,0,804
178071,2,2,0,115
178071,3,1,0,68
178071,2,0,0,181
178349,0,0,0,82
178349,2,1,0,19
178349,0,1,0,32
178436,3,0,0,81
178577,2,0,0,32
178739,2,2,0,45
178888,0,2,0,32
179306,0,1,0,27
179450,0,0,0,57
179513,0,2,0,44
180038,2,2,0,143
180038,0,0,0,46
181029,0,0,0,52
181234,1,0,0,144
181396,0,2,0,32
181397,1,0,0,50
181406,0,2,0,23
181444,0,0,0,33
181895,3,0,0,46
182562,0,1,0,24
182639,3,0,0,128
182684,0,0,0,27
182968,1,0,0,99
183263,1,1,0,105
183276,1,1,0,184
183319,2,2,0,87
183481,2,0,0,19
183935,0,2,0,288
183937,3,0,0,146
183951,0,2,0,1861
183951,1,1,0,1590
183951,0,0,0,1690
183951,1,0,0,1693
183951,1,2,0,1015
183951,0,1,0,206
184121,3,1,0,31
184354,1,2,0,75
184489,1,1,0,42
184613,2,2,0,21
184866,1,0,0,141
184966,0,2,0,28
185150,2,0,0,130
185150,2,1,0,71
185361,0,0,0,42
185836,0,0,0,27
186412,3,0,0,39
186428,1,1,0,46
186705,2,1,0,23
186999,1,2,0,414
187057,3,1,0,82
187117,0,2,0,45
187415,1,1,0,105
187461,3,0,0,57
187588,3,0,0,209
187674,1,0,0,181
187797,2,0,0,39
187895,2,0,0,24
187970,1,2,0,44
188105,1,1,0,49
188319,3,1,0,309
188334,1,0,0,35
188371,0,0,0,35
188402,2,0,0,57
188426,0,1,0,26
189012,0,0,0,56
189090,0,1,0,24
189176,3,1,0,104
189350,2,0,0,84
189351,2,1,0,17
189474,2,1,0,16
189515,0,2,0,2031
189600,3,0,0,105
189939,2,2,0,22
190023,1,0,0,48
190133,0,2,0,89
190442,3,2,0,147
190683,3,0,0,74
190817,3,2,0,39
190892,0,2,0,52
190961,1,0,0,751
190984,0,2,0,32
191037,3,0,0,44
191162,3,1,0,123
191179,0,2,0,39
191535,2,1,0,268
191818,0,2,0,31
192891,0,2,0,53
193051,1,0,0,47
193261,1,2,0,600
193261,3,1,0,68
193719,2,2,0,21
193975,2,2,0,770
193975,0,0,0,35
194045,3,0,0,31
194111,1,1,0,103
194357,0,0,0,23
194456,0,0,0,82
194458,2,1,0,611
194458,0,1,0,73
194491,0,2,0,95
194491,1,0,0,36
194491,0,1,0,29
194735,1,2,0,86
194803,1,1,0,43
194820,1,2,0,87
195040,1,2,0,45
195243,2,1,0,22
196083,2,1,0,51
196101,1,2,0,229
196146,3,1,0,348
196192,3,0,0,82
196372,0,1,0,25
196495,1,0,0,151
196985,1,1,0,36
196985,3,2,0,44
196985,3,0,0,269
197075,0,0,0,36
197193,0,0,0,162
197278,1,0,0,144
197448,1,1,0,43
197579,0,2,0,208
197579,1,0,0,112
197637,1,2,0,56
197694,1,0,0,84
197780,0,2,0,2027
197780,1,0,0,1998
197780,3,2,0,76
197780,0,0,0,686
197780,1,1,0,209
197780,1,2,0,197
197948,2,0,0,465
198181,2,1,0,33
198376,1,0,0,72
198999,0,0,0,28
199073,1,0,0,172
199168,2,0,0,23
199205,0,0,0,22
199205,2,1,0,19
199422,1,0,0,39
199634,0,1,0,34
199789,0,2,0,26
199822,0,2,0,34
200076,2,0,0,478
200076,2,1,0,37
200299,2,2,0,21
200343,0,0,0,33
200351,1,0,0,48
200404,2,2,0,192
200574,0,2,0,122
200574,1,1,0,39
200716,1,0,0,46
200810,1,0,0,64
200849,0,2,0,47
200873,0,2,0,31
201702,1,2,0,38
201777,1,1,0,32
201797,1,1,0,68
202066,0,0,0,122
202226,2,1,0,667
202305,3,0,0,50
202325,0,1,0,25
202355,1,0,0,67
202613,1,0,0,46
202696,0,0,0,37
203082,3,0,0,46
203085,0,2,0,44
203109,0,0,0,28
203440,0,0,0,43
203587,0,1,0,103
203590,3,1,0,58
203646,0,0,0,71
203672,2,2,0,116
204040,0,2,0,37
204254,2,0,0,1445
204254,0,2,0,1635
204555,1,0,0,73
204664,1,0,0,32
204839,1,2,0,36
204974,0,0,0,238
205370,1,2,0,489
205587,3,0,0,232
205786,2,2,0,19
205875,1,0,0,54
205929,0,0,0,38
205944,1,2,0,89
206400,3,0,0,104
206597,0,2,0,55
206888,1,1,0,125
206956,3,0,0,32
206971,0,1,0,24
207036,0,2,0,134
207036,3,2,0,41
207046,0,0,0,28
207079,0,2,0,31
207152,0,0,0,59
207285,3,1,0,33
207289,0,2,0,23
207301,0,1,0,44
207422,2,1,0,24
207698,0,2,0,38
207761,1,2,0,48
207892,2,2,0,83
207978,0,1,0,29
208260,0,2,0,118
208288,3,1,0,46
208412,1,1,0,77
208495,1,0,0,55
208539,0,1,0,54
208604,1,1,0,45
208782,2,0,0,25
208862,1,1,0,31
209168,1,2,0,44
209423,3,1,0,33
209603,0,0,0,83
209653,0,1,0,1530
209703,2,2,0,64
209905,1,0,0,90
210139,1,1,0,33
210446,1,0,0,68
210516,1,0,0,77
210537,2,1,0,19
210561,0,0,0,44
210701,1,2,0,60
210962,2,2,0,59
211283,0,0,0,1848
211284,0,1,0,173
211445,0,0,0,32
211532,1,2,0,142
211672,0,2,0,28
211709,3,1,0,49
211868,0,1,0,34
212006,1,1,0,43
212511,1,0,0,61
212519,2,0,0,81
212865,2,0,0,29
212883,1,0,0,44
212907,1,0,0,35
213033,0,2,0,49
213366,2,1,0,20
213617,0,0,0,1951
213617,2,1,0,138
213617,0,1,0,38
213617,2,2,0,71
213617,2,0,0,22
213863,3,2,0,45
214017,1,2,0,34
214291,1,2,0,64
214332,0,0,0,61
214483,0,1,0,105
214596,3,0,0,36
214653,3,2,0,1706
214829,1,1,0,31
214853,0,2,0,34
214885,0,1,0,1612
214885,0,2,0,41
215108,2,2,0,21
215194,0,0,0,41
215299,2,2,0,29
215314,1,0,0,43
215319,2,1,0,21
215328,1,0,0,45
215328,2,0,0,64
215360,0,2,0,30
215554,1,2,0,56
215600,1,0,0,152
215690,1,0,0,132
215755,0,2,0,51
215941,1,0,0,41
216138,0,0,0,53
216147,0,2,0,26
216305,0,1,0,36
216424,0,2,0,21
216504,2,1,0,28
216640,1,1,0,49
217155,0,2,0,41
217217,2,2,0,211
217385,1,2,0,41
217390,0,2,0,21
217583,0,2,0,65
217842,1,0,0,49
217890,1,2,0,50
218023,2,2,0,16
218038,3,0,0,50
218038,3,1,0,38
218113,3,2,0,35
218148,1,0,0,105
218235,0,1,0,30
218367,0,2,0,325
219001,3,0,0,49
219126,2,0,0,62
219183,0,0,0,76
219241,0,2,0,30
219400,3,2,0,39
219419,1,1,0,41
219757,0,0,0,48
219901,0,2,0,44
219925,2,1,0,20
219965,0,0,0,29
220501,1,0,0,190
220642,0,2,0,27
220679,1,2,0,57
220687,3,0,0,50
220727,0,2,0,24
220934,1,2,0,110
221014,1,2,0,37
221336,0,2,0,30
221336,3,1,0,31
221353,0,0,0,41
221370,0,2,0,100
221555,2,0,0,37
221587,0,0,0,42
221731,1,0,0,38
221920,2,1,0,1551
222271,3,2,0,70
222473,3,1,0,46
222535,1,2,0,45
222551,1,2,0,84
222686,3,0,0,123
222692,1,2,0,45
222755,2,2,0,37
222830,0,0,0,26
223131,0,0,0,68
223379,3,0,0,63
223780,2,1,0,29
223957,0,1,0,127
223973,0,0,0,370
224140,0,0,0,67
224203,1,2,0,84
224230,1,0,0,320
224463,1,0,0,41
224524,1,0,0,95
224590,0,1,0,1108
224590,1,2,0,1747
224590,2,1,0,1634
224590,3,2,0,91
224590,1,0,0,62
224590,2,2,0,482
224590,3,0,0,1297
224590,0,2,0,331
224590,2,0,0,1600
224802,0,0,0,67
224872,1,0,0,176
224872,2,1,0,28
225044,1,0,0,39
225155,0,2,0,49
225280,0,0,0,99
225283,3,1,0,203
225363,2,1,0,17
225554,2,0,0,18
225572,0,1,0,27
225615,3,0,0,32
225715,0,2,0,90
225763,0,0,0,89
225827,0,1,0,29
225897,3,0,0,193
225958,0,1,0,316
226142,0,1,0,31
226170,1,2,0,142
226186,0,2,0,51
226419,3,1,0,118
226549,1,0,0,1706
226549,3,2,0,264
226710,0,0,0,48
226974,2,2,0,56
227071,0,0,0,26
227122,0,2,0,41
227370,0,2,0,43
227441,3,2,0,616
227444,0,1,0,26
228080,1,1,0,70
228151,2,0,0,21
228246,3,2,0,55
228469,0,0,0,30
228528,0,1,0,295
228696,1,2,0,56
228794,0,0,0,113
228914,0,0,0,59
228989,3,1,0,44
229011,0,2,0,92
229116,1,0,0,101
229627,1,1,0,34
229759,1,1,0,61
229789,1,0,0,114
229921,0,0,0,75
230112,1,2,0,143
230166,0,0,0,54
230196,1,0,0,1692
230307,3,2,0,211
230426,1,2,0,1795
230455,0,0,0,42
230676,0,0,0,45
230763,1,1,0,54
230799,2,2,0,85
230940,2,0,0,1185
230958,1,0,0,49
230984,1,0,0,86
231909,3,2,0,31
231969,0,0,0,25
232068,3,0,0,54
232069,0,2,0,58
232127,0,0,0,33
232148,2,1,0,67
232254,0,0,0,61
232393,0,0,0,38
232469,1,1,0,40
232653,2,1,0,36
232735,2,0,0,1734
232736,3,2,0,1823
232736,2,2,0,412
232791,1,2,0,77
232794,0,2,0,70
232864,3,2,0,117
232964,0,1,0,21
233661,0,0,0,49
234037,2,0,0,63
234153,3,0,0,32
234299,0,2,0,35
234329,1,2,0,70
234455,0,2,0,37
234538,1,0,0,101
234570,0,0,0,47
234574,0,2,0,1694
234574,1,0,0,72
234753,1,1,0,33
234876,0,1,0,49
234985,0,0,0,29
235091,3,2,0,31
235177,1,2,0,31
235280,0,0,0,23
235301,1,2,0,266
235463,0,1,0,33
235701,3,2,0,41
235713,2,0,0,21
235752,1,2,0,65
235773,3,2,0,35
235965,3,1,0,1745
235965,3,0,0,1149
236042,2,1,0,38
236345,0,2,0,25
236345,1,0,0,41
236446,1,1,0,42
236458,2,1,0,18
236509,3,0,0,53
236554,0,2,0,73
236837,0,1,0,35
236886,0,0,0,79
237196,0,1,0,25
237299,2,1,0,59
237455,1,0,0,107
237773,1,1,0,40
237831,3,0,0,48
237960,3,0,0,34
237984,1,0,0,130
238253,1,0,0,55
238327,0,0,0,34
238396,0,2,0,64
238671,1,1,0,33
238729,3,1,0,87
238744,0,2,0,24
238745,1,0,0,46
238828,3,1,0,49
238851,0,2,0,30
239081,3,0,0,33
239164,1,1,0,106
239273,3,0,0,113
239472,2,1,0,16
239476,0,0,0,23
239560,0,0,0,73
239718,3,2,0,53
239846,2,2,0,18
239959,0,2,0,123
240001,2,2,0,90
240120,0,0,0,26
240122,2,2,0,17
240203,3,2,0,109
240374,1,1,0,102
240466,1,1,0,35
240577,0,1,0,23
240693,3,1,0,62
240924,2,0,0,83
241060,1,1,0,43
241061,1,0,0,488
241129,1,1,0,43
241252,0,0,0,41
241514,1,0,0,61
241556,0,0,0,23
241604,0,0,0,102
241622,0,0,0,21
242409,0,2,0,85
243020,1,0,0,170
243092,3,0,0,144
243193,1,0,0,48
243494,0,0,0,31
243651,0,1,0,26
243682,1,2,0,62
243812,0,0,0,61
243845,0,2,0,41
244017,2,1,0,21
244045,0,2,0,21
244216,0,2,0,83
244244,2,2,0,16
244346,1,2,0,59
244548,0,1,0,290
244788,0,0,0,21
244891,3,0,0,287
244964,0,1,0,54
245115,1,2,0,40
245345,1,0,0,98
245515,0,2,0,102
245515,1,0,0,1571
245720,1,1,0,33
246040,1,1,0,46
246040,3,0,0,52
246146,0,2,0,41
246171,1,2,0,134
246221,0,1,0,22
246232,0,2,0,28
246256,2,2,0,75
246285,1,1,0,43
246378,1,1,0,31
246882,1,1,0,61
246900,0,0,0,28
246912,3,0,0,35
246938,1,0,0,66
246941,1,1,0,55
247056,0,2,0,31
247077,0,0,0,94
247082,3,2,0,38
247161,2,0,0,21
247188,0,2,0,28
247295,2,0,0,35
247369,0,1,0,37
247372,0,2,0,22
247639,1,0,0,71
247763,1,2,0,79
247809,0,2,0,53
248030,1,1,0,46
248083,2,0,0,29
248133,1,2,0,61
248464,1,2,0,31
248615,0,0,0,35
248706,3,1,0,98
248926,0,0,0,24
249274,2,2,0,126
249604,3,1,0,46
249626,1,1,0,46
249999,1,1,0,43
250080,0,1,0,49
250296,0,1,0,25
250500,0,0,0,154
250511,3,2,0,41
250595,3,0,0,85
250679,1,2,0,53
250759,0,0,0,28
250762,2,0,0,34
250833,1,0,0,71
250918,1,2,0,31
251083,3,1,0,64
251084,3,0,0,52
251446,0,2,0,75
251534,0,2,0,37
251618,0,0,0,122
251868,1,0,0,124
252090,0,2,0,1809
252090,2,0,0,1463
252090,2,1,0,778
252147,2,2,0,30
252170,1,2,0,46
252353,0,2,0,27
252367,0,2,0,22
252387,1,0,0,69
252518,0,2,0,21
252524,2,1,0,20
252559,1,0,0,196
252635,0,0,0,24
252678,0,0,0,31
252778,1,2,0,53
252785,1,2,0,47
252921,0,2,0,62
253160,3,0,0,34
253251,3,2,0,67
253365,3,1,0,82
253365,3,2,0,69
253568,1,0,0,108
253597,0,0,0,38
253605,2,1,0,240
253692,1,2,0,44
253734,1,0,0,52
253749,1,2,0,34
253757,1,2,0,34
253813,2,2,0,342
253813,3,1,0,1654
253813,0,0,0,35
253813,3,2,0,412
253863,1,0,0,34
253941,2,1,0,21
253963,0,2,0,91
253974,1,2,0,83
254061,3,2,0,34
254111,1,2,0,58
254266,3,1,0,1642
254266,0,2,0,304
254266,2,1,0,144
254266,0,0,0,1137
254266,2,2,0,332
254266,3,2,0,1614
254266,2,0,0,524
254266,3,0,0,306
254266,0,1,0,731
254332,2,2,0,1867
254332,0,0,0,375
254332,2,1,0,53
254420,2,1,0,17
254534,0,2,0,41
254571,0,2,0,36
254579,3,1,0,433
254607,0,2,0,30
254648,0,2,0,90
254701,0,2,0,175
254924,1,2,0,58
255319,0,0,0,61
255380,0,2,0,21
255607,0,2,0,88
255644,3,0,0,57
255656,1,0,0,463
255718,1,2,0,38
255841,1,0,0,77
255905,3,0,0,58
256047,0,0,0,94
256253,3,1,0,43
256443,0,0,0,98
256496,0,2,0,74
256529,2,1,0,39
256529,2,0,0,147
256743,0,2,0,23
256757,2,2,0,23
256865,1,1,0,51
257095,0,2,0,55
257164,1,1,0,42
257171,0,0,0,29
257222,2,1,0,32
257283,0,1,0,35
257370,0,2,0,408
257370,1,0,0,66
257475,1,1,0,47
258024,2,2,0,176
258163,2,2,0,21
258211,1,2,0,34
258474,1,1,0,118
258599,3,0,0,61
258719,2,2,0,29
258722,0,2,0,77
258806,0,2,0,41
258934,0,0,0,23
258941,3,2,0,86
259054,1,1,0,34
259139,2,2,0,1529
259532,1,0,0,63
259859,3,1,0,73
259882,1,1,0,37
259896,1,1,0,1625
259926,3,0,0,40
260363,0,0,0,67
260513,0,1,0,105
260592,2,1,0,24
260592,0,0,0,32
260592,1,1,0,72
260592,2,2,0,231
260609,0,0,0,39
260614,2,2,0,19
260675,1,0,0,74
260675,3,0,0,167
260805,1,2,0,58
260816,0,1,0,51
260847,0,0,0,47
260917,0,0,0,50
261016,0,0,0,62
261070,1,0,0,96
261106,1,1,0,118
261471,2,1,0,16
261471,0,1,0,38
261542,0,2,0,47
261571,0,2,0,23
261832,3,1,0,44
262153,2,1,0,22
262188,0,2,0,58
262193,0,2,0,34
262332,0,2,0,68
262349,1,1,0,40
262364,2,1,0,18
262377,1,1,0,71
262398,3,2,0,43
262590,0,2,0,51
262666,1,1,0,105
262693,1,0,0,93
262862,2,2,0,104
262862,2,1,0,802
263011,1,0,0,31
263022,0,1,0,536
263108,0,1,0,35
263179,3,0,0,46
263292,1,1,0,1052
263657,1,2,0,71
264108,1,0,0,49
264173,1,2,0,41
264178,0,2,0,47
264204,0,1,0,27
264346,2,2,0,45
264346,3,2,0,211
264370,0,1,0,70
264424,3,2,0,66
264812,0,0,0,41
264832,0,2,0,77
264967,1,2,0,244
265002,0,2,0,28
265035,1,2,0,34
265155,2,1,0,16
265279,0,0,0,65
265300,1,2,0,49
265470,1,0,0,120
265614,1,1,0,147
265819,0,2,0,30
266284,1,0,0,62
266309,1,0,0,43
266408,0,0,0,24
266425,0,1,0,38
266505,0,0,0,41
266589,1,0,0,86
266610,1,2,0,44
266644,1,2,0,35
266686,0,1,0,21
266917,0,0,0,42
267164,1,2,0,37
267498,1,1,0,41
267505,0,0,0,110
267559,0,1,0,29
267587,1,0,0,42
267656,1,2,0,33
267826,1,0,0,74
267928,3,0,0,65
268111,2,2,0,43
268122,2,0,0,23
268195,0,2,0,43
268288,1,0,0,71
268348,0,2,0,30
268418,3,1,0,48
268493,0,1,0,40
268493,1,1,0,54
268507,1,2,0,56
269031,1,1,0,37
269219,3,1,0,38
269278,0,1,0,48
269311,1,2,0,140
269331,2,2,0,18
269375,1,1,0,54
269397,2,0,0,22
269551,1,2,0,198
269556,1,2,0,417
269698,1,2,0,32
269816,3,0,0,33
269932,1,1,0,39
269935,0,2,0,51
269982,1,2,0,88
269986,3,1,0,80
270100,0,2,0,55
270151,2,2,0,20
270275,0,2,0,97
270291,1,0,0,63
270430,0,0,0,61
270434,1,0,0,32
270437,2,2,0,20
270442,1,0,0,135
270501,0,2,0,51
270914,2,1,0,16
271189,1,1,0,58
271277,0,1,0,43
271287,1,0,0,225
271352,2,2,0,1706
271352,0,0,0,96
271352,2,1,0,1266
271660,0,2,0,172
271794,1,1,0,90
271985,1,0,0,33
272110,1,0,0,36
272201,0,0,0,55
272294,0,1,0,31
272324,2,1,0,20
272375,0,0,0,46
272807,2,2,0,24
272817,3,1,0,77
272817,3,2,0,61
272823,1,2,0,72
272985,0,2,0,34
273182,1,2,0,33
273224,3,0,0,39
273320,1,0,0,60
273457,0,1,0,40
273873,3,1,0,1781
273873,0,1,0,39
273873,1,2,0,2150
273873,2,0,0,81
273873,1,1,0,1774
273873,3,0,0,1392
273873,0,2,0,117
273873,1,0,0,392
273873,3,2,0,247
274184,0,2,0,91
274206,0,0,0,119
274253,0,0,0,65
274301,1,0,0,49
274350,0,1,0,33
274519,1,0,0,50
274604,2,1,0,34
274786,1,0,0,362
275088,3,0,0,34
275110,0,2,0,28
275407,3,0,0,50
275702,1,2,0,38
275793,3,0,0,73
275814,0,0,0,32
275840,1,0,0,131
275850,1,1,0,143
275906,2,0,0,72
275977,3,0,0,67
276019,0,0,0,53
276297,1,2,0,36
276398,1,1,0,114
276581,2,0,0,69
276595,0,0,0,26
277109,0,1,0,1876
277109,1,0,0,1688
277109,2,2,0,1019
277109,0,2,0,1985
277109,1,1,0,292
277109,0,0,0,1333
277314,3,2,0,48
277315,0,0,0,48
277369,1,0,0,67
277374,1,0,0,86
277385,3,1,0,1638
277385,1,2,0,1569
277385,2,1,0,1566
277385,1,1,0,1335
277385,2,2,0,39
277385,3,2,0,1618
277385,2,0,0,24
277584,1,1,0,53
277882,3,2,0,79
277986,0,1,0,56
277995,1,2,0,69
278032,3,0,0,44
278100,1,2,0,62
278142,3,1,0,44
278202,0,0,0,169
278202,0,1,0,53
278398,2,1,0,20
278488,1,1,0,39
278525,0,0,0,54
278608,3,1,0,99
278639,2,1,0,97
278647,1,1,0,97
278672,0,0,0,46
278702,3,0,0,72
278767,0,1,0,27
278913,3,0,0,41
278922,3,1,0,37
279079,0,0,0,38
279314,2,0,0,17
279375,0,0,0,21
279399,1,2,0,40
279566,0,1,0,185
279620,0,0,0,62
279637,1,1,0,33
279652,1,2,0,40
279687,1,0,0,94
279843,2,2,0,16
279861,1,1,0,1319
279861,3,2,0,1946
279861,2,0,0,757
279861,3,1,0,749
279861,1,0,0,214
279862,0,2,0,642
279862,0,1,0,27
279914,0,2,0,56
280058,2,0,0,38
280058,3,2,0,1957
280058,3,1,0,1644
280058,3,0,0,133
280113,0,2,0,36
280123,0,2,0,35
280240,0,2,0,123
280683,0,2,0,55
280685,1,0,0,184
280754,1,0,0,105
281004,1,2,0,52
281004,0,1,0,24
281005,0,0,0,207
281028,0,0,0,83
281052,0,0,0,26
281251,0,0,0,109
281277,0,0,0,135
281277,1,0,0,69
281277,3,1,0,45
281277,3,0,0,33
281293,0,2,0,62
281309,0,2,0,31
281344,0,0,0,22
281438,0,2,0,118
281724,0,0,0,141
281757,1,0,0,45
281883,0,1,0,32
281923,1,1,0,1678
281923,3,1,0,1029
281923,1,2,0,338
281923,1,0,0,37
281961,1,0,0,40
281961,3,1,0,52
281961,3,2,0,46
282101,0,2,0,30
282142,0,0,0,38
282153,1,2,0,63
282219,0,0,0,49
282273,1,0,0,90
282320,2,0,0,22
282414,1,2,0,59
282421,1,2,0,33
282450,1,2,0,47
282493,1,2,0,60
282630,0,1,0,33
282708,1,2,0,38
282771,0,0,0,24
282771,1,1,0,71
282827,1,2,0,141
283038,1,1,0,47
283142,1,2,0,164
283158,1,0,0,33
283609,3,2,0,72
283660,1,1,0,1669
283660,3,2,0,2051
283660,1,2,0,1762
283660,1,0,0,1667
283661,2,0,0,223
283661,2,2,0,16
283661,3,1,0,1458
283779,0,2,0,30
283794,3,0,0,83
283871,3,0,0,73
283887,1,0,0,48
284045,3,0,0,142
284166,0,2,0,27
284361,0,0,0,41
284605,1,2,0,48
284617,1,2,0,41
284840,1,0,0,55
284840,3,2,0,292
285306,0,2,0,95
285683,0,2,0,45
286201,1,2,0,151
286286,2,2,0,1364
286426,0,1,0,159
286511,3,0,0,56
286531,3,2,0,40
286554,2,2,0,16
286668,1,2,0,2100
286669,3,0,0,138
286722,1,2,0,51
286827,1,2,0,199
287099,3,1,0,117
287156,1,1,0,59
287421,1,2,0,63
287456,3,2,0,63
287537,0,2,0,26
287593,3,1,0,31
287634,2,2,0,31
287820,1,0,0,58
287848,0,2,0,38
288151,1,0,0,92
288301,0,0,0,31
288474,3,1,0,35
288480,3,2,0,237
