tus,dau,det,typ,erg
2830701,1,1,0,94
2830906,2,1,0,23
2831026,1,0,0,56
2831153,3,2,0,1306
2831210,1,2,0,31
2831227,0,0,0,69
2831481,0,1,0,655
2831577,0,2,0,64
2831631,1,0,0,36
2831695,1,1,0,60
2831696,1,0,0,79
2831968,3,2,0,34
2832212,3,0,0,96
2832236,1,0,0,126
2832236,1,1,0,38
2832735,1,1,0,1620
2833056,1,2,0,107
2833178,2,1,0,17
2833188,2,0,0,35
2833339,1,0,0,31
2833436,0,1,0,47
2833495,1,1,0,77
2833590,0,1,0,94
2833617,3,1,0,108
2833952,1,2,0,49
2833952,1,0,0,210
2833952,1,1,0,158
2834131,1,1,0,47
2834156,2,0,0,22
2834199,3,0,0,139
2834211,2,2,0,181
2834244,1,2,0,99
2834270,1,2,0,44
2834480,2,1,0,19
2834492,3,0,0,35
2834523,2,1,0,16
2834647,1,1,0,33
2834830,3,2,0,35
2834842,3,2,0,47
2834903,0,1,0,49
2835132,2,2,0,1409
2835219,0,0,0,41
2835239,2,1,0,1556
2835271,1,0,0,47
2835282,0,0,0,40
2835555,0,2,0,1935
2835555,1,0,0,1875
2835555,0,1,0,439
2835556,3,2,0,46
2835652,3,1,0,52
2835733,1,2,0,1785
2835733,3,2,0,32
2835733,1,1,0,1931
2835733,3,0,0,34
2835733,1,0,0,41
2836237,2,2,0,42
2836358,0,0,0,45
2836399,3,2,0,38
2836629,1,2,0,38
2836677,0,2,0,22
2836730,1,0,0,65
2836784,1,0,0,45
2836832,0,1,0,27
2837093,1,0,0,1733
2837093,0,2,0,443
2837293,1,0,0,123
2837369,3,1,0,62
2837472,3,0,0,43
2837680,1,1,0,32
2837716,0,1,0,51
2837859,3,0,0,39
2838097,2,1,0,28
2838289,1,1,0,143
2838343,1,1,0,51
2838693,0,0,0,1727
2838694,0,1,0,142
2838694,0,2,0,37
2838795,2,1,0,19
2838832,3,0,0,38
2838832,3,1,0,78
2838883,3,2,0,620
2838901,3,2,0,92
2838919,2,0,0,36
2839606,0,2,0,2068
2839606,1,0,0,429
2840219,2,2,0,1431
2840239,0,2,0,28
2840317,0,1,0,130
2840323,0,0,0,30
2840402,2,0,0,31
2840460,1,2,0,1673
2840565,0,2,0,51
2840809,1,1,0,70
2840832,0,1,0,167
2841180,2,0,0,24
2841636,0,2,0,33
2841695,0,2,0,110
2841730,0,0,0,99
2841913,0,2,0,167
2842195,2,0,0,51
2842589,1,1,0,72
2842718,2,2,0,16
2843022,2,1,0,78
2843095,1,1,0,35
2843562,3,0,0,876
2843576,0,2,0,285
2843698,1,2,0,1891
2843698,1,0,0,86
2843698,1,1,0,1709
2843699,0,2,0,54
2843699,3,1,0,182
2843699,3,2,0,201
2843699,3,0,0,105
2843795,3,1,0,135
2843948,0,0,0,59
2843948,1,2,0,86
2844269,1,0,0,218
2844415,2,0,0,89
2844517,0,2,0,121
2844636,2,0,0,16
2844684,3,2,0,55
2844696,3,0,0,61
2844703,1,0,0,122
2844800,1,2,0,43
2844804,2,0,0,1590
2844804,3,2,0,1815
2844804,2,1,0,1479
2845110,0,0,0,22
2845110,1,2,0,124
2845110,3,0,0,36
2845172,1,2,0,77
2845286,0,0,0,72
2845392,3,1,0,39
2845606,0,2,0,35
2845955,3,1,0,41
2846292,3,1,0,65
2846292,3,2,0,1516
2846363,0,2,0,37
2846450,1,0,0,539
2846880,1,0,0,56
2846922,3,1,0,35
2847702,1,0,0,57
2847836,0,2,0,25
2848080,1,2,0,31
2848413,0,0,0,55
2848429,2,2,0,59
2848443,0,2,0,104
2849084,0,0,0,31
2849135,1,2,0,92
2849158,2,2,0,1207
2849159,3,1,0,770
2849159,2,1,0,1046
2849380,1,0,0,188
2849537,1,0,0,70
2849686,0,0,0,1704
2849898,3,2,0,221
2850334,1,0,0,195
2850649,0,2,0,24
2851307,0,1,0,21
2851339,1,0,0,41
2851386,0,1,0,41
2851386,0,0,0,46
2851609,0,2,0,42
2851723,3,1,0,1610
2851781,2,1,0,440
2851949,1,2,0,86
2851969,0,0,0,23
2852220,0,2,0,30
2852220,1,0,0,104
2852280,3,0,0,32
2852302,0,2,0,43
2852660,2,0,0,27
2853030,2,0,0,25
2853098,0,0,0,140
2853294,1,2,0,41
2853489,1,1,0,40
2853569,1,1,0,58
2853648,1,2,0,106
2854053,2,0,0,77
2854198,3,2,0,52
2854227,3,2,0,40
2854322,2,2,0,49
2854373,1,0,0,32
2854461,2,2,0,1602
2854461,0,0,0,55
2854461,2,1,0,16
2854698,3,1,0,53
2854763,0,2,0,33
2854905,1,2,0,62
2854985,0,0,0,36
2855105,1,2,0,46
2855376,1,0,0,35
2855560,1,2,0,35
2855578,3,0,0,34
2855634,3,0,0,33
2855708,2,1,0,144
2855820,3,2,0,33
2855866,2,2,0,18
2855961,2,0,0,54
2856306,1,0,0,118
2856379,1,0,0,267
2856447,1,0,0,125
2856549,3,0,0,64
2856605,2,0,0,28
2856656,0,0,0,22
2856713,0,1,0,22
2856754,3,1,0,95
2856817,0,0,0,145
2856951,0,2,0,53
2856951,1,0,0,734
2856951,1,1,0,945
2857036,0,0,0,1072
2857041,2,1,0,25
2857048,1,0,0,99
2857342,3,0,0,40
2857349,3,2,0,128
2857525,0,2,0,46
2857688,0,0,0,27
2857775,0,0,0,35
2857966,0,0,0,1708
2857966,2,2,0,1374
2858332,0,1,0,25
2858456,1,1,0,114
2858587,0,2,0,40
2858695,2,0,0,1699
2858695,0,0,0,53
2858695,2,1,0,19
2858695,0,2,0,36
2858738,1,0,0,32
2858906,0,1,0,21
2858907,0,0,0,144
2859018,3,0,0,284
2859232,0,0,0,66
2859378,0,2,0,36
2859417,0,1,0,81
2859672,3,0,0,34
2859672,2,1,0,265
2859776,1,2,0,97
2859810,0,0,0,37
2859820,0,1,0,47
2859914,1,0,0,33
2859915,3,1,0,1625
2859915,3,2,0,1153
2859981,0,2,0,38
2860445,2,1,0,50
2860445,2,2,0,1263
2860544,0,2,0,538
2860544,1,0,0,101
2860799,0,0,0,58
2860849,3,2,0,34
2860859,2,0,0,1741
2860859,0,2,0,1501
2860859,3,2,0,42
2860859,0,1,0,41
2860987,3,1,0,35
2861144,2,1,0,172
2861269,0,2,0,25
2861426,2,1,0,19
2861428,0,1,0,21
2861541,1,2,0,40
2861567,0,2,0,27
2861709,1,1,0,35
2862102,0,2,0,27
2862421,3,0,0,77
2862785,1,0,0,1795
2862785,3,0,0,1489
2862785,0,2,0,1537
2862785,1,1,0,1750
2862785,3,1,0,120
2862785,1,2,0,1690
2862898,2,1,0,17
2863101,1,1,0,76
2863499,3,1,0,97
2863501,3,2,0,33
2863578,0,2,0,26
2863653,0,0,0,1829
2863653,0,1,0,70
2863912,2,1,0,48
2863922,2,0,0,66
2864151,2,2,0,27
2864174,2,2,0,19
2864319,0,2,0,1974
2864319,0,1,0,22
2864370,3,2,0,121
2864389,2,0,0,58
2864389,3,2,0,115
2864514,1,1,0,44
2864753,1,0,0,78
2864828,0,2,0,27
2865066,3,0,0,55
2865087,1,1,0,1675
2865188,0,2,0,38
2865917,0,1,0,64
2866175,3,2,0,45
2866434,2,1,0,38
2866642,2,0,0,21
2866917,0,0,0,21
2866927,1,0,0,62
2866973,2,1,0,51
2866973,2,2,0,32
2867078,0,1,0,23
2867456,2,0,0,16
2867731,3,1,0,1622
2867731,3,0,0,1129
2867733,1,1,0,36
2867733,1,2,0,60
2867916,0,0,0,29
2868125,1,0,0,90
2868314,3,0,0,48
2868421,1,2,0,74
2868545,1,0,0,110
2868616,1,2,0,1817
2868616,1,0,0,1841
2868616,1,1,0,2008
2868617,0,2,0,147
2868617,2,0,0,53
2868617,3,2,0,495
2868617,0,0,0,41
2868617,3,0,0,32
2868617,0,1,0,60
2868617,3,1,0,43
2868658,0,2,0,1899
2868658,1,0,0,1666
2868658,0,0,0,224
2868658,0,1,0,1671
2869124,0,0,0,27
2869171,3,0,0,39
2869498,1,0,0,45
2869627,2,2,0,1179
2869627,2,1,0,133
2869671,0,0,0,137
2869711,1,0,0,217
2870093,3,0,0,56
2870131,0,0,0,144
2870553,0,0,0,156
2870576,1,2,0,90
2870700,1,2,0,116
2870821,1,0,0,44
2870837,0,0,0,229
2870970,1,0,0,46
2870981,3,0,0,33
2871042,3,1,0,68
2871144,3,0,0,136
2871206,3,2,0,36
2871257,1,1,0,398
2871257,1,2,0,160
2871411,0,0,0,47
2871656,0,0,0,42
2871661,0,0,0,640
2871661,2,1,0,1088
2871839,2,2,0,31
2872243,3,1,0,43
2872259,0,1,0,28
2872331,1,2,0,51
2872382,1,0,0,168
2872408,0,0,0,129
2872449,2,2,0,25
2872480,2,0,0,35
2872515,0,0,0,81
2872543,2,1,0,19
2872738,3,1,0,72
2872939,0,2,0,38
2872946,1,1,0,56
2873017,2,2,0,22
2873585,1,1,0,31
2873821,1,0,0,50
2873907,0,0,0,207
2873974,3,2,0,45
2874315,3,0,0,32
2874583,3,2,0,40
2874622,2,0,0,23
2874647,2,0,0,251
2874691,0,0,0,113
2874736,1,1,0,335
2874918,1,0,0,66
2874952,2,2,0,46
2875102,0,1,0,31
2875443,1,1,0,48
2875565,0,2,0,75
2875814,2,0,0,27
2875815,0,0,0,52
2875820,1,2,0,40
2876253,3,1,0,87
2876387,2,0,0,20
2876402,2,2,0,625
2876402,2,1,0,810
2876469,3,0,0,73
2876586,2,0,0,72
2876703,0,2,0,2115
2876703,1,0,0,1769
2876703,3,2,0,34
2876703,1,1,0,174
2876721,0,0,0,1529
2876721,2,0,0,51
2876721,0,2,0,45
2876721,2,1,0,107
2876790,3,0,0,310
2876892,3,0,0,64
2877222,0,1,0,35
2877228,2,1,0,25
2877228,2,0,0,76
2877386,3,0,0,36
2877554,2,0,0,695
2877724,2,1,0,52
2878196,1,1,0,72
2878422,3,0,0,34
2878431,0,2,0,21
2878591,2,0,0,21
2878653,0,0,0,49
2878801,0,0,0,31
2878950,1,0,0,31
2878964,3,1,0,33
2879080,0,1,0,2067
2879080,1,1,0,147
2879080,2,2,0,1602
2879080,0,2,0,2026
2879080,2,1,0,1227
2879080,1,2,0,63
2879080,0,0,0,442
2879086,0,1,1,201
2879086,0,1,3,75
2879144,0,0,0,1770
2879144,2,1,0,394
2879441,0,1,0,198
2879441,2,0,0,1221
2879441,3,2,0,353
2879441,3,1,0,31
2879578,1,0,0,38
2879915,0,0,0,832
2879946,1,1,0,424
2879953,3,2,0,37
2879953,3,1,0,64
2880053,2,0,0,1059
2880053,3,2,0,1704
2880249,0,0,0,776
2880249,0,2,0,23
2880289,1,2,0,37
2880310,0,1,0,23
2880331,1,1,0,1767
2880331,2,0,0,1561
2880331,1,2,0,1660
2880331,1,0,0,47
2880370,3,0,0,116
2880373,0,0,0,75
2880654,0,2,0,44
2880773,2,2,0,28
2880928,0,1,0,48
2881050,1,2,0,101
2881069,3,1,0,51
2881187,2,1,0,266
2881187,0,0,0,260
2881187,0,1,0,91
2881187,2,2,0,811
2881193,0,0,0,22
2881220,1,2,0,47
2881274,3,0,0,1749
2882118,1,1,0,41
2882263,0,2,0,38
2882329,0,2,0,911
2882350,1,2,0,67
2882564,1,0,0,44
2882564,2,2,0,70
2882666,2,1,0,22
2882782,1,0,0,44
2882811,2,2,0,20
2882924,0,2,0,88
2882925,1,0,0,51
2883104,1,0,0,66
2883119,0,0,0,30
2883178,3,1,0,39
2883312,2,0,0,19
2883373,1,0,0,74
2883719,0,2,0,24
2883751,2,0,0,52
2883911,2,0,0,16
2884069,0,1,0,25
2884181,2,0,0,19
2884530,2,1,0,16
2884645,0,0,0,1688
2884706,0,2,0,35
2884737,0,0,0,26
2884823,1,0,0,367
2884834,0,0,0,525
2884868,1,0,0,43
2884880,2,0,0,22
2884880,1,2,0,32
2884934,1,1,0,227
2884958,0,1,0,31
2885016,0,0,0,112
2885106,2,1,0,24
2885179,3,0,0,94
2885333,0,2,0,30
2885677,1,2,0,40
2885697,0,1,0,21
2885710,2,0,0,91
2885710,2,1,0,31
2885865,1,1,0,49
2885974,2,1,0,19
2886138,1,1,0,31
2886229,0,0,0,490
2886229,1,1,0,34
2886364,0,0,0,26
2886476,3,1,0,32
2886536,2,2,0,43
2886700,0,0,0,69
2886763,0,2,0,24
2886975,2,0,0,1591
2887083,2,1,0,167
2887157,1,1,0,90
2887385,1,2,0,36
2887397,0,0,0,117
2887416,1,2,0,42
2887480,1,0,0,314
2887693,3,2,0,31
2887845,1,2,0,47
2887918,0,2,0,1623
2887918,1,0,0,168
2888002,3,2,0,99
2888352,1,0,0,57
2888414,0,0,0,1915
2888414,2,2,0,75
2888414,0,1,0,1693
2888414,2,0,0,69
2888414,0,2,0,393
2888651,2,0,0,17
2888804,0,0,0,215
2889389,0,2,0,28
2889508,2,2,0,39
2889523,0,1,0,1876
2889523,3,0,0,98
2889530,2,2,0,23
2889677,0,0,0,1629
2890401,1,0,0,90
2890465,1,0,0,99
2890570,0,2,0,28
2890678,2,1,0,1580
2890679,2,0,0,16
2890776,2,0,0,17
2890875,3,2,0,36
2891025,2,0,0,18
2891542,2,0,0,22
2892014,0,0,0,163
2892070,3,1,0,1675
2892070,3,0,0,1225
2892227,0,0,0,57
2892354,0,2,0,40
2892587,0,2,0,42
2892725,3,2,0,41
2892801,0,2,0,30
2893044,3,0,0,77
2893056,3,1,0,166
2893079,0,2,0,85
2893096,3,2,0,43
2893220,0,2,0,24
2893227,0,1,0,32
2893227,1,0,0,148
2893341,0,0,0,38
2893463,3,0,0,79
2893751,0,1,0,22
2893849,1,1,0,97
2893943,0,2,0,25
2894272,1,2,0,40
2894274,3,1,0,46
2894344,2,2,0,34
2894547,1,0,0,73
2894804,2,1,0,25
2894928,2,0,0,27
2895088,3,0,0,90
2895393,0,0,0,36
2895652,3,0,0,161
2896049,1,2,0,1503
2896049,3,0,0,1810
2896341,0,2,0,36
2896356,1,2,0,48
2896392,0,2,0,223
2896392,1,0,0,95
2896646,1,0,0,1742
2896646,0,2,0,365
2896796,3,1,0,98
2896833,0,1,0,23
2896928,2,0,0,40
2896976,0,2,0,28
2897083,0,0,0,136
2897164,2,2,0,32
2897166,0,0,0,39
2897235,1,0,0,36
2897889,0,0,0,25
2897891,0,0,0,24
2897971,3,0,0,70
2897971,2,1,0,36
2897971,3,1,0,36
2897995,0,0,0,43
2898797,2,2,0,24
2898813,0,0,0,354
2898963,0,2,0,36
2899127,0,2,0,31
2899191,3,0,0,31
2899467,0,0,0,68
2899578,0,2,0,24
2899631,1,0,0,77
2899694,1,2,0,92
2899833,0,0,0,32
2900386,0,1,0,67
2900551,1,2,0,39
2900790,3,0,0,863
2900812,2,2,0,1244
2900905,0,0,0,24
2901135,3,1,0,82
2901162,2,1,0,22
2901758,0,2,0,44
2901778,0,0,0,140
2902087,0,0,0,64
2902158,1,2,0,33
2902203,3,1,0,52
2902232,1,2,0,36
2902704,1,0,0,60
2902714,0,1,0,23
2902714,0,0,0,80
2902729,1,0,0,38
2902901,1,2,0,156
2902909,3,0,0,34
2903107,3,1,0,33
2903154,0,2,0,40
2903227,1,1,0,37
2903227,2,1,0,21
2903227,3,1,0,37
2903227,0,2,0,83
2903497,0,0,0,42
2903497,0,1,0,42
2903551,0,0,0,97
2903868,0,2,0,1891
2903868,1,0,0,1708
2903963,2,2,0,27
2903998,0,1,0,348
2904016,2,1,0,18
2904044,0,1,0,49
2904149,0,0,0,29
2904396,2,1,0,1556
2904396,2,0,0,35
2904419,2,0,0,44
2904540,3,0,0,45
2904639,0,0,0,48
2904784,0,0,0,75
2905144,1,0,0,48
2905184,0,0,0,340
2905649,3,1,0,1623
2905788,3,0,0,82
2905933,2,0,0,223
2906001,2,0,0,145
2906084,2,1,0,39
2906208,0,0,0,69
2906394,1,1,0,145
2906397,1,2,0,40
2906507,2,2,0,20
2906573,1,1,0,63
2906573,2,0,0,39
2906573,3,1,0,710
2906573,1,2,0,979
2906573,3,0,0,469
2906678,2,1,0,68
2907189,1,2,0,42
2907189,3,0,0,142
2907386,3,0,0,33
2907507,0,2,0,30
2907737,1,0,0,46
2907912,0,0,0,111
2908484,0,0,0,44
2908511,2,0,0,41
2908520,1,2,0,99
2908776,0,1,0,57
2908884,2,1,0,65
2908911,3,2,0,43
2909345,0,1,0,21
2909480,1,0,0,51
2909485,2,0,0,16
2909830,2,0,0,32
2909949,0,2,0,28
2910115,2,2,0,52
2910388,0,0,0,21
2910574,2,0,0,22
2910911,1,1,0,36
2911751,0,0,0,119
2911887,3,2,0,39
2911900,0,2,0,38
2912115,2,0,0,23
2912528,2,0,0,19
2912537,1,0,0,57
2912663,0,2,0,58
2913038,0,2,0,21
2913509,3,2,0,32
2913596,0,2,0,271
2913596,1,2,0,1576
2913596,1,1,0,521
2913881,1,2,0,73
2914305,2,2,0,165
2914305,3,1,0,36
2914342,2,2,0,32
2914561,0,0,0,105
2914761,3,0,0,76
2915056,1,0,0,53
2915056,1,1,0,132
2915471,0,1,0,59
2915661,1,1,0,58
2915673,0,0,0,26
2916135,0,1,0,23
2916135,0,0,0,635
2916352,1,0,0,53
2916395,1,1,0,119
2916413,0,0,0,35
2916505,2,2,0,164
2916671,1,0,0,98
2916917,2,2,0,1658
2916947,0,0,0,264
2916947,0,1,0,31
2917300,2,0,0,21
2917360,2,1,0,218
2917390,1,0,0,31
2917698,3,1,0,101
2917910,0,0,0,25
2918088,2,1,0,35
2918227,3,0,0,228
2918319,1,1,0,50
2918986,0,0,0,24
2919043,1,2,0,39
2919108,2,1,0,23
2919121,0,0,0,50
2919229,3,2,0,83
2919301,3,2,0,35
2919341,2,2,0,43
2919371,3,1,0,1873
2919371,0,0,0,224
2919371,1,0,0,41
2919371,2,0,0,18
2919371,3,2,0,1993
2919371,0,2,0,81
2919371,3,0,0,88
2919376,3,0,0,45
2919728,3,2,0,37
2919813,3,0,0,1740
2919814,1,2,0,1500
2919814,3,1,0,69
2919853,0,2,0,44
2920034,0,0,0,44
2920289,0,2,0,22
2920289,1,0,0,34
2920289,0,1,0,1067
2920397,3,2,0,114
2920494,1,1,0,37
2920592,0,2,0,87
2920807,2,0,0,1614
2920807,3,1,0,59
2920807,0,2,0,54
2920807,2,1,0,20
2920807,3,2,0,1076
2920810,2,0,1,66
2920810,2,0,3,53
2921195,3,0,0,115
2921204,2,2,0,18
2921239,2,0,0,42
2921249,2,2,0,17
2921589,2,0,0,25
2921589,3,2,0,83
2921634,3,1,0,88
2921782,1,0,0,43
2922310,0,0,0,39
2922392,1,0,0,153
2922630,1,2,0,34
2922866,3,0,0,69
2923200,1,0,0,55
2923307,3,2,0,84
2923307,2,0,0,42
2923384,3,0,0,64
2923550,0,0,0,29
2923602,3,0,0,36
2923711,2,1,0,39
2924016,0,2,0,1838
2924016,1,0,0,1744
2924016,1,1,0,139
2924020,3,2,0,34
2924139,0,2,0,133
2924163,3,0,0,131
2924163,3,1,0,369
2924178,2,0,0,17
2924353,3,1,0,1486
2924353,3,0,0,128
2924393,3,2,0,214
2924412,1,2,0,102
2924416,0,1,0,31
2924475,0,1,0,65
2924475,0,0,0,291
2924499,3,1,0,83
2924531,0,2,0,29
2924766,2,0,0,44
2924907,0,2,0,86
2925336,0,0,0,48
2925336,0,2,0,23
2925397,0,2,0,21
2925402,1,1,0,31
2925526,0,1,0,404
2925576,0,2,0,46
2925601,0,1,0,50
2925752,3,1,0,73
2925964,3,0,0,35
2926174,2,0,0,48
2926187,1,1,0,98
2926351,2,0,0,22
2926667,0,0,0,112
2926754,3,0,0,77
2927351,0,2,0,61
2927481,0,0,0,110
2927543,1,0,0,48
2927717,0,1,0,32
2927721,1,1,0,100
2927794,2,0,0,1614
2927794,3,2,0,1835
2927794,0,2,0,40
2927794,1,2,0,281
2927794,3,0,0,1819
2927794,1,0,0,75
2927794,2,1,0,129
2927794,2,2,0,127
2927794,3,1,0,1673
2927863,0,2,0,25
2927907,0,0,0,75
2928027,1,2,0,32
2928091,0,0,0,25
2928494,1,1,0,75
2928842,1,2,0,125
2929276,1,2,0,37
2929423,0,0,0,1774
2929423,0,1,0,1498
2929461,1,0,0,50
2929819,3,0,0,1817
2929819,3,1,0,1561
2930173,1,0,0,57
2930257,0,1,0,29
2930257,0,0,0,558
2930820,1,1,0,44
2931045,2,1,0,17
2931483,1,1,0,33
2931774,2,2,0,76
2931806,3,2,0,82
2931806,2,2,0,203
2931830,2,0,0,231
2931830,3,2,0,89
2931830,2,2,0,659
2931834,0,1,0,185
2931999,0,1,0,39
2932099,0,0,0,133
2932186,3,1,0,79
2932250,1,1,0,35
2932312,2,2,0,1776
2932312,3,2,0,211
2932312,2,1,0,991
2932312,2,0,0,43
2932340,1,1,0,1771
2932340,2,1,0,76
2932340,3,1,0,1850
2932340,0,1,0,164
2932340,1,2,0,1752
2932340,3,2,0,1989
2932340,0,2,0,46
2932340,2,0,0,724
2932340,3,0,0,1900
2932340,1,0,0,245
2932427,0,2,0,24
2932509,3,2,0,65
2932566,1,1,0,44
2932774,2,1,0,78
2932880,1,1,0,42
2932994,1,1,0,48
2933056,0,0,0,239
2933056,1,2,0,570
2933350,0,2,0,54
2933450,1,2,0,100
2933543,0,0,0,88
2933630,0,2,0,24
2933630,2,0,0,20
2933663,1,1,0,56
2933704,2,0,0,46
2934062,0,2,0,191
2934087,0,0,0,118
2934087,0,1,0,21
2934581,3,1,0,128
2934692,0,2,0,1778
2934692,1,0,0,1832
2934692,0,0,0,86
2934692,1,2,0,65
2934692,1,1,0,277
2934821,0,2,0,76
2935038,1,0,0,1475
2935038,1,1,0,91
2935107,1,1,0,31
2935132,1,1,0,71
2935170,3,2,0,37
2935201,1,2,0,44
2935245,1,0,0,70
2935322,3,0,0,285
2935365,2,1,0,79
2935405,2,2,0,530
2935511,0,2,0,36
2935532,2,0,0,26
2935602,0,2,0,21
2935692,2,0,0,17
2935760,0,2,0,70
2936091,0,2,0,32
2936244,2,1,0,133
2936384,0,1,0,44
2936439,1,1,0,290
2936452,1,0,0,46
2936688,3,1,0,33
2936689,2,1,0,23
2936847,3,2,0,227
2936913,0,0,0,145
2937185,2,1,0,234
2937411,0,0,0,33
2937413,3,1,0,42
2937630,0,0,0,29
2937630,1,0,0,41
2937736,1,2,0,74
2937803,1,2,0,1684
2937804,0,2,0,37
2937804,2,0,0,229
2937804,3,2,0,342
2937885,1,2,0,43
2937948,0,0,0,22
2938009,1,0,0,43
2938102,3,2,0,46
2938405,2,0,0,21
2938720,1,2,0,1715
2938720,1,1,0,1210
2938755,3,2,0,734
2938855,2,1,0,35
2939235,3,0,0,66
2939413,1,1,0,31
2939648,0,2,0,41
2939824,3,0,0,39
2940058,2,2,0,17
2940220,1,1,0,77
2940592,0,2,0,24
2941044,1,1,0,49
2941348,3,1,0,48
2941740,1,2,0,92
2942018,0,2,0,56
2942286,0,2,0,187
2942563,2,0,0,21
2942574,1,2,0,1748
2942574,3,0,0,1061
2942711,3,1,0,45
2942888,1,1,0,45
2942929,0,0,0,512
2942945,1,2,0,32
2943107,3,0,0,1714
2943255,0,0,0,21
2943394,1,1,0,122
2943666,0,2,0,43
2943755,2,2,0,17
2943755,0,0,0,53
2943763,3,2,0,44
2943776,1,2,0,49
2943824,0,1,0,23
2944277,2,2,0,71
2944350,1,1,0,31
2944476,0,0,0,23
2944527,0,1,0,62
2944554,0,0,0,25
2944951,1,1,0,52
2944951,1,0,0,203
2944968,1,2,0,40
2945176,3,1,0,80
2945176,3,2,0,116
2945315,0,0,0,43
2945679,2,0,0,23
2945888,0,2,0,42
2945922,2,0,0,27
2945968,2,0,0,1491
2945968,3,2,0,1784
2946017,1,0,0,33
2946023,0,2,0,39
2946066,3,1,0,63
2946100,3,1,0,33
2946189,3,1,0,1289
2946189,3,2,0,395
2946341,1,0,0,47
2946355,1,0,0,1736
2946355,2,0,0,60
2946355,3,2,0,278
2946355,1,1,0,1663
2946738,0,0,0,81
2947067,1,0,0,78
2947116,1,0,0,131
2947201,3,0,0,280
2947291,1,2,0,335
2947291,3,0,0,592
2947382,2,0,0,78
2947408,1,0,0,36
2947684,3,0,0,91
2947839,1,2,0,404
2947927,0,0,0,43
2947932,1,0,0,63
2947932,1,1,0,605
2948439,0,1,0,39
2948537,3,2,0,36
2948596,1,0,0,160
2948704,0,2,0,205
2948855,3,2,0,46
2948884,1,1,0,42
2948884,1,0,0,47
2948898,1,0,0,111
2948935,1,2,0,1543
2949043,0,2,0,22
2949092,1,0,0,1699
2949106,2,0,0,19
2949106,3,0,0,77
2949187,3,0,0,79
2949270,1,2,0,44
2949619,3,2,0,56
2949703,2,0,0,1729
2949703,3,2,0,1881
2949703,2,1,0,1577
2949703,2,2,0,39
2949704,3,1,0,1512
2949746,0,2,0,111
2949987,3,2,0,52
2950076,0,0,0,114
2950411,1,2,0,1623
2950411,1,1,0,1479
2950448,0,2,0,70
2950602,2,2,0,83
2950641,0,1,0,47
2950711,3,0,0,31
2950837,0,0,0,199
2951024,1,0,0,1589
2951025,0,2,0,1496
2951025,2,0,0,109
2951025,3,2,0,315
2951153,1,1,0,66
2951435,2,1,0,30
2951494,0,1,0,21
2951616,2,2,0,20
2951858,2,1,0,44
2951864,2,2,0,40
2951922,0,0,0,21
2952278,0,1,0,22
2952531,3,1,0,102
2952708,3,2,0,76
2952759,2,2,0,16
2952811,0,2,0,30
2952895,0,1,0,24
2952942,1,1,0,91
2953193,1,1,0,31
2953741,2,1,0,77
2954046,0,0,0,24
2954052,2,0,0,70
2954118,2,2,0,38
2954154,1,0,0,90
2954229,3,2,0,39
2954359,0,0,0,29
2954419,0,2,0,40
2954455,2,2,0,48
2954704,3,1,0,220
2954784,1,0,0,33
2954995,0,2,0,48
2955280,1,2,0,33
2955280,3,0,0,117
2955525,2,2,0,17
2955614,2,1,0,26
2955643,3,1,0,45
2955751,0,0,0,452
2955948,1,1,0,39
2955976,3,0,0,172
2956010,2,1,0,1432
2956010,2,0,0,362
2956078,0,0,0,44
2956083,0,2,0,26
2956121,0,0,0,140
2956613,1,2,0,66
2956684,3,2,0,136
2956706,0,2,0,33
2956786,1,0,0,411
2956881,0,1,0,38
2956922,1,2,0,35
2956982,0,2,0,23
2957027,1,0,0,45
2957035,2,0,0,16
2957135,3,2,0,32
2957213,1,0,0,33
2957745,1,2,0,82
2958047,1,1,0,43
2958149,1,1,0,1619
2958149,0,2,0,162
2958285,0,2,0,30
2958439,0,2,0,25
2958518,1,2,0,1692
2958522,0,2,0,24
2958534,3,2,0,1542
2958534,3,1,0,623
2958554,1,1,0,1674
2958554,3,1,0,968
2958554,3,0,0,111
2958560,2,2,0,17
2958614,0,0,0,36
2958706,3,2,0,31
2958802,1,0,0,98
2959162,1,2,0,66
2959258,2,1,0,1119
2959258,0,0,0,68
2959258,1,0,0,59
2959530,3,2,0,77
2959701,1,2,0,67
2959820,0,2,0,53
2959956,3,0,0,64
2960086,2,1,0,24
2960086,3,2,0,89
2960086,0,2,0,37
2960086,2,2,0,19
2960517,0,2,0,85
2960664,0,0,0,32
2960781,3,2,0,32
2960978,3,2,0,100
2960990,0,0,0,1775
2960990,1,0,0,51
2960990,2,1,0,907
2960990,0,1,0,1625
2961019,2,0,0,27
2961102,3,1,0,43
2961128,1,0,0,76
2961376,1,0,0,33
2961402,3,0,0,142
2961402,3,2,0,1032
2961492,1,1,0,101
2961500,1,0,0,51
2961512,1,0,0,52
2961673,2,2,0,1035
2961710,0,0,0,83
2961753,1,2,0,275
2961873,2,0,0,21
2961873,2,2,0,20
2961898,3,1,0,36
2961954,3,1,0,38
2961987,3,2,0,1810
2961987,2,0,0,21
2962548,1,2,0,136
2962615,1,0,0,857
2962785,0,0,0,25
2962785,0,2,0,35
2962789,0,1,0,22
2962911,0,1,0,25
2963001,0,2,0,134
2963003,3,1,0,1711
2963220,1,0,0,49
2963288,1,2,0,40
2963450,1,0,0,41
