######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
000541    2021-Jan-04 13:19:42.881406     -96730 
000542    2021-Jan-04 13:20:17.296721     -96858 
000543    2021-Jan-04 16:03:44.460600     -43465 
000544    2021-Jan-04 17:27:13.494606     -11453 
000545    2021-Jan-04 17:36:41.742756      -7777 
000546    2021-Jan-04 19:01:33.624047      25209 
000547    2021-Jan-04 19:01:42.539839      25268 
000548    2021-Jan-04 19:01:47.125604      25300 
000549    2021-Jan-04 19:02:05.541697      25417 
000550    2021-Jan-04 19:02:08.792044      25443 
000551    2021-Jan-04 19:02:12.207624      25463 
000552    2021-Jan-04 19:02:15.874587      25489 
000553    2021-Jan-04 19:02:17.708520      25496 
000554    2021-Jan-04 19:02:29.041065      25574 
000555    2021-Jan-04 19:02:30.708627      25580 
000556    2021-Jan-04 19:02:33.456197      25600 
000557    2021-Jan-04 19:02:36.206468      25619 
000558    2021-Jan-04 19:02:37.289814      25626 
000559    2021-Jan-04 19:02:44.058953      25672 
000560    2021-Jan-04 19:02:47.142182      25691 
000561    2021-Jan-04 19:02:52.642351      25724 
000562    2021-Jan-04 19:02:56.558388      25750 
000563    2021-Jan-04 19:03:00.641506      25776 
000564    2021-Jan-04 19:03:02.557355      25789 
000565    2021-Jan-04 19:03:04.725428      25802 
000566    2021-Jan-04 19:03:05.725344      25808 
000567    2021-Jan-04 19:03:06.725519      25815 
000568    2021-Jan-04 19:03:07.725107      25821 
000569    2021-Jan-04 19:03:15.307502      25873 
000570    2021-Jan-04 19:03:16.473950      25880 
000571    2021-Jan-04 19:03:19.557203      25899 
000572    2021-Jan-04 19:03:22.390624      25919 
000573    2021-Jan-04 19:03:24.973396      25938 
000574    2021-Jan-04 19:03:31.472879      25977 
000575    2021-Jan-04 19:03:34.724175      25997 
000576    2021-Jan-04 19:03:36.306382      26010 
000577    2021-Jan-04 19:03:37.389582      26016 
000578    2021-Jan-04 19:03:38.640094      26023 
000579    2021-Jan-04 19:03:44.308352      26062 
000580    2021-Jan-04 19:03:53.225032      26120 
000581    2021-Jan-04 19:03:54.474733      26127 
000582    2021-Jan-04 19:04:04.641066      26192 
000583    2021-Jan-04 19:04:08.223922      26218 
000584    2021-Jan-04 19:04:11.140577      26237 
000585    2021-Jan-04 19:04:19.057339      26289 
000586    2021-Jan-04 19:04:22.140550      26309 
000587    2021-Jan-04 19:04:31.306041      26367 
000588    2021-Jan-04 19:04:33.222729      26380 
000589    2021-Jan-04 19:04:41.056212      26432 
000590    2021-Jan-04 19:04:44.725746      26452 
000591    2021-Jan-04 19:04:56.641570      26530 
000592    2021-Jan-04 19:05:03.724681      26576 
000593    2021-Jan-04 20:38:49.855681      62931 
000594    2021-Jan-04 22:13:45.151668      99894 
000595    2021-Jan-04 22:13:52.566872      99940 
000596    2021-Jan-04 22:13:55.734273      99959 
000597    2021-Jan-04 22:13:58.900959      99985 
000598    2021-Jan-04 22:14:02.900947     100011 
000599    2021-Jan-04 22:14:08.150523     100044 
000600    2021-Jan-04 22:14:13.483520     100077 
000601    2021-Jan-04 22:14:15.233796     100090 
000602    2021-Jan-04 22:14:16.565717     100096 
000603    2021-Jan-04 22:14:18.817069     100109 
000604    2021-Jan-04 22:14:21.817108     100129 
000605    2021-Jan-04 22:14:23.149421     100142 
000606    2021-Jan-04 22:14:25.315905     100155 
000607    2021-Jan-04 22:14:26.315898     100161 
000608    2021-Jan-04 22:14:29.232684     100181 
000609    2021-Jan-04 22:14:31.899758     100200 
000610    2021-Jan-04 22:14:38.816864     100239 
000611    2021-Jan-04 22:14:41.231622     100258 
000612    2021-Jan-04 22:14:48.234563     100304 
000613    2021-Jan-04 22:14:49.734920     100310 
000614    2021-Jan-04 22:24:38.834639      98448 
000615    2021-Jan-04 22:24:46.752836      98418 
000616    2021-Jan-04 22:24:48.919498      98407 
000617    2021-Jan-04 22:24:50.585414      98403 
000618    2021-Jan-04 22:24:53.919456      98389 
000619    2021-Jan-04 22:24:55.002778      98385 
000620    2021-Jan-04 22:24:57.836857      98377 
000621    2021-Jan-04 22:24:59.919620      98366 
000622    2021-Jan-04 22:25:00.919587      98363 
000623    2021-Jan-04 22:25:01.919570      98359 
000624    2021-Jan-04 22:25:02.919538      98355 
000625    2021-Jan-04 22:25:04.919558      98348 
000626    2021-Jan-04 22:25:06.502374      98344 
000627    2021-Jan-04 22:25:07.502315      98340 
000628    2021-Jan-04 22:25:09.501279      98333 
000629    2021-Jan-04 22:25:13.334721      98318 
000630    2021-Jan-04 22:25:15.584436      98311 
000631    2021-Jan-04 22:25:18.168254      98300 
000632    2021-Jan-04 22:25:19.168284      98296 
000633    2021-Jan-04 22:25:20.168295      98292 
000634    2021-Jan-04 22:25:22.251603      98284 
000635    2021-Jan-04 22:25:23.501318      98281 
000636    2021-Jan-04 22:25:27.334813      98266 
000637    2021-Jan-04 22:25:29.501371      98258 
000638    2021-Jan-04 22:25:30.501386      98254 
000639    2021-Jan-04 22:25:31.501451      98251 
000640    2021-Jan-04 22:25:33.084097      98243 
000641    2021-Jan-04 22:25:34.084038      98240 
000642    2021-Jan-04 22:25:35.084056      98236 
000643    2021-Jan-04 22:25:38.834886      98225 
000644    2021-Jan-04 22:25:40.917619      98214 
000645    2021-Jan-04 22:25:41.917778      98210 
000646    2021-Jan-04 22:25:43.252670      98206 
000647    2021-Jan-04 22:25:44.502397      98203 
000648    2021-Jan-04 22:25:45.753019      98199 
000649    2021-Jan-04 22:25:46.753017      98195 
000650    2021-Jan-04 22:25:47.919823      98188 
000651    2021-Jan-04 22:25:59.836995      98147 
000652    2021-Jan-04 22:26:17.251746      98081 
000653    2021-Jan-04 23:42:45.736407      80713 
000654    2021-Jan-04 23:58:10.840013      77169 
000655    2021-Jan-05 00:01:12.340300      76474 
000656    2021-Jan-05 00:01:57.426326      76303 
000657    2021-Jan-05 02:51:38.493668      38510 
000658    2021-Jan-05 04:26:54.217412      16747 
000659    2021-Jan-05 04:27:59.384138      16498 
000660    2021-Jan-05 04:28:00.384163      16495 
000661    2021-Jan-05 04:28:01.883658      16491 
000662    2021-Jan-05 04:28:09.467453      16460 
000663    2021-Jan-05 04:28:11.717171      16452 
000664    2021-Jan-05 04:28:16.134508      16433 
000665    2021-Jan-05 04:28:18.300034      16426 
000666    2021-Jan-05 04:28:21.549698      16414 
000667    2021-Jan-05 04:28:23.882663      16407 
000668    2021-Jan-05 04:28:34.633022      16365 
000669    2021-Jan-05 04:28:38.133549      16349 
000670    2021-Jan-05 04:28:45.052838      16326 
000671    2021-Jan-05 04:28:47.718334      16315 
000672    2021-Jan-05 04:28:50.302031      16303 
000673    2021-Jan-05 04:28:58.301082      16273 
000674    2021-Jan-05 04:29:06.717355      16242 
000675    2021-Jan-05 04:38:03.673109      14191 
000676    2021-Jan-05 09:05:00.863936     -46276 
000677    2021-Jan-05 09:13:40.281104     -48234 
000678    2021-Jan-05 10:48:15.419816     -69617 
000679    2021-Jan-05 10:49:47.670790     -69965 
000680    2021-Jan-05 10:50:27.337159     -70117 
000681    2021-Jan-05 10:51:02.004114     -70245 
000682    2021-Jan-05 10:51:53.421508     -70442 
000683    2021-Jan-05 12:02:43.868973     -86502 
000684    2021-Jan-05 12:02:46.371546     -86513 
000685    2021-Jan-05 12:02:48.371474     -86521 
000686    2021-Jan-05 12:02:51.037392     -86528 
000687    2021-Jan-05 12:02:52.954140     -86536 
000688    2021-Jan-05 12:03:34.035539     -86690 
000689    2021-Jan-05 12:03:44.702663     -86732 
000690    2021-Jan-05 12:03:46.203016     -86736 
000691    2021-Jan-05 12:03:50.288926     -86751 
000692    2021-Jan-05 12:03:59.704660     -86788 
000693    2021-Jan-05 12:04:04.870160     -86807 
000694    2021-Jan-05 12:04:10.288047     -86826 
000695    2021-Jan-05 12:05:45.287356     -87185 
000696    2021-Jan-05 12:07:09.621139     -87506 
000697    2021-Jan-05 12:21:44.623414     -90823 
000698    2021-Jan-05 12:22:00.041693     -90880 
000699    2021-Jan-05 12:22:05.624500     -90903 
000700    2021-Jan-05 12:22:17.040718     -90945 
000701    2021-Jan-05 12:22:19.624538     -90956 
000702    2021-Jan-05 12:22:33.207263     -91006 
000703    2021-Jan-05 12:22:55.625703     -91093 
000704    2021-Jan-05 12:23:23.458284     -91199 
000705    2021-Jan-05 13:37:29.386598     -86594 
000706    2021-Jan-05 13:38:00.570725     -86396 
000707    2021-Jan-05 13:38:01.987076     -86389 
000708    2021-Jan-05 13:38:15.069130     -86306 
000709    2021-Jan-05 13:38:43.151315     -86127 
000710    2021-Jan-05 13:43:08.652092     -84420 
000711    2021-Jan-05 13:43:28.650972     -84292 
000712    2021-Jan-05 13:43:43.982810     -84196 
000713    2021-Jan-05 13:52:53.731452     -80669 
000714    2021-Jan-05 13:53:35.480447     -80400 
000715    2021-Jan-05 15:10:06.684760     -51100 
000716    2021-Jan-05 15:15:02.600558     -49213 
000717    2021-Jan-05 15:15:24.765950     -49073 
000718    2021-Jan-05 15:15:27.849190     -49053 
000719    2021-Jan-05 15:15:36.515054     -48996 
000720    2021-Jan-05 15:16:23.848842     -48697 
000721    2021-Jan-05 16:44:38.957141     -15001 
000722    2021-Jan-05 16:44:41.040346     -14989 
000723    2021-Jan-05 18:15:19.839929      19690 
000724    2021-Jan-05 18:15:22.340181      19702 
000725    2021-Jan-05 18:15:29.340131      19747 
000726    2021-Jan-05 18:15:36.423020      19792 
000727    2021-Jan-05 18:15:51.090523      19888 
000728    2021-Jan-05 18:16:03.840654      19972 
000729    2021-Jan-05 18:16:05.339891      19978 
000730    2021-Jan-05 19:50:20.653979      55921 
000731    2021-Jan-05 19:50:35.985836      56015 
000732    2021-Jan-05 19:50:43.402788      56060 
000733    2021-Jan-05 19:50:53.488709      56123 
000734    2021-Jan-05 19:50:55.320744      56135 
000735    2021-Jan-05 19:51:03.987670      56192 
000736    2021-Jan-05 19:51:14.986572      56261 
000737    2021-Jan-05 19:51:25.236298      56324 
000738    2021-Jan-05 19:51:26.319589      56331 
000739    2021-Jan-05 19:51:27.570443      56343 
000740    2021-Jan-05 19:51:28.570341      56350 
000741    2021-Jan-05 19:51:37.402448      56400 
000742    2021-Jan-05 19:51:48.904131      56476 
000743    2021-Jan-05 19:51:50.571193      56488 
000744    2021-Jan-05 19:51:53.153874      56501 
000745    2021-Jan-05 19:51:55.153872      56513 
000746    2021-Jan-05 19:51:57.070631      56526 
000747    2021-Jan-05 19:52:01.488264      56551 
000748    2021-Jan-05 19:52:02.820834      56564 
000749    2021-Jan-05 19:52:04.903032      56576 
000750    2021-Jan-05 19:52:06.736536      56589 
000751    2021-Jan-05 19:52:08.653297      56602 
000752    2021-Jan-05 19:52:12.152769      56621 
000753    2021-Jan-05 19:52:15.487167      56640 
000754    2021-Jan-05 19:52:17.069527      56652 
000755    2021-Jan-05 19:52:19.902923      56671 
000756    2021-Jan-05 19:52:23.653208      56696 
000757    2021-Jan-05 19:52:30.234871      56734 
000758    2021-Jan-05 19:52:31.735396      56747 
000759    2021-Jan-05 19:52:39.318091      56791 
000760    2021-Jan-05 19:52:40.985036      56803 
000761    2021-Jan-05 19:52:42.485997      56810 
000762    2021-Jan-05 19:52:43.901799      56822 
000763    2021-Jan-05 19:52:48.236755      56848 
000764    2021-Jan-05 19:52:52.070287      56873 
000765    2021-Jan-05 19:52:53.153547      56879 
000766    2021-Jan-05 19:52:54.487945      56886 
000767    2021-Jan-05 19:52:56.820481      56905 
000768    2021-Jan-05 19:52:58.986922      56917 
000769    2021-Jan-05 19:53:01.737171      56936 
000770    2021-Jan-05 19:53:05.152422      56955 
000771    2021-Jan-05 19:53:10.569685      56993 
000772    2021-Jan-05 19:53:11.985842      56999 
000773    2021-Jan-05 19:53:13.985821      57012 
000774    2021-Jan-05 19:53:21.652838      57062 
000775    2021-Jan-05 21:25:48.852267      92120 
000776    2021-Jan-05 21:26:00.100978      92190 
000777    2021-Jan-05 21:26:06.934373      92235 
000778    2021-Jan-05 21:26:12.518548      92266 
000779    2021-Jan-05 21:26:15.434547      92286 
000780    2021-Jan-05 21:26:22.766788      92337 
000781    2021-Jan-05 21:26:30.600893      92388 
000782    2021-Jan-05 21:26:32.433443      92394 
000783    2021-Jan-05 21:26:41.016455      92451 
000784    2021-Jan-05 21:26:43.766662      92471 
000785    2021-Jan-05 21:26:45.517358      92477 
000786    2021-Jan-05 21:26:50.851863      92515 
000787    2021-Jan-05 22:59:00.276370      83979 
000788    2021-Jan-05 22:59:47.693853      83799 
000789    2021-Jan-05 22:59:48.777070      83795 
000790    2021-Jan-05 23:00:00.777109      83750 
000791    2021-Jan-05 23:00:03.443123      83742 
000792    2021-Jan-05 23:00:08.025885      83723 
000793    2021-Jan-05 23:00:12.526111      83708 
000794    2021-Jan-05 23:00:13.942663      83701 
000795    2021-Jan-05 23:00:15.942649      83694 
000796    2021-Jan-05 23:00:19.442165      83682 
000797    2021-Jan-05 23:00:21.526157      83675 
000798    2021-Jan-05 23:00:22.693041      83667 
000799    2021-Jan-05 23:00:25.109262      83660 
000800    2021-Jan-05 23:00:36.858524      83615 
000801    2021-Jan-05 23:00:39.941735      83604 
000802    2021-Jan-05 23:00:52.027034      83559 
000803    2021-Jan-05 23:00:58.527289      83536 
000804    2021-Jan-05 23:01:02.276834      83521 
000805    2021-Jan-06 00:30:17.746289      63385 
000806    2021-Jan-06 00:30:23.162511      63366 
000807    2021-Jan-06 00:30:33.245800      63328 
000808    2021-Jan-06 00:30:43.911816      63287 
000809    2021-Jan-06 00:30:46.244861      63279 
000810    2021-Jan-06 00:30:52.413373      63256 
000811    2021-Jan-06 00:30:53.496633      63253 
000812    2021-Jan-06 00:31:02.913899      63215 
000813    2021-Jan-06 00:31:12.080480      63181 
000814    2021-Jan-06 00:31:14.746590      63170 
000815    2021-Jan-06 02:02:01.117842      42816 
000816    2021-Jan-06 02:02:32.616188      42701 
000817    2021-Jan-06 02:03:10.950555      42555 
000818    2021-Jan-06 02:03:21.450075      42518 
000819    2021-Jan-06 02:03:36.282666      42462 
000820    2021-Jan-06 02:04:03.368026      42361 
000821    2021-Jan-06 02:04:08.784370      42338 
000822    2021-Jan-06 06:45:15.848087     -21272 
000823    2021-Jan-06 10:01:43.639996     -64638 
000824    2021-Jan-06 10:01:45.640004     -64645 
000825    2021-Jan-06 10:01:53.808568     -64674 
000826    2021-Jan-06 10:01:59.641054     -64696 
000827    2021-Jan-06 10:02:04.058459     -64714 
000828    2021-Jan-06 10:02:18.141637     -64765 
000829    2021-Jan-06 10:02:26.473663     -64795 
000830    2021-Jan-06 10:02:37.307241     -64836 
000831    2021-Jan-06 10:02:43.223961     -64858 
000832    2021-Jan-06 10:02:45.057611     -64866 
000833    2021-Jan-06 10:02:46.056626     -64869 
000834    2021-Jan-06 10:03:02.724526     -64929 
000835    2021-Jan-06 10:03:08.724540     -64951 
000836    2021-Jan-06 11:19:04.342101     -81730 
000837    2021-Jan-06 11:19:21.341138     -81792 
000838    2021-Jan-06 11:19:30.091480     -81825 
000839    2021-Jan-06 11:19:36.341195     -81847 
000840    2021-Jan-06 11:19:41.257013     -81865 
000841    2021-Jan-06 11:19:45.340228     -81879 
000842    2021-Jan-06 11:19:48.841766     -81890 
000843    2021-Jan-06 11:19:49.925737     -81894 
000844    2021-Jan-06 11:19:55.092635     -81916 
000845    2021-Jan-06 11:20:01.758571     -81937 
000846    2021-Jan-06 11:20:04.758591     -81948 
000847    2021-Jan-06 11:20:09.175848     -81966 
000848    2021-Jan-06 11:20:13.258117     -81981 
000849    2021-Jan-06 11:20:16.840852     -81992 
000850    2021-Jan-06 11:20:24.591131     -82021 
000851    2021-Jan-06 11:20:25.591134     -82024 
000852    2021-Jan-06 11:21:37.925117     -82286 
000853    2021-Jan-06 17:48:03.092908      17927 
000854    2021-Jan-06 19:02:13.963393      46256 
000855    2021-Jan-06 19:02:40.379421      46429 
000856    2021-Jan-06 19:02:41.379425      46436 
000857    2021-Jan-06 19:02:42.379424      46442 
000858    2021-Jan-06 19:02:43.545910      46448 
000859    2021-Jan-06 19:02:44.629185      46455 
000860    2021-Jan-06 19:02:46.461687      46468 
000861    2021-Jan-06 19:02:48.047399      46474 
000862    2021-Jan-06 19:02:50.381367      46493 
000863    2021-Jan-06 19:02:51.464648      46500 
000864    2021-Jan-06 19:02:53.547865      46512 
000865    2021-Jan-06 19:02:54.547838      46519 
000866    2021-Jan-06 19:02:56.297137      46532 
000867    2021-Jan-06 19:02:57.380344      46538 
000868    2021-Jan-06 19:02:58.713365      46544 
000869    2021-Jan-06 19:02:59.796577      46551 
000870    2021-Jan-06 19:03:01.130303      46557 
000871    2021-Jan-06 19:03:02.130265      46564 
000872    2021-Jan-06 19:03:04.214291      46576 
000873    2021-Jan-06 19:03:05.214246      46583 
000874    2021-Jan-06 19:03:06.214245      46589 
000875    2021-Jan-06 19:03:10.214271      46615 
000876    2021-Jan-06 19:03:11.463549      46628 
000877    2021-Jan-06 19:03:14.046225      46640 
000878    2021-Jan-06 19:03:19.879656      46679 
000879    2021-Jan-06 19:03:21.795406      46692 
000880    2021-Jan-06 19:03:24.129132      46704 
000881    2021-Jan-06 19:03:28.045147      46730 
000882    2021-Jan-06 19:03:30.795348      46749 
000883    2021-Jan-06 19:03:33.379073      46768 
000884    2021-Jan-06 19:03:34.545597      46775 
000885    2021-Jan-06 19:03:35.878576      46781 
000886    2021-Jan-06 19:03:36.878563      46787 
000887    2021-Jan-06 19:03:42.213008      46819 
000888    2021-Jan-06 19:03:45.045030      46839 
000889    2021-Jan-06 19:03:46.294861      46851 
000890    2021-Jan-06 19:03:49.464277      46871 
000891    2021-Jan-06 19:03:51.046984      46877 
000892    2021-Jan-06 19:03:59.129894      46928 
000893    2021-Jan-06 19:04:01.463211      46947 
000894    2021-Jan-06 19:04:04.546391      46967 
000895    2021-Jan-06 19:04:05.962706      46973 
000896    2021-Jan-06 19:04:09.213828      46992 
000897    2021-Jan-06 19:04:10.379860      47005 
000898    2021-Jan-06 19:04:11.379847      47011 
000899    2021-Jan-06 19:04:14.463113      47031 
000900    2021-Jan-06 19:04:17.712829      47050 
