######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
013928    2021-Jun-10 03:55:05.123118     -89965 
013929    2021-Jun-10 03:59:04.212141     -88818 
013930    2021-Jun-10 04:02:52.847558     -87717 
013931    2021-Jun-10 05:13:18.978804     -67501 
013932    2021-Jun-10 05:23:14.881784     -64659 
013933    2021-Jun-10 05:27:37.120638     -63409 
013934    2021-Jun-10 05:31:25.932300     -62312 
013935    2021-Jun-10 05:31:36.966406     -62260 
013936    2021-Jun-10 05:32:00.691286     -62145 
013937    2021-Jun-10 05:32:01.770637     -62140 
013938    2021-Jun-10 05:32:03.239281     -62135 
013939    2021-Jun-10 05:32:04.260009     -62130 
013940    2021-Jun-10 05:32:05.260075     -62125 
013941    2021-Jun-10 05:32:06.260281     -62121 
013942    2021-Jun-10 05:32:07.260281     -62116 
013943    2021-Jun-10 05:32:08.260296     -62111 
013944    2021-Jun-10 05:32:09.266915     -62106 
013945    2021-Jun-10 05:32:10.266919     -62101 
013946    2021-Jun-10 05:32:11.266919     -62097 
013947    2021-Jun-10 05:32:12.266930     -62092 
013948    2021-Jun-10 05:32:14.266971     -62082 
013949    2021-Jun-10 05:32:15.265995     -62078 
013950    2021-Jun-10 06:53:43.958314     -38830 
013951    2021-Jun-10 06:56:09.210480     -38147 
013952    2021-Jun-10 06:58:49.472460     -37393 
013953    2021-Jun-10 07:03:11.301787     -36159 
013954    2021-Jun-10 07:09:04.535063     -34493 
013955    2021-Jun-10 07:09:53.273496     -34262 
013956    2021-Jun-10 07:09:54.419191     -34257 
013957    2021-Jun-10 07:09:55.436105     -34252 
013958    2021-Jun-10 07:09:56.641932     -34248 
013959    2021-Jun-10 07:09:57.678741     -34243 
013960    2021-Jun-10 07:09:58.689608     -34233 
013961    2021-Jun-10 07:09:59.689636     -34229 
013962    2021-Jun-10 07:10:00.689642     -34224 
013963    2021-Jun-10 07:10:01.689738     -34219 
013964    2021-Jun-10 07:10:02.689818     -34215 
013965    2021-Jun-10 07:10:03.689818     -34210 
013966    2021-Jun-10 07:10:04.689849     -34205 
013967    2021-Jun-10 07:10:05.689887     -34200 
013968    2021-Jun-10 07:10:06.689915     -34196 
013969    2021-Jun-10 07:10:07.688922     -34191 
013970    2021-Jun-10 08:16:29.791610     -15547 
013971    2021-Jun-10 08:17:34.304408     -15248 
013972    2021-Jun-10 08:26:38.699013     -12696 
013973    2021-Jun-10 08:30:59.161141     -11467 
013974    2021-Jun-10 08:44:22.493474      -7663 
013975    2021-Jun-10 08:44:34.252946      -7606 
013976    2021-Jun-10 08:44:41.968851      -7568 
013977    2021-Jun-10 08:44:50.376962      -7530 
013978    2021-Jun-10 08:44:54.923043      -7506 
013979    2021-Jun-10 08:44:58.297728      -7492 
013980    2021-Jun-10 08:44:59.322191      -7487 
013981    2021-Jun-10 08:45:00.545861      -7483 
013982    2021-Jun-10 08:45:14.701223      -7416 
013983    2021-Jun-10 08:45:15.994392      -7407 
013984    2021-Jun-10 08:45:17.022437      -7402 
013985    2021-Jun-10 08:45:18.022453      -7397 
013986    2021-Jun-10 08:45:19.022494      -7393 
013987    2021-Jun-10 08:45:20.022521      -7388 
013988    2021-Jun-10 08:45:21.022531      -7383 
013989    2021-Jun-10 08:45:22.022570      -7378 
013990    2021-Jun-10 08:45:23.022741      -7374 
013991    2021-Jun-10 08:45:24.021762      -7369 
013992    2021-Jun-10 08:45:25.021797      -7364 
013993    2021-Jun-10 08:45:26.021834      -7359 
013994    2021-Jun-10 09:54:24.453747      12357 
013995    2021-Jun-10 10:06:36.566111      15855 
013996    2021-Jun-10 10:11:04.321067      17143 
013997    2021-Jun-10 10:13:23.709590      17811 
013998    2021-Jun-10 10:15:04.632421      18297 
013999    2021-Jun-10 11:25:08.324328      38381 
014000    2021-Jun-10 11:36:24.841807      41582 
014001    2021-Jun-10 11:46:11.705832      44366 
014002    2021-Jun-10 11:46:40.010448      44503 
014003    2021-Jun-10 11:48:52.109826      45131 
014004    2021-Jun-10 13:00:05.587158      65357 
014005    2021-Jun-10 13:07:04.274844      67347 
014006    2021-Jun-10 13:22:38.020764      71795 
014007    2021-Jun-10 14:52:30.001361      97459 
014008    2021-Jun-10 16:05:11.561581      79794 
014009    2021-Jun-10 16:13:11.420701      77151 
014010    2021-Jun-10 16:30:54.637287      71327 
014011    2021-Jun-10 19:08:06.233339      20410 
014012    2021-Jun-10 20:47:32.916319     -11703 
014013    2021-Jun-10 20:48:00.422044     -11848 
014014    2021-Jun-10 20:53:08.165195     -13488 
014015    2021-Jun-10 20:53:56.009854     -13743 
014016    2021-Jun-10 22:18:16.230489     -40780 
014017    2021-Jun-10 22:30:43.806188     -44816 
014018    2021-Jun-10 22:30:47.149609     -44832 
014019    2021-Jun-10 22:43:24.212358     -48910 
014020    2021-Jun-11 01:20:31.141806    -100102 
014021    2021-Jun-11 01:20:35.729585    -100079 
014022    2021-Jun-11 01:20:45.389932    -100036 
014023    2021-Jun-11 01:21:11.273857     -99914 
014024    2021-Jun-11 01:41:54.664750     -94030 
014025    2021-Jun-11 02:55:08.326220     -73174 
014026    2021-Jun-11 02:56:23.511930     -72819 
014027    2021-Jun-11 02:59:11.501846     -72026 
014028    2021-Jun-11 03:14:18.112177     -67712 
014029    2021-Jun-11 03:22:03.466489     -65494 
014030    2021-Jun-11 04:27:41.131898     -46840 
014031    2021-Jun-11 04:39:45.167971     -43413 
014032    2021-Jun-11 04:46:21.974956     -41528 
014033    2021-Jun-11 04:46:23.694081     -41523 
014034    2021-Jun-11 04:46:25.390575     -41514 
014035    2021-Jun-11 04:46:26.457113     -41509 
014036    2021-Jun-11 04:46:27.654229     -41504 
014037    2021-Jun-11 04:46:30.204616     -41490 
014038    2021-Jun-11 04:46:31.468831     -41485 
014039    2021-Jun-11 04:46:32.600218     -41481 
014040    2021-Jun-11 04:46:33.748437     -41476 
014041    2021-Jun-11 04:46:34.850027     -41471 
014042    2021-Jun-11 04:46:35.849088     -41466 
014043    2021-Jun-11 04:46:36.998700     -41457 
014044    2021-Jun-11 04:46:38.041616     -41452 
014045    2021-Jun-11 04:46:39.167158     -41447 
014046    2021-Jun-11 04:46:40.176276     -41443 
014047    2021-Jun-11 04:46:41.429653     -41438 
014048    2021-Jun-11 04:46:42.530479     -41433 
014049    2021-Jun-11 04:46:43.530474     -41428 
014050    2021-Jun-11 04:46:44.532628     -41424 
014051    2021-Jun-11 04:46:45.534649     -41419 
014052    2021-Jun-11 04:46:46.535263     -41414 
014053    2021-Jun-11 04:46:47.535304     -41409 
014054    2021-Jun-11 04:46:48.535330     -41405 
014055    2021-Jun-11 04:46:49.535355     -41400 
014056    2021-Jun-11 04:46:51.541326     -41390 
014057    2021-Jun-11 04:46:52.541342     -41386 
014058    2021-Jun-11 04:46:53.541514     -41381 
014059    2021-Jun-11 04:46:54.541563     -41376 
014060    2021-Jun-11 04:50:34.278182     -40329 
014061    2021-Jun-11 04:52:52.054063     -39671 
014062    2021-Jun-11 04:52:54.063110     -39662 
014063    2021-Jun-11 04:53:04.325191     -39614 
014064    2021-Jun-11 04:53:06.347352     -39604 
014065    2021-Jun-11 04:53:09.217540     -39590 
014066    2021-Jun-11 04:53:11.221074     -39580 
014067    2021-Jun-11 04:53:12.308604     -39576 
014068    2021-Jun-11 04:53:16.016967     -39557 
014069    2021-Jun-11 04:53:17.880222     -39552 
014070    2021-Jun-11 04:53:18.897070     -39542 
014071    2021-Jun-11 04:53:19.897237     -39538 
014072    2021-Jun-11 04:53:22.455718     -39528 
014073    2021-Jun-11 04:53:23.647896     -39523 
014074    2021-Jun-11 04:53:24.937051     -39514 
014075    2021-Jun-11 04:53:26.026350     -39509 
014076    2021-Jun-11 04:53:27.752387     -39504 
014077    2021-Jun-11 04:53:29.041495     -39495 
014078    2021-Jun-11 04:53:30.154564     -39490 
014079    2021-Jun-11 04:53:31.437281     -39485 
014080    2021-Jun-11 04:53:32.437305     -39480 
014081    2021-Jun-11 04:53:33.548686     -39476 
014082    2021-Jun-11 04:53:34.606327     -39471 
014083    2021-Jun-11 04:53:35.721532     -39466 
014084    2021-Jun-11 04:53:36.746913     -39461 
014085    2021-Jun-11 06:03:02.301806     -19700 
014086    2021-Jun-11 06:17:32.242188     -15566 
014087    2021-Jun-11 06:19:01.011731     -15141 
014088    2021-Jun-11 06:19:27.225446     -15017 
014089    2021-Jun-11 06:22:38.672224     -14106 
014090    2021-Jun-11 06:22:39.848158     -14101 
014091    2021-Jun-11 06:22:41.008258     -14092 
014092    2021-Jun-11 06:22:42.731602     -14087 
014093    2021-Jun-11 06:22:43.931657     -14082 
014094    2021-Jun-11 06:22:44.968297     -14077 
014095    2021-Jun-11 06:22:46.091936     -14068 
014096    2021-Jun-11 06:22:47.137351     -14063 
014097    2021-Jun-11 06:22:48.185274     -14058 
014098    2021-Jun-11 06:22:49.188042     -14054 
014099    2021-Jun-11 06:22:50.188214     -14049 
014100    2021-Jun-11 06:22:51.188211     -14044 
014101    2021-Jun-11 06:22:52.188213     -14039 
014102    2021-Jun-11 06:22:53.195586     -14035 
014103    2021-Jun-11 06:22:54.201511     -14030 
014104    2021-Jun-11 06:22:55.201618     -14025 
014105    2021-Jun-11 06:22:57.201770     -14016 
014106    2021-Jun-11 06:22:58.201772     -14011 
014107    2021-Jun-11 06:22:59.201811     -14006 
014108    2021-Jun-11 06:23:00.201854     -14001 
014109    2021-Jun-11 06:23:01.201045     -13997 
014110    2021-Jun-11 07:36:00.375921       6681 
014111    2021-Jun-11 07:47:16.281398       9848 
014112    2021-Jun-11 07:49:43.074136      10539 
014113    2021-Jun-11 07:53:12.329114      11522 
014114    2021-Jun-11 07:57:21.039235      12690 
014115    2021-Jun-11 07:57:28.721446      12728 
014116    2021-Jun-11 07:57:44.661021      12803 
014117    2021-Jun-11 07:57:48.861861      12822 
014118    2021-Jun-11 07:58:08.185000      12915 
014119    2021-Jun-11 07:58:13.553085      12939 
014120    2021-Jun-11 07:58:24.530344      12991 
014121    2021-Jun-11 07:58:27.932405      13005 
014122    2021-Jun-11 07:58:29.487452      13015 
014123    2021-Jun-11 07:58:42.510910      13076 
014124    2021-Jun-11 07:58:44.020703      13081 
014125    2021-Jun-11 07:58:45.031114      13085 
014126    2021-Jun-11 09:06:14.966162      31999 
014127    2021-Jun-11 09:06:47.715570      32152 
014128    2021-Jun-11 09:09:00.963510      32771 
014129    2021-Jun-11 09:10:59.791945      33325 
014130    2021-Jun-11 09:34:28.768534      39912 
014131    2021-Jun-11 09:34:32.812689      39931 
014132    2021-Jun-11 09:34:33.913481      39936 
014133    2021-Jun-11 10:46:24.438812      59910 
014134    2021-Jun-11 10:52:22.888155      61565 
014135    2021-Jun-11 10:59:23.198454      63514 
014136    2021-Jun-11 11:01:20.797391      64063 
014137    2021-Jun-11 11:03:24.543167      64640 
014138    2021-Jun-11 12:18:26.773860      85573 
014139    2021-Jun-11 12:19:05.923441      85754 
014140    2021-Jun-11 13:46:59.289040      88092 
014141    2021-Jun-11 13:48:31.271475      87586 
014142    2021-Jun-11 13:49:19.781083      87316 
014143    2021-Jun-11 15:15:44.475666      59177 
014144    2021-Jun-11 15:17:39.365760      58557 
014145    2021-Jun-11 15:17:52.568313      58482 
014146    2021-Jun-11 15:21:48.653280      57211 
014147    2021-Jun-11 15:44:18.134116      49965 
014148    2021-Jun-11 15:46:06.251170      49385 
014149    2021-Jun-11 16:48:54.613842      28860 
014150    2021-Jun-11 17:18:52.431409      19152 
014151    2021-Jun-11 17:19:17.736154      19013 
014152    2021-Jun-11 18:21:58.657705      -1146 
014153    2021-Jun-11 18:31:40.865657      -4264 
014154    2021-Jun-11 18:32:27.658447      -4510 
014155    2021-Jun-11 20:02:48.472827     -33669 
014156    2021-Jun-11 20:02:49.828878     -33680 
014157    2021-Jun-11 20:05:42.440538     -34616 
014158    2021-Jun-11 20:24:17.514449     -40674 
014159    2021-Jun-11 21:29:35.308128     -62031 
014160    2021-Jun-11 21:30:55.226382     -62469 
014161    2021-Jun-11 21:31:58.643949     -62815 
014162    2021-Jun-11 21:32:39.242289     -63039 
014163    2021-Jun-11 21:57:30.454936     -71119 
014164    2021-Jun-11 23:30:23.141278     -99123 
014165    2021-Jun-12 00:33:45.666624     -80863 
014166    2021-Jun-12 00:33:49.911737     -80844 
014167    2021-Jun-12 00:33:54.748961     -80820 
014168    2021-Jun-12 00:34:00.102580     -80792 
014169    2021-Jun-12 00:50:20.331971     -76123 
014170    2021-Jun-12 00:56:01.065509     -74498 
014171    2021-Jun-12 01:03:15.019024     -72431 
014172    2021-Jun-12 01:04:02.538517     -72201 
014173    2021-Jun-12 02:07:47.282121     -54103 
014174    2021-Jun-12 02:29:13.099332     -47981 
014175    2021-Jun-12 03:49:18.575933     -25126 
014176    2021-Jun-12 03:54:53.888851     -23527 
014177    2021-Jun-12 03:56:19.291545     -23116 
014178    2021-Jun-12 03:57:56.798474     -22651 
014179    2021-Jun-12 03:57:58.167887     -22646 
014180    2021-Jun-12 03:58:03.041795     -22622 
014181    2021-Jun-12 03:58:04.305747     -22613 
014182    2021-Jun-12 03:58:05.450312     -22608 
014183    2021-Jun-12 03:58:06.555626     -22603 
014184    2021-Jun-12 03:58:07.781264     -22598 
014185    2021-Jun-12 03:58:08.781279     -22593 
014186    2021-Jun-12 03:58:09.781342     -22589 
014187    2021-Jun-12 03:58:10.818147     -22584 
014188    2021-Jun-12 03:58:11.847603     -22579 
014189    2021-Jun-12 03:58:12.847612     -22574 
014190    2021-Jun-12 03:58:13.856319     -22570 
014191    2021-Jun-12 03:58:14.887982     -22565 
014192    2021-Jun-12 03:58:15.889046     -22560 
014193    2021-Jun-12 03:58:16.930870     -22555 
014194    2021-Jun-12 03:58:17.945526     -22550 
014195    2021-Jun-12 03:58:18.945545     -22546 
014196    2021-Jun-12 03:58:20.945558     -22536 
014197    2021-Jun-12 03:58:21.945697     -22531 
014198    2021-Jun-12 03:58:22.945919     -22526 
014199    2021-Jun-12 03:58:23.945954     -22522 
014200    2021-Jun-12 03:58:24.946013     -22517 
014201    2021-Jun-12 03:58:25.946009     -22512 
014202    2021-Jun-12 03:58:26.946013     -22507 
014203    2021-Jun-12 03:58:27.946074     -22502 
014204    2021-Jun-12 04:00:41.375738     -21860 
014205    2021-Jun-12 04:00:42.465131     -21855 
014206    2021-Jun-12 04:00:43.801512     -21850 
014207    2021-Jun-12 04:00:44.801533     -21846 
014208    2021-Jun-12 04:00:46.013728     -21841 
014209    2021-Jun-12 04:00:47.892973     -21831 
014210    2021-Jun-12 04:00:49.059220     -21826 
014211    2021-Jun-12 04:00:50.644864     -21817 
014212    2021-Jun-12 04:00:52.530272     -21807 
014213    2021-Jun-12 04:00:53.531004     -21802 
014214    2021-Jun-12 04:00:58.101749     -21783 
014215    2021-Jun-12 04:01:07.073646     -21740 
014216    2021-Jun-12 04:06:34.116884     -20171 
014217    2021-Jun-12 05:18:53.122554        542 
014218    2021-Jun-12 05:22:24.715644       1552 
014219    2021-Jun-12 05:27:38.902958       3053 
014220    2021-Jun-12 05:35:27.707244       5307 
014221    2021-Jun-12 05:35:29.271807       5312 
014222    2021-Jun-12 05:35:30.691792       5321 
014223    2021-Jun-12 05:35:31.826356       5326 
014224    2021-Jun-12 05:35:32.940333       5331 
014225    2021-Jun-12 05:35:34.078291       5336 
014226    2021-Jun-12 05:35:35.170645       5340 
014227    2021-Jun-12 05:35:36.200290       5345 
014228    2021-Jun-12 05:35:37.200354       5350 
014229    2021-Jun-12 05:35:38.206430       5355 
014230    2021-Jun-12 05:35:39.247699       5360 
014231    2021-Jun-12 05:35:40.247754       5364 
014232    2021-Jun-12 05:35:41.247756       5369 
014233    2021-Jun-12 05:35:42.280802       5374 
014234    2021-Jun-12 05:35:43.280852       5379 
014235    2021-Jun-12 05:35:44.280929       5384 
014236    2021-Jun-12 05:35:46.281012       5393 
014237    2021-Jun-12 05:35:47.281049       5398 
014238    2021-Jun-12 05:35:48.280053       5403 
014239    2021-Jun-12 05:35:49.283075       5408 
014240    2021-Jun-12 05:35:50.289466       5413 
014241    2021-Jun-12 05:35:51.289505       5417 
014242    2021-Jun-12 05:35:52.289529       5422 
014243    2021-Jun-12 05:35:53.289527       5427 
014244    2021-Jun-12 05:35:55.289576       5437 
014245    2021-Jun-12 05:35:56.289580       5441 
014246    2021-Jun-12 05:35:57.289584       5446 
014247    2021-Jun-12 05:35:58.288584       5451 
014248    2021-Jun-12 06:45:45.474649      25487 
014249    2021-Jun-12 06:48:09.851920      26173 
014250    2021-Jun-12 06:55:54.448276      28392 
014251    2021-Jun-12 07:09:50.934384      32398 
014252    2021-Jun-12 07:10:45.102414      32661 
014253    2021-Jun-12 07:11:05.522877      32762 
014254    2021-Jun-12 07:11:07.201314      32767 
014255    2021-Jun-12 07:11:08.383215      32772 
014256    2021-Jun-12 07:11:09.421890      32781 
014257    2021-Jun-12 07:11:10.421952      32786 
014258    2021-Jun-12 07:11:11.421966      32791 
014259    2021-Jun-12 07:11:12.422014      32796 
014260    2021-Jun-12 07:11:13.421056      32800 
014261    2021-Jun-12 08:20:56.556877      52784 
014262    2021-Jun-12 08:21:17.921574      52883 
014263    2021-Jun-12 08:29:54.328684      55331 
014264    2021-Jun-12 08:31:24.697266      55766 
014265    2021-Jun-12 08:34:48.190212      56736 
014266    2021-Jun-12 08:40:15.705071      58303 
014267    2021-Jun-12 08:41:29.176830      58651 
014268    2021-Jun-12 08:46:17.364277      60033 
014269    2021-Jun-12 08:46:59.112774      60233 
014270    2021-Jun-12 08:47:04.834113      60262 
014271    2021-Jun-12 08:47:09.154389      60281 
014272    2021-Jun-12 08:47:10.154442      60286 
014273    2021-Jun-12 08:47:12.711759      60300 
014274    2021-Jun-12 08:47:14.609765      60310 
014275    2021-Jun-12 09:51:49.943470      78716 
014276    2021-Jun-12 09:56:32.801332      80052 
014277    2021-Jun-12 10:00:39.318891      81212 
014278    2021-Jun-12 10:01:10.193859      81359 
014279    2021-Jun-12 10:07:17.956360      83095 
014280    2021-Jun-12 10:19:50.636651      86676 
014281    2021-Jun-12 11:32:47.472345      92119 
014282    2021-Jun-12 11:45:20.807548      88054 
014283    2021-Jun-12 11:46:33.717999      87663 
014284    2021-Jun-12 12:58:09.407950      64594 
014285    2021-Jun-12 13:21:44.831265      56925 
014286    2021-Jun-12 13:23:20.810363      56405 
